,Rho,Test_val,Lower_test,Upper_test,Probability_violations_test,Violations_test,Coverage_test,Avg_prob_test,step,Validate_val,Probability_violations_validate,Violations_validate,Avg_prob_validate
0,0.5,-0.8862661245397817,-1.0724981350962457,-0.7263990412657685,[0.588],4.678473768248355,0.0,0.588,"(0,)",-0.9002781998416465,[0.51],4.620554904510646,0.51
1,0.5798319327731092,-0.8837697285790963,-1.0557016831667172,-0.732061389969777,[0.562],3.8565220041136357,0.0,0.562,"(0,)",-0.8974355986923689,[0.52],3.7593223333304264,0.52
2,0.6596638655462185,-0.8823907349654787,-1.0410102079768897,-0.7405689630126455,[0.538],3.190068938478111,0.0,0.538,"(0,)",-0.8945236865360241,[0.505],3.0532696230712832,0.505
3,0.7394957983193278,-0.8803819722919567,-1.016789563841962,-0.7570700406662478,[0.54],2.5691360389035456,0.0,0.54,"(0,)",-0.8904797507831578,[0.475],2.438031235638049,0.475
4,0.819327731092437,-0.8772517202372556,-1.001071570537332,-0.759667298436598,[0.524],2.191074439228234,0.0,0.524,"(0,)",-0.8850296880359919,[0.44],2.092362007889008,0.44
5,0.8991596638655461,-0.8737970370483934,-0.9918521581246055,-0.7694957770980851,[0.494],1.9296671172950897,0.0,0.494,"(0,)",-0.8785563569879578,[0.445],1.8515626546488289,0.445
6,0.9789915966386554,-0.8706885687924251,-0.9759933933929632,-0.7758693402340647,[0.48],1.701710726055911,0.0,0.48,"(0,)",-0.8750844399321985,[0.435],1.613316794285495,0.435
7,1.0588235294117647,-0.867773062608805,-0.9617887479925283,-0.7768486169884593,[0.462],1.5082458731785526,0.0,0.462,"(0,)",-0.8715771305351596,[0.385],1.4325219877832582,0.385
8,1.138655462184874,-0.8653773850549449,-0.9520846640597966,-0.7786143219704149,[0.458],1.3647361985305273,0.0,0.458,"(0,)",-0.8689172946565352,[0.375],1.2957817879976516,0.375
9,1.218487394957983,-0.8628880215481727,-0.944325767459629,-0.7827638960858833,[0.436],1.2383888423359843,0.0,0.436,"(0,)",-0.8665311899534421,[0.37],1.1765360343287266,0.37
10,1.2983193277310923,-0.8605672985514213,-0.9382743069093831,-0.7880417019557016,[0.42],1.132030480045865,0.0,0.42,"(0,)",-0.864354389101531,[0.37],1.0724602450829277,0.37
11,1.3781512605042017,-0.8583964033257967,-0.9333846219002951,-0.7861146355972632,[0.406],1.0422600187063755,0.0,0.406,"(0,)",-0.8624127888270503,[0.365],0.9825306248251038,0.365
12,1.4579831932773109,-0.8565656020586778,-0.9285588114504191,-0.7866296124257082,[0.392],0.9615180743048678,0.0,0.392,"(0,)",-0.8605733885926466,[0.355],0.9024349121143018,0.355
13,1.53781512605042,-0.8548154860336413,-0.9261236914128563,-0.7862218833484675,[0.376],0.8778088720265054,0.0,0.376,"(0,)",-0.858785355870296,[0.335],0.8162916790047293,0.335
14,1.6176470588235294,-0.8533005584248372,-0.9212395711347814,-0.7868958372462527,[0.358],0.8027474549147903,0.0,0.358,"(0,)",-0.8572587959396049,[0.335],0.738756152082023,0.335
15,1.6974789915966386,-0.8518917614313792,-0.918677729437841,-0.7867101172438159,[0.346],0.7366468242098185,0.0,0.346,"(0,)",-0.8555885270968147,[0.33],0.6743060193814492,0.33
