seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob,nonrob_prob,nonrob_obj,scenario_probs,scenario_obj
80,0.5,80,0.25,0.5,1,-0.907546476089117,0.87,-0.9073472597881647,0.887,0.6133562769097132,-0.8836488311156103,0.2945352685916004,-0.8404526436235911
80,0.5423728813559322,80,0.25,0.5,1,-0.9064758172715147,0.88,-0.9067932077403754,0.886,0.6133562769097132,-0.8836488311156103,0.2945352685916004,-0.8404526436235911
80,0.5847457627118644,80,0.25,0.5,1,-0.9057983013735744,0.8775,-0.90644943350173,0.885,0.6133562769097132,-0.8836488311156103,0.2945352685916004,-0.8404526436235911
80,0.6271186440677966,80,0.25,0.5,1,-0.9053020608022471,0.87,-0.9062030414589113,0.877,0.6133562769097132,-0.8836488311156103,0.2945352685916004,-0.8404526436235911
80,0.6694915254237288,80,0.25,0.5,1,-0.9049050524274489,0.865,-0.9060105666447282,0.864,0.6133562769097132,-0.8836488311156103,0.2945352685916004,-0.8404526436235911
80,0.711864406779661,80,0.25,0.5,1,-0.9045684151155494,0.8375,-0.9058520755312559,0.85,0.6133562769097132,-0.8836488311156103,0.2945352685916004,-0.8404526436235911
80,0.7542372881355932,80,0.25,0.5,1,-0.9042428568834064,0.815,-0.9056781642720787,0.833,0.6133562769097132,-0.8836488311156103,0.2945352685916004,-0.8404526436235911
80,0.7966101694915254,80,0.25,0.5,1,-0.9041297427557842,0.7975,-0.9054236572528176,0.802,0.6133562769097132,-0.8836488311156103,0.2945352685916004,-0.8404526436235911
80,0.8389830508474576,80,0.25,0.5,1,-0.9040054493940443,0.7625,-0.9052294271535586,0.757,0.6133562769097132,-0.8836488311156103,0.2945352685916004,-0.8404526436235911
80,0.8813559322033898,80,0.25,0.5,1,-0.9038832435187132,0.6925,-0.9050725009151536,0.679,0.6133562769097132,-0.8836488311156103,0.2945352685916004,-0.8404526436235911
80,0.923728813559322,80,0.25,0.5,1,-0.9037675362937224,0.585,-0.904941148135448,0.575,0.6133562769097132,-0.8836488311156103,0.2945352685916004,-0.8404526436235911
80,0.9661016949152542,80,0.25,0.5,1,-0.9036597348797046,0.47,-0.9048286681466243,0.427,0.6133562769097132,-0.8836488311156103,0.2945352685916004,-0.8404526436235911
80,1.0084745762711864,80,0.25,0.5,1,-0.9035506409688093,0.255,-0.9047263826223354,0.254,0.6133562769097132,-0.8836488311156103,0.2945352685916004,-0.8404526436235911
80,1.0508474576271185,80,0.25,0.5,1,-0.9032672708798775,0.15,-0.9045580331608004,0.162,0.6133562769097132,-0.8836488311156103,0.2945352685916004,-0.8404526436235911
80,1.0932203389830508,80,0.25,0.5,1,-0.9030397718088361,0.105,-0.9044092204024764,0.107,0.6133562769097132,-0.8836488311156103,0.2945352685916004,-0.8404526436235911
80,1.1355932203389831,80,0.25,0.5,1,-0.9028424626846203,0.07,-0.9042785657439311,0.073,0.6133562769097132,-0.8836488311156103,0.2945352685916004,-0.8404526436235911
80,1.1779661016949152,80,0.25,0.5,1,-0.9027185481193731,0.0525,-0.9040752396886816,0.062,0.6133562769097132,-0.8836488311156103,0.2945352685916004,-0.8404526436235911
80,1.2203389830508473,80,0.25,0.5,1,-0.9026676663966652,0.0425,-0.9037773803720898,0.043,0.6133562769097132,-0.8836488311156103,0.2945352685916004,-0.8404526436235911
80,1.2627118644067796,80,0.25,0.5,1,-0.9026303171579891,0.03,-0.9034588943547819,0.03,0.6133562769097132,-0.8836488311156103,0.2945352685916004,-0.8404526436235911
80,1.305084745762712,80,0.25,0.5,1,-0.9025744239042802,0.025,-0.9031544594544855,0.022,0.6133562769097132,-0.8836488311156103,0.2945352685916004,-0.8404526436235911
80,1.347457627118644,80,0.25,0.5,1,-0.9024800979835024,0.02,-0.9025444289011606,0.02,0.6133562769097132,-0.8836488311156103,0.2945352685916004,-0.8404526436235911
80,1.3898305084745761,80,0.25,0.5,1,-0.9023480514088541,0.015,-0.9019668093855482,0.016,0.6133562769097132,-0.8836488311156103,0.2945352685916004,-0.8404526436235911
80,1.4322033898305084,80,0.25,0.5,1,-0.9022080935531533,0.0125,-0.9014320090103889,0.012,0.6133562769097132,-0.8836488311156103,0.2945352685916004,-0.8404526436235911
80,1.4745762711864407,80,0.25,0.5,1,-0.9020552941673651,0.01,-0.9009277632042741,0.007,0.6133562769097132,-0.8836488311156103,0.2945352685916004,-0.8404526436235911
80,1.5169491525423728,80,0.25,0.5,1,-0.9018674803207933,0.01,-0.9004201364134811,0.007,0.6133562769097132,-0.8836488311156103,0.2945352685916004,-0.8404526436235911
80,1.559322033898305,80,0.25,0.5,1,-0.9016066162214963,0.01,-0.899898243392594,0.009,0.6133562769097132,-0.8836488311156103,0.2945352685916004,-0.8404526436235911
80,1.6016949152542372,80,0.25,0.5,1,-0.9013128661146184,0.0075,-0.8993666574165144,0.009,0.6133562769097132,-0.8836488311156103,0.2945352685916004,-0.8404526436235911
80,1.6440677966101696,80,0.25,0.5,1,-0.9010196019154196,0.0075,-0.8988619356289111,0.009,0.6133562769097132,-0.8836488311156103,0.2945352685916004,-0.8404526436235911
80,1.6864406779661016,80,0.25,0.5,1,-0.9007314177995144,0.0075,-0.8983917606892432,0.009,0.6133562769097132,-0.8836488311156103,0.2945352685916004,-0.8404526436235911
80,1.7288135593220337,80,0.25,0.5,1,-0.9004604142530855,0.0075,-0.8979510037296953,0.009,0.6133562769097132,-0.8836488311156103,0.2945352685916004,-0.8404526436235911
80,1.771186440677966,80,0.25,0.5,1,-0.9002082383366121,0.005,-0.8975435115035221,0.008,0.6133562769097132,-0.8836488311156103,0.2945352685916004,-0.8404526436235911
80,1.8135593220338984,80,0.25,0.5,1,-0.8999705576397484,0.005,-0.8971635233448055,0.008,0.6133562769097132,-0.8836488311156103,0.2945352685916004,-0.8404526436235911
80,1.8559322033898304,80,0.25,0.5,1,-0.8996801996239543,0.005,-0.8967034392402222,0.007,0.6133562769097132,-0.8836488311156103,0.2945352685916004,-0.8404526436235911
80,1.8983050847457625,80,0.25,0.5,1,-0.8993895232031174,0.0025,-0.8962568663831038,0.007,0.6133562769097132,-0.8836488311156103,0.2945352685916004,-0.8404526436235911
80,1.9406779661016949,80,0.25,0.5,1,-0.8991076535847488,0.0025,-0.8958326335539926,0.007,0.6133562769097132,-0.8836488311156103,0.2945352685916004,-0.8404526436235911
80,1.9830508474576272,80,0.25,0.5,1,-0.8988338044546292,0.0025,-0.8954354065723868,0.007,0.6133562769097132,-0.8836488311156103,0.2945352685916004,-0.8404526436235911
80,2.0254237288135593,80,0.25,0.5,1,-0.8985021384687772,0.0025,-0.8950161446269458,0.007,0.6133562769097132,-0.8836488311156103,0.2945352685916004,-0.8404526436235911
