seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob,time
50,0.0001,50,0.3,0.5,1,-426.63746496051596,1.0,-426.4470569619224,1.0,0.010576095
50,0.00021544346900318845,50,0.3,0.5,1,-426.6377362042703,1.0,-426.44649267339275,1.0,0.010576095
50,0.00046415888336127773,50,0.3,0.5,1,-426.6362854350228,1.0,-426.44428258627727,1.0,0.010576095
50,0.001,50,0.3,0.5,1,-426.62848353624287,1.0,-426.4362748455511,1.0,0.010576095
50,0.002154434690031882,50,0.3,0.5,1,-426.6108029078716,1.0,-426.4188066278994,1.0,0.010576095
50,0.004641588833612777,50,0.3,0.5,1,-426.57232690002513,1.0,-426.3805973718313,1.0,0.010576095
50,0.01,50,0.3,0.5,1,-426.48942208294756,1.0,-426.29825690603235,1.0,0.010576095
50,0.021544346900318822,50,0.3,0.5,1,-426.3108089137273,1.0,-426.1208617130001,1.0,0.010576095
50,0.046415888336127774,50,0.3,0.5,1,-425.9260004197422,1.0,-425.7386795158215,1.0,0.010576095
50,0.1,50,0.3,0.5,1,-425.09695613327284,0.995,-424.91529298777067,1.0,0.010576095
50,0.11,50,0.3,0.5,1,-424.9422376300502,0.995,-424.76163041996654,1.0,0.010576095
50,0.17357142857142857,50,0.3,0.5,1,-423.95867053567287,0.99,-423.78477621844655,0.98,0.010576095
50,0.23714285714285716,50,0.3,0.5,1,-422.9751034413826,0.98,-422.80792203949375,0.954,0.010576095
50,0.3007142857142857,50,0.3,0.5,1,-421.9915364672625,0.925,-421.83106786854694,0.926,0.010576095
50,0.36428571428571427,50,0.3,0.5,1,-421.00796945707043,0.87,-420.8542137127384,0.88,0.010576095
50,0.4278571428571428,50,0.3,0.5,1,-420.024402457708,0.83,-419.8773596148486,0.828,0.010576095
50,0.49142857142857144,50,0.3,0.5,1,-419.0408354518302,0.78,-418.9005054705878,0.774,0.010576095
50,0.555,50,0.3,0.5,1,-418.0572684160966,0.725,-417.92365131028834,0.726,0.010576095
50,0.6185714285714285,50,0.3,0.5,1,-417.07370137665987,0.67,-416.9467971509602,0.656,0.010576095
50,0.6821428571428572,50,0.3,0.5,1,-416.0901341777603,0.61,-415.96994284121774,0.586,0.010576095
50,0.7457142857142857,50,0.3,0.5,1,-415.10656719245907,0.53,-414.9930887499702,0.514,0.010576095
50,0.8092857142857143,50,0.3,0.5,1,-414.1230002109891,0.455,-414.0162346515297,0.448,0.010576095
50,0.8728571428571429,50,0.3,0.5,1,-413.13943310236203,0.39,-413.0393804161116,0.374,0.010576095
50,0.9364285714285714,50,0.3,0.5,1,-412.1558662316271,0.35,-412.06252641562963,0.334,0.010576095
50,1.0,50,0.3,0.5,1,-411.172299085317,0.3,-411.08567214508497,0.29,0.010576095
50,1.1,50,0.3,0.5,1,-409.6251150649727,0.24,-409.5490477382309,0.214,0.010576095
50,1.2625000000000002,50,0.3,0.5,1,-407.1109408765598,0.185,-407.0520328759008,0.156,0.010576095
50,1.425,50,0.3,0.5,1,-404.59676670073134,0.12,-404.5550180266277,0.108,0.010576095
50,1.5875000000000001,50,0.3,0.5,1,-402.0825926485889,0.065,-402.0580032903482,0.08,0.010576095
50,1.75,50,0.3,0.5,1,-399.56841840821653,0.055,-399.56098837044846,0.052,0.010576095
50,1.9125,50,0.3,0.5,1,-397.05424424022027,0.035,-397.0639735366159,0.032,0.010576095
50,2.075,50,0.3,0.5,1,-394.54007013501314,0.025,-394.5669587868473,0.018,0.010576095
50,2.2375,50,0.3,0.5,1,-392.0258723848818,0.02,-392.0699176103403,0.016,0.010576095
50,2.4000000000000004,50,0.3,0.5,1,-389.50002030898133,0.02,-389.56008036626315,0.01,0.010576095
50,2.5625,50,0.3,0.5,1,-386.96115680633005,0.02,-387.035780760488,0.01,0.010576095
50,2.725,50,0.3,0.5,1,-384.40267303305984,0.015,-384.4916250562489,0.006,0.010576095
50,2.8875,50,0.3,0.5,1,-381.83423151754835,0.015,-381.940415126765,0.006,0.010576095
50,3.0500000000000003,50,0.3,0.5,1,-379.2593661496714,0.005,-379.3839148700413,0.004,0.010576095
50,3.2125000000000004,50,0.3,0.5,1,-376.6798701249707,0.0,-376.8222111756173,0.0,0.010576095
50,3.375,50,0.3,0.5,1,-374.0955480427254,0.0,-374.25505484874174,0.0,0.010576095
50,3.5375,50,0.3,0.5,1,-371.48432176709815,0.0,-371.65853754855834,0.0,0.010576095
50,3.7,50,0.3,0.5,1,-368.83702390099825,0.0,-369.0227029921882,0.0,0.010576095
50,3.8625000000000003,50,0.3,0.5,1,-366.1111125410818,0.015,-366.3038678700933,0.008,0.010576095
50,4.025,50,0.3,0.5,1,-363.29384674944407,0.02,-363.487820141931,0.026,0.010576095
50,4.1875,50,0.3,0.5,1,-360.3628564754087,0.02,-360.55490666649234,0.03,0.010576095
50,4.35,50,0.3,0.5,1,-357.31127409431997,0.02,-357.5009103660503,0.03,0.010576095
50,4.5125,50,0.3,0.5,1,-354.13310920303303,0.03,-354.3142354383388,0.034,0.010576095
50,4.675000000000001,50,0.3,0.5,1,-350.8058290536164,0.03,-350.9694974145941,0.036,0.010576095
50,4.8375,50,0.3,0.5,1,-347.33905609022275,0.03,-347.4782037679657,0.03,0.010576095
50,5.0,50,0.3,0.5,1,-343.7561050913599,0.03,-343.86887550712447,0.02,0.010576095
