seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob,time
70,0.0001,70,0.1,1.5,1,-0.826789110933249,0.905,-0.8045144266611439,0.885,0.002787531
70,0.00021544346900318845,70,0.1,1.5,1,-0.826789110935797,0.905,-0.8045144266551081,0.885,0.002787531
70,0.00046415888336127773,70,0.1,1.5,1,-0.8267891109231017,0.905,-0.8045144266556077,0.885,0.002787531
70,0.001,70,0.1,1.5,1,-0.826789110917776,0.905,-0.8045144266590416,0.885,0.002787531
70,0.002154434690031882,70,0.1,1.5,1,-0.8267891109404298,0.905,-0.8045144266595115,0.885,0.002787531
70,0.004641588833612777,70,0.1,1.5,1,-0.8267891109377637,0.905,-0.8045144266449531,0.884,0.002787531
70,0.01,70,0.1,1.5,1,-0.8267891109269696,0.905,-0.8045144266581559,0.883,0.002787531
70,0.021544346900318822,70,0.1,1.5,1,-0.8357077229085667,0.9025,-0.8053559891922557,0.873,0.002787531
70,0.046415888336127774,70,0.1,1.5,1,-0.8454597108441714,0.8775,-0.8063956404299004,0.827,0.002787531
70,0.1,70,0.1,1.5,1,-0.8532447028348399,0.8075,-0.816171407775718,0.726,0.002787531
70,0.11,70,0.1,1.5,1,-0.8544950745109005,0.7875,-0.8174397496903848,0.72,0.002787531
70,0.14708333333333334,70,0.1,1.5,1,-0.8680836637460223,0.73,-0.8403814071405891,0.667,0.002787531
70,0.18416666666666667,70,0.1,1.5,1,-0.870794770869631,0.7125,-0.8430710436367771,0.632,0.002787531
70,0.22125,70,0.1,1.5,1,-0.8699156443868096,0.695,-0.8430927527764546,0.617,0.002787531
70,0.25833333333333336,70,0.1,1.5,1,-0.8714042293472609,0.6575,-0.8473131031434613,0.587,0.002787531
70,0.29541666666666666,70,0.1,1.5,1,-0.8717607634885701,0.5825,-0.8477352496869572,0.521,0.002787531
70,0.3325,70,0.1,1.5,1,-0.8771097514207638,0.4675,-0.8446614893826304,0.458,0.002787531
70,0.3695833333333333,70,0.1,1.5,1,-0.8795312775829202,0.4425,-0.8431509920516601,0.416,0.002787531
70,0.4066666666666667,70,0.1,1.5,1,-0.8839234678719156,0.4075,-0.8428604965615037,0.384,0.002787531
70,0.44375000000000003,70,0.1,1.5,1,-0.8887326499989701,0.3525,-0.846835670729562,0.339,0.002787531
70,0.48083333333333333,70,0.1,1.5,1,-0.8946097908311776,0.3025,-0.8489470547985059,0.302,0.002787531
70,0.5179166666666667,70,0.1,1.5,1,-0.8977588976720591,0.28,-0.8499788615854795,0.275,0.002787531
70,0.555,70,0.1,1.5,1,-0.8995783257468795,0.2475,-0.8505571858910191,0.261,0.002787531
70,0.5920833333333334,70,0.1,1.5,1,-0.9008218072709792,0.24,-0.8509447435884941,0.249,0.002787531
70,0.6291666666666667,70,0.1,1.5,1,-0.9017430431067147,0.22,-0.8512276922556968,0.234,0.002787531
70,0.66625,70,0.1,1.5,1,-0.902461811157485,0.21,-0.8514460549554952,0.223,0.002787531
70,0.7033333333333334,70,0.1,1.5,1,-0.9030112809837039,0.2075,-0.8516228251924255,0.215,0.002787531
70,0.7404166666666667,70,0.1,1.5,1,-0.9034428154806297,0.1975,-0.8518928484935869,0.205,0.002787531
70,0.7775000000000001,70,0.1,1.5,1,-0.9037496595256339,0.185,-0.8521456571426653,0.193,0.002787531
70,0.8145833333333333,70,0.1,1.5,1,-0.9040344986663866,0.1775,-0.8522425479069836,0.184,0.002787531
70,0.8516666666666667,70,0.1,1.5,1,-0.9042970611178741,0.16,-0.8522259406708442,0.176,0.002787531
70,0.88875,70,0.1,1.5,1,-0.9045013700076941,0.15,-0.8522743684589275,0.163,0.002787531
70,0.9258333333333334,70,0.1,1.5,1,-0.904683991561982,0.1275,-0.8524889704845662,0.118,0.002787531
70,0.9629166666666668,70,0.1,1.5,1,-0.9049209532780642,0.0725,-0.8529804030687198,0.069,0.002787531
70,1.0,70,0.1,1.5,1,-0.9048737751723778,0.0375,-0.8533875414522897,0.04,0.002787531
70,1.1,70,0.1,1.5,1,-0.9038268168399759,0.015,-0.8534087471997049,0.018,0.002787531
70,1.2512820512820513,70,0.1,1.5,1,-0.9079194415636732,0.005,-0.8519044745786282,0.006,0.002787531
70,1.4025641025641027,70,0.1,1.5,1,-0.9098770038698056,0.0025,-0.8521304529077853,0.003,0.002787531
70,1.553846153846154,70,0.1,1.5,1,-0.9085777648087858,0.0025,-0.8512149982278039,0.001,0.002787531
70,1.7051282051282053,70,0.1,1.5,1,-0.9060558918308604,0.0,-0.8502048476378177,0.0,0.002787531
70,1.8564102564102565,70,0.1,1.5,1,-0.9043354520142008,0.0,-0.8492317103704402,0.0,0.002787531
70,2.0076923076923077,70,0.1,1.5,1,-0.9029032411012371,0.0,-0.8484958833154577,0.0,0.002787531
70,2.1589743589743593,70,0.1,1.5,1,-0.9020139088996776,0.0,-0.8477463259422643,0.0,0.002787531
70,2.3102564102564105,70,0.1,1.5,1,-0.901852682492212,0.0,-0.8470676067793248,0.0,0.002787531
70,2.4615384615384617,70,0.1,1.5,1,-0.9015585961878374,0.0,-0.8464770200268924,0.0,0.002787531
70,2.6128205128205133,70,0.1,1.5,1,-0.9011622475916945,0.0,-0.8459308046568382,0.0,0.002787531
70,2.7641025641025645,70,0.1,1.5,1,-0.9007909262258859,0.0,-0.8455129808974075,0.0,0.002787531
70,2.9153846153846157,70,0.1,1.5,1,-0.9003582872878522,0.0,-0.8451370324788253,0.0,0.002787531
70,3.066666666666667,70,0.1,1.5,1,-0.8999207453062823,0.0,-0.8446958107774873,0.0,0.002787531
70,3.2179487179487185,70,0.1,1.5,1,-0.8994966403588868,0.0,-0.8443726260130647,0.0,0.002787531
70,3.3692307692307697,70,0.1,1.5,1,-0.8990408074727807,0.0,-0.8440814647854014,0.0,0.002787531
70,3.520512820512821,70,0.1,1.5,1,-0.8985744994417871,0.0,-0.8437617823600131,0.0,0.002787531
70,3.671794871794872,70,0.1,1.5,1,-0.8980746692816424,0.0,-0.843377820393721,0.0,0.002787531
70,3.8230769230769233,70,0.1,1.5,1,-0.8978507977336736,0.0,-0.8430735707870675,0.0,0.002787531
70,3.974358974358975,70,0.1,1.5,1,-0.8974832253929188,0.0,-0.8426865784702073,0.0,0.002787531
70,4.125641025641026,70,0.1,1.5,1,-0.8970008017931612,0.0,-0.8422644711689994,0.0,0.002787531
70,4.276923076923078,70,0.1,1.5,1,-0.8962923893241966,0.0,-0.8417753628387309,0.0,0.002787531
70,4.4282051282051285,70,0.1,1.5,1,-0.8956251848115889,0.0,-0.8413240716472289,0.0,0.002787531
70,4.57948717948718,70,0.1,1.5,1,-0.8950822142556525,0.0,-0.8409171346971971,0.0,0.002787531
70,4.730769230769232,70,0.1,1.5,1,-0.8945945998027718,0.0,-0.8405463784292359,0.0,0.002787531
70,4.8820512820512825,70,0.1,1.5,1,-0.8941371507976942,0.0,-0.8401363609280379,0.0,0.002787531
70,5.033333333333333,70,0.1,1.5,1,-0.8935549455010624,0.0,-0.8394869201583229,0.0,0.002787531
70,5.184615384615386,70,0.1,1.5,1,-0.8929640993992513,0.0,-0.8388884146997352,0.0,0.002787531
70,5.3358974358974365,70,0.1,1.5,1,-0.8924385212426188,0.0,-0.8383672417138175,0.0,0.002787531
70,5.487179487179487,70,0.1,1.5,1,-0.8919512764331623,0.0,-0.8379023896865853,0.0,0.002787531
70,5.63846153846154,70,0.1,1.5,1,-0.8915230914008738,0.0,-0.8374946268188597,0.0,0.002787531
70,5.7897435897435905,70,0.1,1.5,1,-0.8911404385698671,0.0,-0.8371213319146221,0.0,0.002787531
70,5.941025641025641,70,0.1,1.5,1,-0.890786450973161,0.0,-0.8367771213261403,0.0,0.002787531
70,6.092307692307694,70,0.1,1.5,1,-0.890446662618209,0.0,-0.8365224824368421,0.0,0.002787531
70,6.2435897435897445,70,0.1,1.5,1,-0.8901050778427065,0.0,-0.8363029792197632,0.0,0.002787531
70,6.394871794871795,70,0.1,1.5,1,-0.8897531203931917,0.0,-0.8360217269544095,0.0,0.002787531
70,6.546153846153846,70,0.1,1.5,1,-0.8894229547547831,0.0,-0.8357489290939898,0.0,0.002787531
70,6.6974358974358985,70,0.1,1.5,1,-0.8891129438677222,0.0,-0.8354875749717598,0.0,0.002787531
70,6.848717948717949,70,0.1,1.5,1,-0.8888126887729432,0.0,-0.8352425729031153,0.0,0.002787531
70,7.0,70,0.1,1.5,1,-0.8884218792865287,0.0,-0.8349624235410451,0.0,0.002787531
