seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob
10,0.5,10,0.3,1.5,1,-0.8904145597938367,0.9325,-0.8914551758718378,0.939
10,0.5798319327731092,10,0.3,1.5,1,-0.8910238802685871,0.9425,-0.889795492896262,0.951
10,0.6596638655462185,10,0.3,1.5,1,-0.8913172063372881,0.9425,-0.8895598733331955,0.954
10,0.7394957983193278,10,0.3,1.5,1,-0.8912737638683607,0.9375,-0.8891677144282998,0.95
10,0.819327731092437,10,0.3,1.5,1,-0.8911304229017485,0.94,-0.8888838138480121,0.946
10,0.8991596638655461,10,0.3,1.5,1,-0.8910274159820952,0.9325,-0.8886818653418361,0.938
10,0.9789915966386554,10,0.3,1.5,1,-0.89091712568567,0.925,-0.8885006592099407,0.931
10,1.0588235294117647,10,0.3,1.5,1,-0.8905893231988823,0.915,-0.8880480615631038,0.922
10,1.138655462184874,10,0.3,1.5,1,-0.8888843478219078,0.9075,-0.8869855493867747,0.914
10,1.218487394957983,10,0.3,1.5,1,-0.887154773602003,0.8975,-0.8859192578034977,0.907
10,1.2983193277310923,10,0.3,1.5,1,-0.8858398733645453,0.8925,-0.8850345768600839,0.9
10,1.3781512605042017,10,0.3,1.5,1,-0.8846187300977367,0.8925,-0.8841711914686876,0.894
10,1.4579831932773109,10,0.3,1.5,1,-0.8834933502156121,0.8875,-0.8833891241455839,0.886
10,1.53781512605042,10,0.3,1.5,1,-0.8821854370921999,0.8725,-0.8824989744826318,0.88
10,1.6176470588235294,10,0.3,1.5,1,-0.8810100836477051,0.87,-0.8817069066257707,0.873
10,1.6974789915966386,10,0.3,1.5,1,-0.8798760431241459,0.8625,-0.8808783975437666,0.865
10,1.7773109243697478,10,0.3,1.5,1,-0.8789834646892456,0.8425,-0.8801983151470084,0.855
10,1.857142857142857,10,0.3,1.5,1,-0.8781718279443024,0.84,-0.879551047519476,0.847
10,1.9369747899159662,10,0.3,1.5,1,-0.8773917010828511,0.8275,-0.8788609423554524,0.837
10,2.0168067226890756,10,0.3,1.5,1,-0.8766700033817674,0.8175,-0.8781831999628639,0.828
10,2.0966386554621845,10,0.3,1.5,1,-0.8760174961349613,0.8075,-0.8775687011546205,0.815
10,2.176470588235294,10,0.3,1.5,1,-0.8753582755687803,0.8075,-0.8769596843347601,0.801
10,2.2563025210084033,10,0.3,1.5,1,-0.8747010075800984,0.805,-0.8763440555998131,0.792
10,2.3361344537815123,10,0.3,1.5,1,-0.8740216836368407,0.7975,-0.875671775310565,0.78
10,2.4159663865546217,10,0.3,1.5,1,-0.8733771815141028,0.785,-0.8750117714064868,0.77
10,2.495798319327731,10,0.3,1.5,1,-0.8727736001318163,0.775,-0.8744019498138239,0.764
10,2.57563025210084,10,0.3,1.5,1,-0.8722048985065723,0.7675,-0.8738345209545786,0.747
10,2.6554621848739495,10,0.3,1.5,1,-0.8716271948898925,0.7575,-0.8732901975670242,0.735
10,2.735294117647059,10,0.3,1.5,1,-0.8709978440863106,0.7475,-0.8727256926088361,0.724
10,2.815126050420168,10,0.3,1.5,1,-0.8704015227015237,0.7475,-0.8721888242022313,0.707
10,2.8949579831932772,10,0.3,1.5,1,-0.8697752905096472,0.725,-0.8716540588324527,0.688
10,2.974789915966386,10,0.3,1.5,1,-0.8691568025366349,0.7225,-0.8711109332939572,0.682
10,3.0546218487394956,10,0.3,1.5,1,-0.8685762977545091,0.715,-0.8705705129480374,0.672
10,3.134453781512605,10,0.3,1.5,1,-0.8679202022074952,0.7025,-0.869993550410811,0.665
10,3.214285714285714,10,0.3,1.5,1,-0.8672704285174696,0.7,-0.8694163165796644,0.655
10,3.2941176470588234,10,0.3,1.5,1,-0.8666486066395943,0.69,-0.8688414064289763,0.639
10,3.3739495798319323,10,0.3,1.5,1,-0.8660614974781814,0.685,-0.8682935131637205,0.628
10,3.4537815126050417,10,0.3,1.5,1,-0.865493398359622,0.6775,-0.8677759971540498,0.615
10,3.533613445378151,10,0.3,1.5,1,-0.8649210170794279,0.665,-0.86726221057815,0.61
10,3.61344537815126,10,0.3,1.5,1,-0.864322900897642,0.6525,-0.8667424131018254,0.602
10,3.6932773109243695,10,0.3,1.5,1,-0.8637626713302572,0.64,-0.8662520496693981,0.595
10,3.773109243697479,10,0.3,1.5,1,-0.8632389162226759,0.625,-0.8657945388688408,0.584
10,3.852941176470588,10,0.3,1.5,1,-0.8627276119400921,0.62,-0.8653556638558384,0.574
10,3.9327731092436973,10,0.3,1.5,1,-0.8622339487885526,0.61,-0.8649182051709695,0.567
10,4.012605042016807,10,0.3,1.5,1,-0.8617698558135767,0.605,-0.8645048943292561,0.557
10,4.092436974789916,10,0.3,1.5,1,-0.8613327530080417,0.595,-0.864115510740616,0.55
10,4.172268907563025,10,0.3,1.5,1,-0.8609135391313469,0.585,-0.8637451365449949,0.539
10,4.252100840336134,10,0.3,1.5,1,-0.8605056368051729,0.5775,-0.8633840722306123,0.531
10,4.331932773109243,10,0.3,1.5,1,-0.8601094500915787,0.565,-0.8630335191103211,0.521
10,4.411764705882353,10,0.3,1.5,1,-0.8597294172045236,0.555,-0.8626965498994951,0.514
10,4.491596638655462,10,0.3,1.5,1,-0.8593616047227518,0.55,-0.8623740664458242,0.511
10,4.571428571428571,10,0.3,1.5,1,-0.859004422275306,0.5375,-0.8620649186550637,0.504
10,4.65126050420168,10,0.3,1.5,1,-0.8586616284854743,0.5225,-0.8617695328198302,0.498
10,4.73109243697479,10,0.3,1.5,1,-0.8583220663557136,0.5025,-0.8614667378978461,0.491
10,4.810924369747899,10,0.3,1.5,1,-0.8579926699839464,0.5,-0.8611606192900643,0.48
10,4.890756302521008,10,0.3,1.5,1,-0.8576771611909189,0.4975,-0.8608643939073326,0.471
10,4.970588235294118,10,0.3,1.5,1,-0.857375880350711,0.495,-0.8605820207915686,0.461
10,5.050420168067227,10,0.3,1.5,1,-0.8570873441380102,0.49,-0.8603107922115657,0.451
10,5.130252100840336,10,0.3,1.5,1,-0.8568053490682572,0.4825,-0.8600416846843759,0.442
10,5.210084033613445,10,0.3,1.5,1,-0.8565079472128966,0.475,-0.8597656626112115,0.435
10,5.2899159663865545,10,0.3,1.5,1,-0.8562158674771423,0.4675,-0.8594933289214236,0.429
10,5.369747899159663,10,0.3,1.5,1,-0.855921785191157,0.4625,-0.8592245643827612,0.424
10,5.449579831932772,10,0.3,1.5,1,-0.8556368156827862,0.455,-0.8589590468277828,0.42
10,5.529411764705882,10,0.3,1.5,1,-0.8553512598979364,0.4525,-0.8586889919446492,0.413
10,5.609243697478991,10,0.3,1.5,1,-0.8550740819533129,0.4475,-0.8584273783116848,0.411
10,5.6890756302521,10,0.3,1.5,1,-0.8548065531907543,0.445,-0.85817499964285,0.401
10,5.76890756302521,10,0.3,1.5,1,-0.8545491346051503,0.4375,-0.8579316641182809,0.393
10,5.848739495798319,10,0.3,1.5,1,-0.8543052477841532,0.4325,-0.8576879301432727,0.39
10,5.928571428571428,10,0.3,1.5,1,-0.8540684511847678,0.4225,-0.857446661844271,0.382
10,6.008403361344538,10,0.3,1.5,1,-0.8538352512047731,0.4175,-0.85720982403648,0.376
10,6.088235294117647,10,0.3,1.5,1,-0.8536098849430899,0.4125,-0.8569809639624795,0.371
10,6.168067226890756,10,0.3,1.5,1,-0.8533873103103425,0.4075,-0.8567538432628381,0.364
10,6.247899159663865,10,0.3,1.5,1,-0.8531680974608034,0.395,-0.8565312505475493,0.361
10,6.3277310924369745,10,0.3,1.5,1,-0.852916873227278,0.385,-0.8562945881173537,0.354
10,6.4075630252100835,10,0.3,1.5,1,-0.8526735845359577,0.38,-0.8560655736930876,0.351
10,6.487394957983192,10,0.3,1.5,1,-0.8524378537612275,0.375,-0.8558438020443011,0.346
10,6.567226890756302,10,0.3,1.5,1,-0.8522093584884415,0.3675,-0.8556289240671082,0.343
10,6.647058823529411,10,0.3,1.5,1,-0.8519877514239702,0.3575,-0.8554205939274586,0.34
10,6.72689075630252,10,0.3,1.5,1,-0.8517697641294535,0.345,-0.855217428241772,0.338
10,6.80672268907563,10,0.3,1.5,1,-0.8515570719274419,0.3425,-0.855019856532773,0.333
10,6.886554621848739,10,0.3,1.5,1,-0.8513513941983096,0.3375,-0.8548161418637087,0.327
10,6.966386554621848,10,0.3,1.5,1,-0.8511475952345319,0.3325,-0.8546119126641365,0.319
10,7.046218487394958,10,0.3,1.5,1,-0.8509458833720538,0.3325,-0.8544097014483562,0.314
10,7.126050420168067,10,0.3,1.5,1,-0.8507480306003916,0.33,-0.8542115388350578,0.311
10,7.205882352941176,10,0.3,1.5,1,-0.8505520757958439,0.3225,-0.8540165532412907,0.308
10,7.285714285714286,10,0.3,1.5,1,-0.8503699371652685,0.32,-0.8538298343562422,0.305
10,7.3655462184873945,10,0.3,1.5,1,-0.8501924999775489,0.32,-0.8536481760837312,0.302
10,7.4453781512605035,10,0.3,1.5,1,-0.8500195469324584,0.32,-0.8534716047309158,0.296
10,7.525210084033613,10,0.3,1.5,1,-0.8498501151765581,0.315,-0.853299655686159,0.294
10,7.605042016806722,10,0.3,1.5,1,-0.84968412450079,0.3075,-0.8531336961347483,0.29
10,7.684873949579831,10,0.3,1.5,1,-0.8495223084886852,0.3,-0.8529719065522493,0.288
10,7.76470588235294,10,0.3,1.5,1,-0.8493600164383277,0.2975,-0.8528104096653556,0.283
10,7.84453781512605,10,0.3,1.5,1,-0.8491958064743682,0.2925,-0.8526478840290174,0.279
10,7.924369747899159,10,0.3,1.5,1,-0.8490354142796422,0.2925,-0.8524891119791146,0.277
10,8.004201680672267,10,0.3,1.5,1,-0.8488788953001185,0.2925,-0.8523341710143189,0.277
10,8.084033613445378,10,0.3,1.5,1,-0.8487255533766728,0.285,-0.8521824971690309,0.274
10,8.163865546218487,10,0.3,1.5,1,-0.8485755891045349,0.2775,-0.8520342060263391,0.274
10,8.243697478991596,10,0.3,1.5,1,-0.8484290163545195,0.2725,-0.8518893294993167,0.272
10,8.323529411764707,10,0.3,1.5,1,-0.848285766445261,0.2725,-0.8517476816010808,0.27
10,8.403361344537814,10,0.3,1.5,1,-0.8481464672188084,0.2725,-0.8516090391468369,0.266
10,8.483193277310924,10,0.3,1.5,1,-0.8480102116468996,0.27,-0.8514734331750765,0.264
10,8.563025210084033,10,0.3,1.5,1,-0.8478765933378599,0.265,-0.8513423442658905,0.261
10,8.642857142857142,10,0.3,1.5,1,-0.8477456802188366,0.265,-0.8512148105912527,0.261
10,8.722689075630251,10,0.3,1.5,1,-0.8476121326797397,0.265,-0.8510861006142083,0.258
