context_val,seed,alpha,eps,test_lcx_prob,test_lcx_obj,valid_lcx_prob,valid_lcx_obj,time,in_val,test_avg,valid_avg
14,90,0.08,0.1,0.0,-0.6196650756577043,0.0,-0.4586123849395644,36070.992834568024,0.3097449066182545,-0.8635667552240993,-0.8791662781238434
