context_val,seed,alpha,eps,test_lcx_prob,test_lcx_obj,valid_lcx_prob,valid_lcx_obj,time,in_val,test_avg,valid_avg
13,90,0.08,0.1,0.0,-0.31140242333999435,0.0,-0.6470620597665117,27383.95094347,0.4656616266769419,-0.7966224978917484,-0.9747573804147162
