,Rho,Test_val,Lower_test,Upper_test,Probability_violations_test,Violations_test,Coverage_test,Avg_prob_test,step,Validate_val,Probability_violations_validate,Violations_validate,Avg_prob_validate
0,0.5,-0.8150239333532245,-0.9537133714347813,-0.655830747185049,[0.3],0.9271623108645806,0.0,0.3,"(0,)",-0.8366352447745286,[0.2],0.6639293409482366,0.2
1,0.5423728813559322,-0.8133167710557726,-0.9531093016469683,-0.6546631555443975,[0.28],0.8202347534540795,0.0,0.28,"(0,)",-0.8337108401951318,[0.18],0.6021851846486094,0.18
2,0.5847457627118644,-0.810988754672936,-0.9457133453469357,-0.6518425228829683,[0.248],0.7283823090375768,0.0,0.248,"(0,)",-0.8302383570368218,[0.16],0.5494750625327639,0.16
3,0.6271186440677966,-0.8089493182673163,-0.9372707975140888,-0.6516172956365487,[0.22],0.6513379129074649,0.0,0.22,"(0,)",-0.8272382624699861,[0.16],0.5000160881515964,0.16
4,0.6694915254237288,-0.8072395137692869,-0.9332772186731791,-0.647979853618938,[0.188],0.5875159361912996,0.0,0.188,"(0,)",-0.8247230943263378,[0.16],0.45154250574881694,0.16
5,0.711864406779661,-0.8057811609786358,-0.9315356940266013,-0.6488282656239316,[0.168],0.5348581313827881,0.0,0.168,"(0,)",-0.8225778476651433,[0.14],0.40965961808869855,0.14
6,0.7542372881355932,-0.8045210014349697,-0.9310042194518555,-0.6488258639904223,[0.156],0.48805944199109036,0.0,0.156,"(0,)",-0.8207240632429672,[0.13],0.36986174487535906,0.13
7,0.7966101694915254,-0.8034190238331794,-0.9336180197231272,-0.6468379689231321,[0.132],0.44671766454422224,0.0,0.132,"(0,)",-0.819103091363588,[0.11],0.3344411475564397,0.11
8,0.8389830508474576,-0.8024466263170895,-0.9346101167752614,-0.6472922055545155,[0.12],0.4111221436816154,0.0,0.12,"(0,)",-0.8176726881692141,[0.1],0.303555943277224,0.1
9,0.8813559322033898,-0.8015813031708922,-0.9337488670833868,-0.6456344231804548,[0.116],0.3776128949034218,0.0,0.116,"(0,)",-0.8163998094082912,[0.1],0.27422325673038356,0.1
