seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob,nonrob_prob,nonrob_obj,scenario_probs,scenario_obj
40,0.01,40,0.15,0.25,1,-0.8626910854117095,0.655,-0.9053866311228966,0.654,0.6397407237923655,-0.8691047030245296,0.3033799917637475,-0.8057926174677255
40,0.08122448979591837,40,0.15,0.25,1,-0.8587441508622845,0.6425,-0.8945139109183905,0.66,0.6397407237923655,-0.8691047030245296,0.3033799917637475,-0.8057926174677255
40,0.15244897959183676,40,0.15,0.25,1,-0.8658972804475763,0.675,-0.8811204376645138,0.68,0.6397407237923655,-0.8691047030245296,0.3033799917637475,-0.8057926174677255
40,0.22367346938775512,40,0.15,0.25,1,-0.8628228178811466,0.6525,-0.8743800481816821,0.632,0.6397407237923655,-0.8691047030245296,0.3033799917637475,-0.8057926174677255
40,0.2948979591836735,40,0.15,0.25,1,-0.8567618248457387,0.6375,-0.8668618333193663,0.641,0.6397407237923655,-0.8691047030245296,0.3033799917637475,-0.8057926174677255
40,0.3661224489795919,40,0.15,0.25,1,-0.8531544809811757,0.6125,-0.8608739494874899,0.645,0.6397407237923655,-0.8691047030245296,0.3033799917637475,-0.8057926174677255
40,0.43734693877551023,40,0.15,0.25,1,-0.8493477887755051,0.635,-0.85624209859351,0.635,0.6397407237923655,-0.8691047030245296,0.3033799917637475,-0.8057926174677255
40,0.5085714285714286,40,0.15,0.25,1,-0.8471358890242376,0.6125,-0.8547924574044508,0.635,0.6397407237923655,-0.8691047030245296,0.3033799917637475,-0.8057926174677255
40,0.579795918367347,40,0.15,0.25,1,-0.8452017141112568,0.5975,-0.8534714280016779,0.614,0.6397407237923655,-0.8691047030245296,0.3033799917637475,-0.8057926174677255
40,0.6510204081632653,40,0.15,0.25,1,-0.8448272277274732,0.5475,-0.8526889014061999,0.571,0.6397407237923655,-0.8691047030245296,0.3033799917637475,-0.8057926174677255
40,0.7222448979591838,40,0.15,0.25,1,-0.8450162911406204,0.475,-0.851987734182629,0.511,0.6397407237923655,-0.8691047030245296,0.3033799917637475,-0.8057926174677255
40,0.7934693877551021,40,0.15,0.25,1,-0.8447180484564573,0.405,-0.8512771595211885,0.427,0.6397407237923655,-0.8691047030245296,0.3033799917637475,-0.8057926174677255
40,0.8646938775510205,40,0.15,0.25,1,-0.844154504736529,0.26,-0.8504231037903689,0.287,0.6397407237923655,-0.8691047030245296,0.3033799917637475,-0.8057926174677255
40,0.9359183673469389,40,0.15,0.25,1,-0.8437895264336993,0.1625,-0.8498560925806812,0.156,0.6397407237923655,-0.8691047030245296,0.3033799917637475,-0.8057926174677255
40,1.0071428571428571,40,0.15,0.25,1,-0.8435211178898936,0.14,-0.849441467873672,0.123,0.6397407237923655,-0.8691047030245296,0.3033799917637475,-0.8057926174677255
40,1.0783673469387756,40,0.15,0.25,1,-0.8433053533047026,0.12,-0.8491077171497493,0.112,0.6397407237923655,-0.8691047030245296,0.3033799917637475,-0.8057926174677255
40,1.149591836734694,40,0.15,0.25,1,-0.8431137244326362,0.105,-0.8488151905606041,0.101,0.6397407237923655,-0.8691047030245296,0.3033799917637475,-0.8057926174677255
40,1.2208163265306125,40,0.15,0.25,1,-0.8428380972767655,0.1,-0.8484452653055983,0.093,0.6397407237923655,-0.8691047030245296,0.3033799917637475,-0.8057926174677255
40,1.2920408163265307,40,0.15,0.25,1,-0.8425470848702389,0.0875,-0.8480399132231269,0.088,0.6397407237923655,-0.8691047030245296,0.3033799917637475,-0.8057926174677255
40,1.3632653061224491,40,0.15,0.25,1,-0.8422652798000817,0.0775,-0.84766066043762,0.083,0.6397407237923655,-0.8691047030245296,0.3033799917637475,-0.8057926174677255
40,1.4344897959183676,40,0.15,0.25,1,-0.8418381397865324,0.08,-0.8471447691692414,0.077,0.6397407237923655,-0.8691047030245296,0.3033799917637475,-0.8057926174677255
40,1.5057142857142858,40,0.15,0.25,1,-0.8413013503790936,0.0725,-0.846530271484836,0.076,0.6397407237923655,-0.8691047030245296,0.3033799917637475,-0.8057926174677255
40,1.5769387755102042,40,0.15,0.25,1,-0.8408870491863538,0.07,-0.8460535622738286,0.072,0.6397407237923655,-0.8691047030245296,0.3033799917637475,-0.8057926174677255
40,1.6481632653061227,40,0.15,0.25,1,-0.8405748833142184,0.0625,-0.8456796101291499,0.069,0.6397407237923655,-0.8691047030245296,0.3033799917637475,-0.8057926174677255
40,1.719387755102041,40,0.15,0.25,1,-0.8403085596945482,0.06,-0.8453438808219811,0.066,0.6397407237923655,-0.8691047030245296,0.3033799917637475,-0.8057926174677255
40,1.7906122448979593,40,0.15,0.25,1,-0.8400859751608807,0.0575,-0.8450567492567541,0.063,0.6397407237923655,-0.8691047030245296,0.3033799917637475,-0.8057926174677255
40,1.8618367346938778,40,0.15,0.25,1,-0.8398972442225755,0.055,-0.8448079015131442,0.063,0.6397407237923655,-0.8691047030245296,0.3033799917637475,-0.8057926174677255
40,1.9330612244897962,40,0.15,0.25,1,-0.8397336652224007,0.05,-0.8445897422944144,0.058,0.6397407237923655,-0.8691047030245296,0.3033799917637475,-0.8057926174677255
40,2.0042857142857144,40,0.15,0.25,1,-0.8395878930729133,0.05,-0.8443937891527173,0.054,0.6397407237923655,-0.8691047030245296,0.3033799917637475,-0.8057926174677255
