seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob,time,valid_cover,test_cover
0,0.0001,0,0.15,1,1,-0.9598622176467496,0.89,-1.0030666737482443,0.922,0.000533281,0.0,0.0
0,0.00021544346900318845,0,0.15,1,1,-0.959862217643481,0.89,-1.0030666737390947,0.922,0.000533281,0.0,0.0
0,0.00046415888336127773,0,0.15,1,1,-0.9598622176829604,0.89,-1.0030666737618639,0.922,0.000533281,0.0,0.0
0,0.001,0,0.15,1,1,-0.9598622176032727,0.89,-1.0030666737243616,0.92,0.000533281,0.0,0.0
0,0.002154434690031882,0,0.15,1,1,-0.9598622176690061,0.89,-1.0030666737570009,0.92,0.000533281,0.0,0.0
0,0.004641588833612777,0,0.15,1,1,-0.9598622176399675,0.89,-1.003066673766628,0.92,0.000533281,0.0,0.0
0,0.01,0,0.15,1,1,-0.9598622176283763,0.885,-1.003066673753127,0.918,0.000533281,0.0,0.0
0,0.021544346900318822,0,0.15,1,1,-0.9598622176708365,0.88,-1.0030666737530465,0.91,0.000533281,0.0,0.0
0,0.046415888336127774,0,0.15,1,1,-0.9598622176465317,0.865,-1.003066673739784,0.888,0.000533281,0.0,0.0
0,0.1,0,0.15,1,1,-0.9598622176336191,0.83,-1.0030666737495033,0.86,0.000533281,0.0,0.0
0,0.11,0,0.15,1,1,-0.9598622176374935,0.815,-1.003066673772312,0.848,0.000533281,0.0,0.0
0,0.14708333333333334,0,0.15,1,1,-0.9598622176617397,0.79,-1.0030666737906015,0.826,0.000533281,0.0,0.0
0,0.18416666666666667,0,0.15,1,1,-0.9598622176563814,0.74,-1.0030666737584366,0.766,0.000533281,0.0,0.0
0,0.22125,0,0.15,1,1,-0.9278351576945525,0.7,-0.9878951526464752,0.714,0.000533281,0.0,0.0
0,0.25833333333333336,0,0.15,1,1,-0.9185969691106988,0.645,-0.9835189353583419,0.672,0.000533281,0.0,0.0
0,0.29541666666666666,0,0.15,1,1,-0.9147327405578787,0.585,-0.9816884136627032,0.604,0.000533281,0.0,0.0
0,0.3325,0,0.15,1,1,-0.9128408201907624,0.555,-0.9802832038549526,0.542,0.000533281,0.0,0.0
0,0.3695833333333333,0,0.15,1,1,-0.9141202925569866,0.495,-0.9806832542974259,0.49,0.000533281,0.0,0.0
0,0.4066666666666667,0,0.15,1,1,-0.9167203839367315,0.46,-0.982102966980394,0.438,0.000533281,0.0,0.0
0,0.44375000000000003,0,0.15,1,1,-0.9183607653252619,0.42,-0.9829374363896595,0.404,0.000533281,0.0,0.0
0,0.48083333333333333,0,0.15,1,1,-0.9203587975115526,0.395,-0.9870885568971561,0.348,0.000533281,0.0,0.0
0,0.5179166666666667,0,0.15,1,1,-0.9210693774585661,0.34,-0.9886806782616172,0.312,0.000533281,0.0,0.0
0,0.555,0,0.15,1,1,-0.9214277459000456,0.3,-0.9893489100872703,0.276,0.000533281,0.0,0.0
0,0.5920833333333334,0,0.15,1,1,-0.9219032037321482,0.26,-0.9898075219925493,0.234,0.000533281,0.0,0.0
0,0.6291666666666667,0,0.15,1,1,-0.926651904985896,0.245,-0.9922887763131674,0.202,0.000533281,0.0,0.0
0,0.66625,0,0.15,1,1,-0.9292270926645659,0.195,-0.9936749863613148,0.162,0.000533281,0.0,0.0
0,0.7033333333333334,0,0.15,1,1,-0.9308907818981871,0.175,-0.9945955589016021,0.136,0.000533281,0.0,0.0
0,0.7404166666666667,0,0.15,1,1,-0.9313667279093746,0.15,-0.9945933563422488,0.11,0.000533281,0.0,0.0
