seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob,time,valid_cover,test_cover,valid_in,test_in,avg_val
30,0.0001,30,0.12,10,4,0.31014083578250823,0.71,0.3851752407379167,0.75,0.002040301,0.0,0.0,0.2381380068047178,0.31157513776247475,-0.8756283993148883
30,0.00021544346900318845,30,0.12,10,4,0.3101408354137237,0.71,0.3851752407737206,0.75,0.002040301,0.0,0.0,0.23813800631719023,0.31157513753640637,-0.8756283992350768
30,0.00046415888336127773,30,0.12,10,4,0.31014083573134743,0.71,0.385175241276442,0.75,0.002040301,0.0,0.0,0.23813800673102525,0.31157513826407296,-0.8756283992914048
30,0.001,30,0.12,10,4,0.30685249558913047,0.71,0.38159511924169365,0.755,0.002040301,0.0,0.0,0.23509163208251,0.30712033595784577,-0.8748075859564117
30,0.002154434690031882,30,0.12,10,4,0.3051049842299421,0.71,0.3803609929385341,0.754,0.002040301,0.0,0.0,0.23205404882404296,0.30522051943246253,-0.8738938324572164
30,0.004641588833612777,30,0.12,10,4,0.30510498417772197,0.7125,0.3789056534329795,0.754,0.002040301,0.0,0.0,0.23162394381854884,0.3024680496991359,-0.8732673050841224
30,0.01,30,0.12,10,4,0.30510498410525627,0.7,0.37855122682594566,0.748,0.002040301,0.0,0.0,0.2316239438363866,0.30078103337166445,-0.8746995944941502
30,0.021544346900318822,30,0.12,10,4,0.3041418882696569,0.6725,0.35262573110045836,0.729,0.002040301,0.0,0.0,0.22886745097375377,0.27329066392130097,-0.8790245883120015
30,0.046415888336127774,30,0.12,10,4,0.25479028645803237,0.6475,0.28270114376488303,0.699,0.002040301,0.0,0.0,0.18036720110275217,0.2027884735608044,-0.8855465741846265
30,0.1,30,0.12,10,4,0.011042524165334805,0.6225,-0.06011832488735122,0.633,0.002040301,0.0,0.0,-0.04734118754110956,-0.11410904018812244,-0.897027604579743
30,0.11,30,0.12,10,4,-0.03612134140035099,0.6175,-0.11603111396225685,0.622,0.002040301,0.0,0.0,-0.09362050224846469,-0.16467789008095163,-0.8995221384317519
30,0.17357142857142857,30,0.12,10,4,-0.32882965792756014,0.5525,-0.34219231044366905,0.575,0.002040301,0.0,0.0,-0.3614790048841902,-0.37736725818346256,-0.894604334182397
30,0.23714285714285716,30,0.12,10,4,-0.4604043651980451,0.4775,-0.46273761305850736,0.507,0.002040301,0.0,0.0,-0.48703681393615217,-0.48803131524366955,-0.8909579828070767
30,0.3007142857142857,30,0.12,10,4,-0.5134245500539448,0.4325,-0.5237191823195907,0.442,0.002040301,0.0,0.0,-0.5382672826658993,-0.5444527636222773,-0.8873280683274789
30,0.36428571428571427,30,0.12,10,4,-0.5488290687288343,0.3725,-0.5613814089636278,0.383,0.002040301,0.0,0.0,-0.5704319267598826,-0.5791957332571505,-0.8835856128754271
