seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob,time
10,0.0001,10,0.45,0.5,1,-0.8926622180413903,0.97,-0.861566786489612,0.978,0.000462989
10,0.00021544346900318845,10,0.45,0.5,1,-0.8926622179968671,0.97,-0.8615667864833405,0.978,0.000462989
10,0.00046415888336127773,10,0.45,0.5,1,-0.892662217985681,0.97,-0.8615667865028793,0.978,0.000462989
10,0.001,10,0.45,0.5,1,-0.8926622180012251,0.97,-0.8615667864875981,0.978,0.000462989
10,0.002154434690031882,10,0.45,0.5,1,-0.892662218023907,0.97,-0.8615667864755137,0.978,0.000462989
10,0.004641588833612777,10,0.45,0.5,1,-0.8926622180226778,0.97,-0.8615667864697609,0.978,0.000462989
10,0.01,10,0.45,0.5,1,-0.8926622180412438,0.97,-0.8615667864545847,0.978,0.000462989
10,0.021544346900318822,10,0.45,0.5,1,-0.8926622180311711,0.97,-0.8615667864739379,0.976,0.000462989
10,0.046415888336127774,10,0.45,0.5,1,-0.8928750571207845,0.96,-0.8613861441351597,0.968,0.000462989
10,0.1,10,0.45,0.5,1,-0.886975597143755,0.94,-0.8613630713668401,0.954,0.000462989
10,0.11,10,0.45,0.5,1,-0.8858773457689003,0.935,-0.8615588012064036,0.952,0.000462989
10,0.14708333333333334,10,0.45,0.5,1,-0.8835456439197595,0.91,-0.8619621581705438,0.928,0.000462989
10,0.18416666666666667,10,0.45,0.5,1,-0.8823788706288291,0.88,-0.8622052636581764,0.896,0.000462989
10,0.22125,10,0.45,0.5,1,-0.8816543317039944,0.855,-0.8623522900846622,0.868,0.000462989
10,0.25833333333333336,10,0.45,0.5,1,-0.872314589162575,0.835,-0.8623000900062641,0.842,0.000462989
10,0.29541666666666666,10,0.45,0.5,1,-0.869925695402984,0.78,-0.8632362271164425,0.796,0.000462989
10,0.3325,10,0.45,0.5,1,-0.8705670645651716,0.73,-0.8635589846366345,0.752,0.000462989
10,0.3695833333333333,10,0.45,0.5,1,-0.8708153570294419,0.665,-0.8637305575104948,0.7,0.000462989
10,0.4066666666666667,10,0.45,0.5,1,-0.8734827255755496,0.65,-0.8652486790141728,0.658,0.000462989
10,0.44375000000000003,10,0.45,0.5,1,-0.8740124346020195,0.625,-0.8655782359170316,0.612,0.000462989
10,0.48083333333333333,10,0.45,0.5,1,-0.8741579446269229,0.57,-0.8656899066080085,0.564,0.000462989
10,0.5179166666666667,10,0.45,0.5,1,-0.87423974419216,0.51,-0.8657617193818982,0.512,0.000462989
10,0.555,10,0.45,0.5,1,-0.8742944570759319,0.47,-0.8658147504059308,0.454,0.000462989
10,0.5920833333333334,10,0.45,0.5,1,-0.874334270345191,0.425,-0.8658564243269371,0.412,0.000462989
10,0.6291666666666667,10,0.45,0.5,1,-0.8743647557018827,0.4,-0.8658904098935354,0.394,0.000462989
10,0.66625,10,0.45,0.5,1,-0.8743807396290535,0.365,-0.8659142161788247,0.356,0.000462989
10,0.7033333333333334,10,0.45,0.5,1,-0.8743900163918571,0.325,-0.8659325627801981,0.33,0.000462989
10,0.7404166666666667,10,0.45,0.5,1,-0.8743976299875894,0.29,-0.8659486933842414,0.304,0.000462989
10,0.7775000000000001,10,0.45,0.5,1,-0.8744042319377954,0.245,-0.8659628758377658,0.266,0.000462989
10,0.8145833333333333,10,0.45,0.5,1,-0.8744097950096257,0.22,-0.8659756080377907,0.228,0.000462989
10,0.8516666666666667,10,0.45,0.5,1,-0.8744146831162675,0.205,-0.8659869325836821,0.194,0.000462989
10,0.88875,10,0.45,0.5,1,-0.8744190060240673,0.18,-0.8659971953517158,0.17,0.000462989
10,0.9258333333333334,10,0.45,0.5,1,-0.8744227301420934,0.165,-0.8660064999715761,0.158,0.000462989
10,0.9629166666666668,10,0.45,0.5,1,-0.8744261557495893,0.165,-0.866014996243338,0.14,0.000462989
10,1.0,10,0.45,0.5,1,-0.8744291591771619,0.13,-0.8660227717225303,0.12,0.000462989
