,mean_Rho,mean_Test_val,mean_Avg_prob_test,mean_Validate_val,mean_Avg_prob_validate,0.25_Rho,0.25_Test_val,0.25_Avg_prob_test,0.25_Validate_val,0.25_Avg_prob_validate,0.75_Rho,0.75_Test_val,0.75_Avg_prob_test,0.75_Validate_val,0.75_Avg_prob_validate
10,0.923728813559322,-0.8255495965404931,0.1584,-0.8273038848278012,0.14650000000000002,0.923728813559322,-0.825018285939533,0.155,-0.8358120624814829,0.135,0.923728813559322,-0.8216689580727868,0.161,-0.8202580782436414,0.16
11,0.9661016949152542,-0.8240344237128449,0.1492,-0.8258708384922999,0.1355,0.9661016949152542,-0.823747753832752,0.146,-0.8343315140975741,0.1275,0.9661016949152542,-0.8203341085927381,0.149,-0.819214876569082,0.145
12,1.0084745762711864,-0.8226905437481417,0.1416,-0.8245989881063391,0.126,1.0084745762711864,-0.8226095815646954,0.134,-0.8330052318527561,0.115,1.0084745762711864,-0.8191448816536334,0.146,-0.818286101049986,0.1375
13,1.0508474576271185,-0.8214886243905193,0.133,-0.8234608409860217,0.118,1.0508474576271185,-0.8215832101325098,0.126,-0.8318091891722754,0.11,1.0508474576271185,-0.8180766409407674,0.137,-0.8174526923934176,0.1275
14,1.0932203389830508,-0.8204064248044398,0.1276,-0.8224355414245487,0.11099999999999999,1.0932203389830508,-0.8206525343790666,0.123,-0.8307247259734745,0.105,1.0932203389830508,-0.8171121132521735,0.128,-0.8167001360063364,0.12
15,1.1355932203389831,-0.8194254671742895,0.12,-0.8215056853515614,0.1055,1.1355932203389831,-0.8198032406660695,0.114,-0.8297349120800134,0.0975,1.1355932203389831,-0.8162361630868166,0.121,-0.8160164971091005,0.115
16,1.1779661016949152,-0.8185074259189069,0.11340000000000001,-0.8206299946325016,0.098,1.1779661016949152,-0.8190256437581155,0.106,-0.8288287731500725,0.09,1.1779661016949152,-0.8153160637034058,0.115,-0.8153913289389269,0.105
17,1.220338983050847,-0.8175795956800569,0.1056,-0.8197260043426097,0.0955,1.220338983050847,-0.8183103638967505,0.099,-0.8279952475884912,0.09,1.220338983050847,-0.8140350448271095,0.108,-0.814818540430565,0.1025
18,1.2627118644067796,-0.8167277315530977,0.0994,-0.8188959788167166,0.09,1.2627118644067796,-0.8176499234903729,0.094,-0.8272256107422342,0.085,1.2627118644067796,-0.8128630052197232,0.102,-0.8142905806827416,0.0925
19,1.305084745762712,-0.8159427215313698,0.09459999999999999,-0.8181311019075025,0.08549999999999999,1.305084745762712,-0.8170381216648743,0.09,-0.826512684735644,0.08,1.305084745762712,-0.8117866251455463,0.093,-0.8138035304715072,0.0875
20,1.347457627118644,-0.8152165865312039,0.0898,-0.8174236196576274,0.081,1.347457627118644,-0.8164698166850526,0.084,-0.8258505221416419,0.0775,1.347457627118644,-0.8107939767322021,0.09,-0.8133514170443081,0.0875
21,1.389830508474576,-0.8145424647828208,0.0858,-0.8167668187447003,0.0755,1.389830508474576,-0.8159398104642415,0.082,-0.8252329283217037,0.0725,1.389830508474576,-0.8098750449904774,0.087,-0.8129306434886994,0.0825
22,1.4322033898305084,-0.8139148468953312,0.08020000000000001,-0.8161552564178758,0.073,1.4322033898305084,-0.8154445865729532,0.076,-0.8246557432837359,0.07,1.4322033898305084,-0.8090217959277115,0.081,-0.8125378720473144,0.08
23,1.4745762711864407,-0.8133291436795151,0.0742,-0.8155845938744607,0.06949999999999999,1.4745762711864407,-0.8149808161607873,0.07,-0.8241152946009271,0.07,1.4745762711864407,-0.8082268213094254,0.076,-0.81217108382348,0.0725
24,1.5169491525423728,-0.8127811260563667,0.06999999999999999,-0.8150506843123331,0.065,1.5169491525423728,-0.8145454368914365,0.067,-0.8236079221481463,0.065,1.5169491525423728,-0.8074842567314754,0.074,-0.8118274925313037,0.07
25,1.559322033898305,-0.8122666179162327,0.0674,-0.814549259796656,0.0595,1.559322033898305,-0.8141360553381144,0.066,-0.8231308496991797,0.06,1.559322033898305,-0.8067888930981058,0.069,-0.8115037158425712,0.06
26,1.6016949152542372,-0.8117827302067194,0.0648,-0.8140777964783238,0.056499999999999995,1.6016949152542372,-0.8137503580953981,0.064,-0.8226814489005037,0.055,1.6016949152542372,-0.8061361449189959,0.067,-0.8111990645732634,0.06
27,1.6440677966101696,-0.8113268601019172,0.061399999999999996,-0.8136336142820653,0.052000000000000005,1.6440677966101696,-0.8133855506135548,0.06,-0.8222563724232218,0.0475,1.6440677966101696,-0.8055218777394091,0.065,-0.8109119784545357,0.0575
28,1.6864406779661016,-0.8108965619690341,0.057800000000000004,-0.8132143557460287,0.048,1.6864406779661016,-0.8130405557020471,0.058,-0.8218542708172726,0.0425,1.6864406779661016,-0.8049431983792087,0.061,-0.8103189831236941,0.055
29,1.7288135593220335,-0.8104839450278977,0.055200000000000006,-0.8128123729999948,0.0455,1.7288135593220335,-0.812714176328371,0.055,-0.8214739520982448,0.0425,1.7288135593220335,-0.8043965302864006,0.059,-0.8097114835406763,0.05
30,1.771186440677966,-0.8100447854360169,0.0512,-0.8123848347460154,0.041999999999999996,1.771186440677966,-0.8124038780305356,0.049,-0.8211123361282167,0.0375,1.771186440677966,-0.8038793319568744,0.056,-0.8091367314410982,0.0475
31,1.8135593220338984,-0.8096287005440173,0.0482,-0.8119797491136562,0.0405,1.8135593220338984,-0.8121092685190044,0.043,-0.820728361413605,0.035,1.8135593220338984,-0.8033892128029699,0.052,-0.8085920704761168,0.0475
32,1.8559322033898304,-0.8092339850356428,0.046400000000000004,-0.811595453590345,0.039,1.8559322033898304,-0.8118289758509186,0.042,-0.8201023909490055,0.035,1.8559322033898304,-0.8029243503949819,0.051,-0.8080754976815372,0.045
33,1.8983050847457623,-0.8088500207947542,0.0432,-0.8112230904303459,0.034999999999999996,1.8983050847457623,-0.8115624989456246,0.038,-0.8195091446864338,0.03,1.8983050847457623,-0.802482126703656,0.048,-0.8075840531846346,0.04
34,1.9406779661016949,-0.8084494976691416,0.0396,-0.8108403245612102,0.033,1.9406779661016949,-0.8113076189114713,0.033,-0.8189460260075256,0.03,1.9406779661016949,-0.8020613048145782,0.045,-0.8071164004107293,0.035
35,1.9830508474576272,-0.8080680366945113,0.0368,-0.8104757042783856,0.0305,1.9830508474576272,-0.8110641310361445,0.031,-0.8184107137255644,0.0275,1.9830508474576272,-0.8016603152847314,0.042,-0.8066707914992425,0.0325
36,2.0254237288135593,-0.8077043865156609,0.034800000000000005,-0.8101281149135087,0.029500000000000005,2.0254237288135593,-0.8108314573363876,0.03,-0.817901137798721,0.025,2.0254237288135593,-0.8012777507465592,0.039,-0.8062456652249418,0.0325
37,2.0677966101694913,-0.8073566148622253,0.032600000000000004,-0.8097957575093157,0.028000000000000004,2.0677966101694913,-0.8106089390314034,0.028,-0.8174154164346035,0.0225,2.0677966101694913,-0.8009118843931646,0.036,-0.8058390684712569,0.0325
38,2.110169491525424,-0.8069780484704573,0.030200000000000005,-0.8094301873199976,0.027000000000000003,2.110169491525424,-0.8103958638292366,0.028,-0.8169517829739484,0.0225,2.110169491525424,-0.8005623017574728,0.032,-0.8054505886491685,0.03
39,2.152542372881356,-0.8066122318904607,0.028199999999999996,-0.8090766959580655,0.026000000000000002,2.152542372881356,-0.8101914968903061,0.027,-0.8165088564652174,0.0225,2.152542372881356,-0.8002276260689857,0.031,-0.805078676600152,0.03
40,2.194915254237288,-0.8062623750313449,0.0274,-0.8087385223115835,0.025,2.194915254237288,-0.8099953660974892,0.026,-0.8160851446017068,0.02,2.194915254237288,-0.7999068998265735,0.03,-0.8047222676663316,0.03
41,2.23728813559322,-0.8059268952171739,0.0258,-0.8084142755600162,0.0245,2.23728813559322,-0.8098069705954126,0.023,-0.815679400950589,0.02,2.23728813559322,-0.7995992495934514,0.028,-0.8043803904800675,0.0275
42,2.279661016949152,-0.8056049413674261,0.024,-0.8081030520078212,0.0235,2.279661016949152,-0.8096258907422924,0.023,-0.8152904578402523,0.02,2.279661016949152,-0.7993038770197505,0.026,-0.8040521561944983,0.025
43,2.3220338983050848,-0.8052958051507865,0.0226,-0.8078042011848023,0.0205,2.3220338983050848,-0.8094517149226071,0.022,-0.8149173389996116,0.0175,2.3220338983050848,-0.7990200482838401,0.026,-0.8037367494554953,0.0225
44,2.364406779661017,-0.8049986660508743,0.020999999999999998,-0.8075168950253973,0.0185,2.364406779661017,-0.8092839069206178,0.02,-0.8145589906662394,0.0175,2.364406779661017,-0.7987470879936374,0.025,-0.8034334201707276,0.02
45,2.406779661016949,-0.8047128353386741,0.020399999999999998,-0.8072405122464431,0.018,2.406779661016949,-0.8091222823115167,0.019,-0.8142145164473163,0.015,2.406779661016949,-0.7984843482095593,0.023,-0.8031413968825438,0.02
46,2.4491525423728815,-0.8044376525995685,0.019999999999999997,-0.8069744033660484,0.017,2.4491525423728815,-0.808966343963329,0.018,-0.8138831586869574,0.015,2.4491525423728815,-0.7982313066120623,0.022,-0.8028601975164946,0.02
47,2.4915254237288136,-0.8041725753458226,0.0182,-0.8067180720186371,0.013500000000000002,2.4915254237288136,-0.8088160680178305,0.017,-0.8135641456791862,0.01,2.4915254237288136,-0.7979874036481742,0.021,-0.8025891604372767,0.0175
48,2.5338983050847457,-0.8039169863372368,0.018000000000000002,-0.8064708560134898,0.013500000000000002,2.5338983050847457,-0.8086708355912277,0.017,-0.8132567390933915,0.01,2.5338983050847457,-0.7977522034929844,0.021,-0.8023276723272776,0.0175
49,2.5762711864406778,-0.8036704370074856,0.0172,-0.8062324301780407,0.013000000000000001,2.5762711864406778,-0.8085306269987799,0.017,-0.8129603366630758,0.01,2.5762711864406778,-0.7975250568686512,0.02,-0.8020753394694694,0.0175
50,2.61864406779661,-0.8034323278751916,0.016,-0.8060021337452549,0.012,2.61864406779661,-0.808395042852569,0.015,-0.8126742865669886,0.0075,2.61864406779661,-0.7973056633125323,0.019,-0.8018316033039244,0.0175
51,2.6610169491525424,-0.803202260550338,0.015,-0.805779596791704,0.011,2.6610169491525424,-0.8082639811731663,0.014,-0.8123981564076037,0.005,2.6610169491525424,-0.7970936693911935,0.018,-0.8015960368403902,0.015
52,2.7033898305084745,-0.8029601024464901,0.0144,-0.8055435182099003,0.0105,2.7033898305084745,-0.8080382997438105,0.012,-0.8121313711096062,0.005,2.7033898305084745,-0.7968886683240751,0.018,-0.80136823453185,0.015
53,2.7457627118644066,-0.802715005263185,0.0132,-0.8053036294796782,0.01,2.7457627118644066,-0.8077651436038412,0.011,-0.811873453886038,0.005,2.7457627118644066,-0.7966903133076811,0.017,-0.8011478142443391,0.015
54,2.788135593220339,-0.8024773790704364,0.0124,-0.8050710157685954,0.0095,2.788135593220339,-0.8074985071890557,0.011,-0.811624000985089,0.005,2.788135593220339,-0.79649828117808,0.015,-0.8009344185103499,0.0125
55,2.830508474576271,-0.8022475240751851,0.0118,-0.8048460230707948,0.009000000000000001,2.830508474576271,-0.8072414156479967,0.009,-0.8113825859147147,0.0025,2.830508474576271,-0.7963122701772994,0.015,-0.8007277126396175,0.0125
56,2.8728813559322033,-0.8020248847287776,0.011,-0.8046280706930455,0.008,2.8728813559322033,-0.8069925064010461,0.009,-0.8111486416667225,0.0025,2.8728813559322033,-0.7961320506244867,0.014,-0.8005273864729376,0.0125
57,2.9152542372881354,-0.8018091189609441,0.0104,-0.8044168540419147,0.0075,2.9152542372881354,-0.806751386533133,0.008,-0.8109219839075087,0.0025,2.9152542372881354,-0.7959573003801165,0.013,-0.8003331419374056,0.01
58,2.9576271186440675,-0.8015999328723413,0.01,-0.804212102332356,0.0075,2.9576271186440675,-0.8065175837497538,0.008,-0.8107022968603667,0.0025,2.9576271186440675,-0.7957877560038453,0.013,-0.8001446948948009,0.01
59,3.0,-0.8013970342978206,0.0094,-0.8040134805952054,0.0075,3.0,-0.8062910323332305,0.008,-0.8104892138572292,0.0025,3.0,-0.7956231746015094,0.012,-0.799961795131351,0.01
