seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob,time
90,0.0001,90,0.4,2,1,-431.7423424794643,1.0,-431.22251392270033,1.0,0.008341571
90,0.00021544346900318845,90,0.4,2,1,-431.74161765296344,1.0,-431.2221503512333,1.0,0.008341571
90,0.00046415888336127773,90,0.4,2,1,-431.7393329718917,1.0,-431.2199019124121,1.0,0.008341571
90,0.001,90,0.4,2,1,-431.7343051528743,1.0,-431.21494956155857,1.0,0.008341571
90,0.002154434690031882,90,0.4,2,1,-431.72319524635697,1.0,-431.2039405301943,1.0,0.008341571
90,0.004641588833612777,90,0.4,2,1,-431.6992397384614,1.0,-431.1802247896314,1.0,0.008341571
90,0.01,90,0.4,2,1,-431.6475915684652,1.0,-431.12909009722034,1.0,0.008341571
90,0.021544346900318822,90,0.4,2,1,-431.5363160489236,1.0,-431.0189266897375,1.0,0.008341571
90,0.046415888336127774,90,0.4,2,1,-431.29657380106755,1.0,-430.78158225494224,1.0,0.008341571
90,0.1,90,0.4,2,1,-430.78006387871204,1.0,-430.27023639488,1.0,0.008341571
90,0.11,90,0.4,2,1,-430.6836718914923,1.0,-430.1748078537718,1.0,0.008341571
90,0.17357142857142857,90,0.4,2,1,-430.07089178430533,1.0,-429.5681548170339,0.996,0.008341571
90,0.23714285714285716,90,0.4,2,1,-429.45811074041603,0.995,-428.96150077905605,0.992,0.008341571
90,0.3007142857142857,90,0.4,2,1,-428.84533083062024,0.985,-428.35484765197697,0.988,0.008341571
90,0.36428571428571427,90,0.4,2,1,-428.23255074512525,0.98,-427.7481944710247,0.974,0.008341571
90,0.4278571428571428,90,0.4,2,1,-427.6197701353692,0.96,-427.14154079984314,0.956,0.008341571
90,0.49142857142857144,90,0.4,2,1,-427.0069896624671,0.925,-426.53488714117555,0.94,0.008341571
90,0.555,90,0.4,2,1,-426.39420948836283,0.91,-425.92823389326276,0.912,0.008341571
90,0.6185714285714285,90,0.4,2,1,-425.78142924914727,0.9,-425.3215805560909,0.874,0.008341571
90,0.6821428571428572,90,0.4,2,1,-425.16864894358514,0.855,-424.71492705506023,0.836,0.008341571
90,0.7457142857142857,90,0.4,2,1,-424.55586849652013,0.8,-424.1082735442128,0.802,0.008341571
90,0.8092857142857143,90,0.4,2,1,-423.9430881960001,0.78,-423.5016201219604,0.76,0.008341571
90,0.8728571428571429,90,0.4,2,1,-423.33030790554255,0.715,-422.8949667178304,0.72,0.008341571
90,0.9364285714285714,90,0.4,2,1,-422.7175275560099,0.655,-422.2883132666014,0.67,0.008341571
90,1.0,90,0.4,2,1,-422.1047471970308,0.62,-421.6816597911536,0.622,0.008341571
90,1.1,90,0.4,2,1,-421.14082311527636,0.575,-420.72737349917867,0.54,0.008341571
90,1.2625000000000002,90,0.4,2,1,-419.57444640496783,0.475,-419.17665819725,0.434,0.008341571
90,1.425,90,0.4,2,1,-418.0080694379241,0.375,-417.62594264333666,0.372,0.008341571
90,1.5875000000000001,90,0.4,2,1,-416.44169285990705,0.29,-416.07522749970565,0.314,0.008341571
90,1.75,90,0.4,2,1,-414.8753159431976,0.215,-414.5245119801932,0.252,0.008341571
90,1.9125,90,0.4,2,1,-413.30893912502506,0.18,-412.9737966199724,0.202,0.008341571
90,2.075,90,0.4,2,1,-411.7425624494318,0.15,-411.4230813626348,0.168,0.008341571
90,2.2375,90,0.4,2,1,-410.17618570504993,0.13,-409.8723660434593,0.124,0.008341571
90,2.4000000000000004,90,0.4,2,1,-408.60980897307525,0.11,-408.3216507020608,0.098,0.008341571
90,2.5625,90,0.4,2,1,-407.0434322274372,0.105,-406.7709354183587,0.08,0.008341571
90,2.725,90,0.4,2,1,-405.47705554815184,0.075,-405.2202201089555,0.058,0.008341571
90,2.8875,90,0.4,2,1,-403.9083137376165,0.065,-403.666865876397,0.052,0.008341571
90,3.0500000000000003,90,0.4,2,1,-402.3329248209986,0.055,-402.1054334606467,0.032,0.008341571
90,3.2125000000000004,90,0.4,2,1,-400.75054455110404,0.045,-400.53585689635105,0.026,0.008341571
90,3.375,90,0.4,2,1,-399.16156826875266,0.035,-398.9608623949655,0.02,0.008341571
90,3.5375,90,0.4,2,1,-397.56836448172527,0.03,-397.3816950912664,0.01,0.008341571
90,3.7,90,0.4,2,1,-395.9688286451538,0.03,-395.7969108085463,0.01,0.008341571
90,3.8625000000000003,90,0.4,2,1,-394.35982935124065,0.03,-394.2037360282877,0.008,0.008341571
90,4.025,90,0.4,2,1,-392.7435223665015,0.03,-392.6031332849793,0.008,0.008341571
90,4.1875,90,0.4,2,1,-391.1250063104071,0.025,-390.9999287508709,0.006,0.008341571
90,4.35,90,0.4,2,1,-389.47383367038213,0.025,-389.3602863246589,0.004,0.008341571
90,4.5125,90,0.4,2,1,-387.76257838902586,0.025,-387.652993167734,0.004,0.008341571
90,4.675000000000001,90,0.4,2,1,-385.9741377590612,0.02,-385.85381820250035,0.004,0.008341571
90,4.8375,90,0.4,2,1,-384.1161116994371,0.02,-383.97795358545386,0.004,0.008341571
90,5.0,90,0.4,2,1,-382.1900506997701,0.015,-382.03028587427525,0.002,0.008341571
