seed,a_seed,nonrob_prob,nonrob_obj,scenario_probs,scenario_obj,scenario_in,nonrob_in,scenario_avg,nonrob_avg,scenario_cvar,nonrob_cvar
10,10,0.669336491010261,-0.1301902410700923,0.26647212752604627,-0.49751526915842714,-0.6673142600434272,-1.059687201033716,-0.8171289963061398,-0.8578279291005035,-0.37129029992623985,0.09216811457920641
