seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob
30,0.0001,30,0.1,0.5,1,-0.8871359122966473,0.575,-0.8176214591568656,0.612
30,0.0001438449888287663,30,0.1,0.5,1,-0.886066402598822,0.575,-0.8195395088395364,0.612
30,0.00020691380811147902,30,0.1,0.5,1,-0.8856350614607774,0.575,-0.8203130726547513,0.61
30,0.00029763514416313193,30,0.1,0.5,1,-0.8854212922290263,0.575,-0.8206964448011603,0.61
30,0.00042813323987193956,30,0.1,0.5,1,-0.885291251493201,0.575,-0.8209296583927401,0.608
30,0.0006158482110660267,30,0.1,0.5,1,-0.8852063764159436,0.575,-0.8210818727980431,0.606
30,0.0008858667904100822,30,0.1,0.5,1,-0.8851484538455641,0.575,-0.8211857508422535,0.604
30,0.0012742749857031334,30,0.1,0.5,1,-0.8851093360696463,0.57,-0.8212559041267474,0.604
30,0.0018329807108324356,30,0.1,0.5,1,-0.885082261420492,0.57,-0.8213044596675625,0.604
30,0.0026366508987303583,30,0.1,0.5,1,-0.8850636407379119,0.57,-0.8213378537241555,0.602
30,0.00379269019073225,30,0.1,0.5,1,-0.8850503055568761,0.57,-0.8213617688098923,0.602
30,0.005455594781168515,30,0.1,0.5,1,-0.8850410374427194,0.565,-0.821378390276091,0.602
30,0.007847599703514606,30,0.1,0.5,1,-0.8850350402854263,0.56,-0.8213891458134266,0.6
30,0.011288378916846883,30,0.1,0.5,1,-0.8850305616522579,0.56,-0.8213971774806951,0.596
30,0.01623776739188721,30,0.1,0.5,1,-0.8850275139480442,0.56,-0.8214026430324453,0.59
30,0.023357214690901212,30,0.1,0.5,1,-0.8840562614931161,0.555,-0.8220484239820623,0.59
30,0.03359818286283781,30,0.1,0.5,1,-0.8870067946865832,0.545,-0.8223815949675063,0.588
30,0.04832930238571752,30,0.1,0.5,1,-0.8871417862297534,0.53,-0.8192344113138502,0.582
30,0.06951927961775606,30,0.1,0.5,1,-0.8862520011929744,0.53,-0.8182393259660673,0.582
30,0.1,30,0.1,0.5,1,-0.889094318644184,0.54,-0.8238065420016503,0.566
30,0.11,30,0.1,0.5,1,-0.8897660642405963,0.52,-0.8246223862185077,0.562
30,0.23538461538461536,30,0.1,0.5,1,-0.8757771590238907,0.44,-0.8280691624418318,0.48
30,0.36076923076923073,30,0.1,0.5,1,-0.8707203982514423,0.395,-0.825687428546097,0.446
30,0.4861538461538461,30,0.1,0.5,1,-0.8611583185213693,0.345,-0.8285005655800352,0.414
30,0.6115384615384615,30,0.1,0.5,1,-0.8617210899597394,0.31,-0.8312773576630093,0.364
30,0.7369230769230769,30,0.1,0.5,1,-0.8567805107830598,0.285,-0.8307786876862621,0.322
30,0.8623076923076922,30,0.1,0.5,1,-0.8540739395665586,0.265,-0.8300896440142714,0.298
30,0.9876923076923075,30,0.1,0.5,1,-0.8526131850700698,0.26,-0.8285420131937365,0.282
30,1.113076923076923,30,0.1,0.5,1,-0.8494171196081365,0.24,-0.8259105792684854,0.274
30,1.2384615384615385,30,0.1,0.5,1,-0.8470805784640848,0.23,-0.8233478253679328,0.264
30,1.363846153846154,30,0.1,0.5,1,-0.8451996155709692,0.215,-0.819130264094292,0.254
30,1.4892307692307691,30,0.1,0.5,1,-0.843899739309543,0.205,-0.8165443894344155,0.24
30,1.6146153846153846,30,0.1,0.5,1,-0.8430212359628826,0.185,-0.8148268449188912,0.236
30,1.74,30,0.1,0.5,1,-0.8423240536855379,0.17,-0.8135902475457965,0.226
30,1.8653846153846152,30,0.1,0.5,1,-0.841775695394935,0.155,-0.812465965954817,0.214
30,1.9907692307692306,30,0.1,0.5,1,-0.8412137239009092,0.15,-0.8110336028756205,0.206
30,2.116153846153846,30,0.1,0.5,1,-0.8407280023021972,0.15,-0.8099666318543811,0.202
30,2.241538461538461,30,0.1,0.5,1,-0.8403400915611278,0.15,-0.809149205118214,0.198
30,2.3669230769230767,30,0.1,0.5,1,-0.8400211479104758,0.145,-0.8084966975195196,0.198
30,2.492307692307692,30,0.1,0.5,1,-0.839752418929716,0.145,-0.8079579072473503,0.186
30,2.6176923076923075,30,0.1,0.5,1,-0.8395221338619712,0.14,-0.8075023782594735,0.186
30,2.7430769230769227,30,0.1,0.5,1,-0.8393217440769257,0.135,-0.8071105475975121,0.174
30,2.868461538461538,30,0.1,0.5,1,-0.8391453681408347,0.135,-0.806768504929523,0.17
30,2.9938461538461536,30,0.1,0.5,1,-0.8390059197454078,0.135,-0.8065362859143903,0.168
30,3.119230769230769,30,0.1,0.5,1,-0.8388779904951565,0.125,-0.8063228383340528,0.164
30,3.244615384615384,30,0.1,0.5,1,-0.8387125745768081,0.12,-0.8059945501823793,0.16
30,3.3699999999999997,30,0.1,0.5,1,-0.8385221417604092,0.115,-0.8055499745175048,0.158
30,3.495384615384615,30,0.1,0.5,1,-0.8383254530786631,0.11,-0.8051441786742514,0.152
30,3.62076923076923,30,0.1,0.5,1,-0.8334382702398696,0.105,-0.8076278674374329,0.152
30,3.7461538461538457,30,0.1,0.5,1,-0.8330493773561684,0.1,-0.8075294272506678,0.148
