seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob
70,0.5,70,0.15,1.2,1,-0.8770613104491503,0.44,-0.8721108430232755,0.433
70,0.5798319327731092,70,0.15,1.2,1,-0.8754388952886929,0.405,-0.8721678146843873,0.406
70,0.6596638655462185,70,0.15,1.2,1,-0.8743768645833114,0.3775,-0.8718448901265338,0.371
70,0.7394957983193278,70,0.15,1.2,1,-0.87380045868989,0.3475,-0.8715311230129569,0.34
70,0.819327731092437,70,0.15,1.2,1,-0.8735041636661184,0.3225,-0.8713619224582796,0.312
70,0.8991596638655461,70,0.15,1.2,1,-0.8733732174624163,0.29,-0.8712004394076109,0.294
70,0.9789915966386554,70,0.15,1.2,1,-0.87349851806907,0.2725,-0.8710868030487515,0.267
70,1.0588235294117647,70,0.15,1.2,1,-0.8735125331541213,0.2625,-0.8709148353715765,0.24
70,1.138655462184874,70,0.15,1.2,1,-0.8730007204942407,0.24,-0.8703114625595949,0.217
70,1.218487394957983,70,0.15,1.2,1,-0.8724191091165658,0.215,-0.8696431143808182,0.205
70,1.2983193277310923,70,0.15,1.2,1,-0.8718460210750874,0.1925,-0.8689913960100203,0.186
70,1.3781512605042017,70,0.15,1.2,1,-0.8713700662562561,0.1825,-0.8684219059821331,0.166
70,1.4579831932773109,70,0.15,1.2,1,-0.8709224474524359,0.1625,-0.8678408044213936,0.16
70,1.53781512605042,70,0.15,1.2,1,-0.8701585545716566,0.1475,-0.8670546925071677,0.145
70,1.6176470588235294,70,0.15,1.2,1,-0.8692148879567825,0.1375,-0.8661329937725856,0.136
70,1.6974789915966386,70,0.15,1.2,1,-0.8684712960875735,0.125,-0.8654063834718884,0.118
70,1.7773109243697478,70,0.15,1.2,1,-0.8678113323395084,0.1175,-0.8647501461932896,0.108
70,1.857142857142857,70,0.15,1.2,1,-0.8672660548127689,0.105,-0.8641769117479844,0.102
70,1.9369747899159662,70,0.15,1.2,1,-0.8667469236045504,0.1,-0.8636229420330921,0.095
70,2.0168067226890756,70,0.15,1.2,1,-0.8662953280935872,0.0875,-0.8631403141552657,0.086
70,2.0966386554621845,70,0.15,1.2,1,-0.8658672578806559,0.0775,-0.8626881892491953,0.083
70,2.176470588235294,70,0.15,1.2,1,-0.8654588843141672,0.075,-0.8622590031221857,0.081
70,2.2563025210084033,70,0.15,1.2,1,-0.8650229642589303,0.06,-0.861831109790598,0.076
70,2.3361344537815123,70,0.15,1.2,1,-0.86450962716001,0.0575,-0.8613019162603079,0.07
70,2.4159663865546217,70,0.15,1.2,1,-0.863995064959003,0.055,-0.8607859745618757,0.067
70,2.495798319327731,70,0.15,1.2,1,-0.8635062607369894,0.0475,-0.8602953121969128,0.065
70,2.57563025210084,70,0.15,1.2,1,-0.8630658695580979,0.0375,-0.8598342931620502,0.064
70,2.6554621848739495,70,0.15,1.2,1,-0.8626694469062873,0.0375,-0.8594071603321756,0.058
