seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob,time,valid_cover,test_cover
10,0.0001,10,0.2,0.5,1,-0.806898612237222,0.72,-0.7999862127382545,0.736,0.00053038,0.0,0.0
10,0.00021544346900318845,10,0.2,0.5,1,-0.8068986122822162,0.72,-0.7999862128094735,0.736,0.00053038,0.0,0.0
10,0.00046415888336127773,10,0.2,0.5,1,-0.8068986122697924,0.72,-0.7999862127058884,0.736,0.00053038,0.0,0.0
10,0.001,10,0.2,0.5,1,-0.8068986122283637,0.72,-0.7999862127535482,0.736,0.00053038,0.0,0.0
10,0.002154434690031882,10,0.2,0.5,1,-0.8068986121810928,0.71,-0.7999862127365769,0.736,0.00053038,0.0,0.0
10,0.004641588833612777,10,0.2,0.5,1,-0.806898612231599,0.71,-0.7999862127269769,0.736,0.00053038,0.0,0.0
10,0.01,10,0.2,0.5,1,-0.8068986122533388,0.71,-0.7999862127926877,0.736,0.00053038,0.0,0.0
10,0.021544346900318822,10,0.2,0.5,1,-0.8087580660138811,0.68,-0.8128479110601314,0.72,0.00053038,0.0,0.0
10,0.046415888336127774,10,0.2,0.5,1,-0.8083471186274618,0.66,-0.8135583459687495,0.704,0.00053038,0.0,0.0
10,0.1,10,0.2,0.5,1,-0.8071878851439708,0.65,-0.8143046099467894,0.664,0.00053038,0.0,0.0
10,0.11,10,0.2,0.5,1,-0.8071405303828196,0.65,-0.8143350948538608,0.66,0.00053038,0.0,0.0
10,0.14708333333333334,10,0.2,0.5,1,-0.799894443064249,0.62,-0.8223195040860906,0.64,0.00053038,0.0,0.0
10,0.18416666666666667,10,0.2,0.5,1,-0.7999848230322728,0.61,-0.8236994435303293,0.628,0.00053038,0.0,0.0
10,0.22125,10,0.2,0.5,1,-0.7963598882499467,0.59,-0.8248746662291829,0.592,0.00053038,0.0,0.0
10,0.25833333333333336,10,0.2,0.5,1,-0.7937476545252964,0.54,-0.8253906657416228,0.552,0.00053038,0.0,0.0
10,0.29541666666666666,10,0.2,0.5,1,-0.7776403912821713,0.51,-0.8146056437211472,0.516,0.00053038,0.0,0.0
10,0.3325,10,0.2,0.5,1,-0.7711015286450152,0.51,-0.8104553758215904,0.5,0.00053038,0.0,0.0
10,0.3695833333333333,10,0.2,0.5,1,-0.7712659717691855,0.49,-0.8079652950926105,0.456,0.00053038,0.0,0.0
10,0.4066666666666667,10,0.2,0.5,1,-0.768389982742202,0.48,-0.8074685604342218,0.428,0.00053038,0.0,0.0
10,0.44375000000000003,10,0.2,0.5,1,-0.7666922374906059,0.46,-0.8071994499350469,0.408,0.00053038,0.0,0.0
10,0.48083333333333333,10,0.2,0.5,1,-0.7655444968111494,0.43,-0.8070193933134283,0.38,0.00053038,0.0,0.0
10,0.5179166666666667,10,0.2,0.5,1,-0.764704308068789,0.4,-0.8068863041109716,0.352,0.00053038,0.0,0.0
10,0.555,10,0.2,0.5,1,-0.7642458527950654,0.37,-0.8067500959928788,0.324,0.00053038,0.0,0.0
10,0.5920833333333334,10,0.2,0.5,1,-0.7639201362778278,0.34,-0.8066290722972072,0.292,0.00053038,0.0,0.0
10,0.6291666666666667,10,0.2,0.5,1,-0.7637290913611658,0.3,-0.8066135696673133,0.256,0.00053038,0.0,0.0
10,0.66625,10,0.2,0.5,1,-0.7636260119507629,0.29,-0.8066616148914207,0.228,0.00053038,0.0,0.0
10,0.7033333333333334,10,0.2,0.5,1,-0.763529369204559,0.25,-0.8066994821918598,0.204,0.00053038,0.0,0.0
10,0.7404166666666667,10,0.2,0.5,1,-0.7634394996105351,0.2,-0.8067298960627977,0.184,0.00053038,0.0,0.0
10,0.7775000000000001,10,0.2,0.5,1,-0.7633565376914123,0.18,-0.8067549585481507,0.172,0.00053038,0.0,0.0
10,0.8145833333333333,10,0.2,0.5,1,-0.7632797182209423,0.16,-0.8067759221900356,0.156,0.00053038,0.0,0.0
10,0.8516666666666667,10,0.2,0.5,1,-0.7632201991582663,0.13,-0.8067943324405679,0.116,0.00053038,0.0,0.0
10,0.88875,10,0.2,0.5,1,-0.7633417519561361,0.13,-0.8068194388320595,0.108,0.00053038,0.0,0.0
10,0.9258333333333334,10,0.2,0.5,1,-0.7634513825960858,0.13,-0.8068416259233157,0.084,0.00053038,0.0,0.0
10,0.9629166666666668,10,0.2,0.5,1,-0.7635509096889137,0.13,-0.8068614411095048,0.076,0.00053038,0.0,0.0
10,1.0,10,0.2,0.5,1,-0.7636417216436974,0.12,-0.8068792287035116,0.056,0.00053038,0.0,0.0
10,1.1,10,0.2,0.5,1,-0.7802842256034256,0.06,-0.8059987367814563,0.032,0.00053038,0.0,0.0
10,1.1487179487179489,10,0.2,0.5,1,-0.7875992723383574,0.06,-0.8072247379405296,0.024,0.00053038,0.0,0.0
10,1.1974358974358976,10,0.2,0.5,1,-0.7897693461741,0.05,-0.810705105915257,0.02,0.00053038,0.0,0.0
10,1.2461538461538462,10,0.2,0.5,1,-0.7909981276654097,0.02,-0.8130472036938388,0.02,0.00053038,0.0,0.0
10,1.294871794871795,10,0.2,0.5,1,-0.7911591829716214,0.02,-0.8181782471135003,0.016,0.00053038,0.0,0.0
