seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob,time
10,0.0001,10,0.1,1,1,-0.8378649285851235,0.99,-0.8115611655289416,0.988,0.000538759
10,0.00021544346900318845,10,0.1,1,1,-0.8378649285867251,0.99,-0.8115611654941653,0.988,0.000538759
10,0.00046415888336127773,10,0.1,1,1,-0.8378649285893416,0.99,-0.8115611655139843,0.988,0.000538759
10,0.001,10,0.1,1,1,-0.8378649285956133,0.99,-0.811561165504957,0.988,0.000538759
10,0.002154434690031882,10,0.1,1,1,-0.8378649286049251,0.99,-0.8115611655242116,0.988,0.000538759
10,0.004641588833612777,10,0.1,1,1,-0.8378649285644516,0.99,-0.8115611654873714,0.988,0.000538759
10,0.01,10,0.1,1,1,-0.8378649286009983,0.99,-0.811561165523932,0.988,0.000538759
10,0.021544346900318822,10,0.1,1,1,-0.8378649285890833,0.99,-0.8115611655344437,0.984,0.000538759
10,0.046415888336127774,10,0.1,1,1,-0.837864928596841,0.99,-0.811561165517671,0.98,0.000538759
10,0.1,10,0.1,1,1,-0.8378649285821773,0.99,-0.8115611654997477,0.968,0.000538759
10,0.11,10,0.1,1,1,-0.83786492859232,0.96,-0.8115611655081607,0.968,0.000538759
10,0.14708333333333334,10,0.1,1,1,-0.8378649285895602,0.94,-0.8115611655088928,0.932,0.000538759
10,0.18416666666666667,10,0.1,1,1,-0.8378649286330409,0.89,-0.8115611655487527,0.908,0.000538759
10,0.22125,10,0.1,1,1,-0.838919844938567,0.88,-0.8147740242997062,0.888,0.000538759
10,0.25833333333333336,10,0.1,1,1,-0.8482859002647817,0.81,-0.823866137436099,0.852,0.000538759
10,0.29541666666666666,10,0.1,1,1,-0.851003882946198,0.8,-0.8269726864726179,0.812,0.000538759
10,0.3325,10,0.1,1,1,-0.8524299987668355,0.78,-0.828744105887697,0.78,0.000538759
10,0.3695833333333333,10,0.1,1,1,-0.853341869803803,0.71,-0.8299348316589913,0.744,0.000538759
10,0.4066666666666667,10,0.1,1,1,-0.8529231577914126,0.64,-0.8267582785136272,0.712,0.000538759
