,Rho,Test_val,Lower_test,Upper_test,Probability_violations_test,Violations_test,Coverage_test,Avg_prob_test,step,Validate_val,Probability_violations_validate,Violations_validate,Avg_prob_validate
0,0.5,-0.9011829294200574,-0.9242072003437866,-0.8730483381853047,[0.89],1.0984123974344948,0.0,0.89,"(0,)",-0.8932369084437829,[0.8975],1.1703063028092433,0.8975
1,1.0,-0.8975284617172593,-0.9194455310799932,-0.8796570978577141,[0.161],0.17946547487089054,0.0,0.161,"(0,)",-0.8910749554669626,[0.205],0.2155625085871119,0.205
2,2.0,-0.888019948469432,-0.9083074349282849,-0.868137813926426,[0.032],0.0676341950737994,0.007,0.032,"(0,)",-0.8832549717906352,[0.035],0.07492650272007936,0.035
