,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,-20.7088615899544,0.019999999552965164,0.03333333507180214,0.5233333333333333,0.5533333333333333,0.000152375,-35.1915930824497,0.12333333492279053,0.13333334028720856,0.13666666666666666,0.14,0.00015325,-24.018597899895717,0.03333333507180214,0.0533333346247673,0.44,0.48,0.000154459
2,-32.559168702295864,0.006666666828095913,0.0033333334140479565,0.5233333333333333,0.5533333333333333,0.000170125,-45.96373847801083,0.07333333045244217,0.07999999821186066,0.13666666666666666,0.14,0.000168542,-35.62251288664983,0.01666666753590107,0.0033333334140479565,0.44,0.48,0.000171208
3,-22.71657162611836,0.01666666753590107,0.029999999329447746,0.5233333333333333,0.5533333333333333,0.000149833,-36.67533162302293,0.13333334028720856,0.13333334028720856,0.13666666666666666,0.14,0.000146291,-25.906564814704936,0.036666665226221085,0.03999999910593033,0.44,0.48,0.000153375
4,-34.81721885894964,0.029999999329447746,0.03333333507180214,0.5233333333333333,0.5533333333333333,0.000181791,-48.44160833726341,0.14000000059604645,0.1666666716337204,0.13666666666666666,0.14,0.000165542,-37.930798404847934,0.03999999910593033,0.07000000029802322,0.44,0.48,0.000181292
5,-37.34021139363778,0.023333333432674408,0.036666665226221085,0.5233333333333333,0.5533333333333333,0.000156708,-51.17350723659625,0.12999999523162842,0.14000000059604645,0.13666666666666666,0.14,0.000157042,-40.50153227503049,0.03333333507180214,0.05666666850447655,0.44,0.48,0.000151125
6,-21.38125800322471,0.046666666865348816,0.02666666731238365,0.4866666666666667,0.52,0.00014275,-35.21148230070326,0.1433333307504654,0.11999999731779099,0.11333333333333333,0.14666666666666667,0.000151291,-24.541876948842923,0.06666667014360428,0.046666666865348816,0.4033333333333333,0.4533333333333333,0.000145667
7,-34.75321469341019,0.019999999552965164,0.0033333334140479565,0.4866666666666667,0.52,0.000161583,-46.998279463388755,0.09000000357627869,0.08666666597127914,0.11333333333333333,0.14666666666666667,0.000148667,-37.55157738615617,0.023333333432674408,0.009999999776482582,0.4033333333333333,0.4533333333333333,0.000166
8,-21.25712622410365,0.036666665226221085,0.03333333507180214,0.4866666666666667,0.52,0.000144542,-35.457861013407495,0.1666666716337204,0.11666666716337204,0.11333333333333333,0.14666666666666667,0.000133834,-24.502417873212753,0.0533333346247673,0.05000000074505806,0.4033333333333333,0.4533333333333333,0.000148584
9,-35.424951336498935,0.046666666865348816,0.036666665226221085,0.4866666666666667,0.52,0.000175875,-48.39405849211204,0.15000000596046448,0.14666666090488434,0.11333333333333333,0.14666666666666667,0.000160875,-38.388779318434594,0.05666666850447655,0.05000000074505806,0.4033333333333333,0.4533333333333333,0.000172
10,-37.86649062669065,0.046666666865348816,0.02666666731238365,0.4866666666666667,0.52,0.000147,-51.0778743304095,0.1366666704416275,0.12333333492279053,0.11333333333333333,0.14666666666666667,0.000146708,-40.885686028815584,0.05999999865889549,0.0533333346247673,0.4033333333333333,0.4533333333333333,0.000149667
11,-18.940593471393733,0.03333333507180214,0.029999999329447746,0.48,0.4666666666666667,0.000146625,-31.653039351413163,0.08666666597127914,0.1066666692495346,0.22666666666666666,0.20666666666666667,0.000138667,-22.70635574134584,0.03333333507180214,0.046666666865348816,0.4033333333333333,0.39,0.00014625
12,-30.77899413802558,0.009999999776482582,0.006666666828095913,0.48,0.4666666666666667,0.000165334,-42.32533446868131,0.046666666865348816,0.04333333298563957,0.22666666666666666,0.20666666666666667,0.0001685,-34.19932514174405,0.01666666753590107,0.013333333656191826,0.4033333333333333,0.39,0.000163208
13,-22.98146719609806,0.029999999329447746,0.04333333298563957,0.48,0.4666666666666667,0.000162625,-34.82016200457988,0.1133333370089531,0.11666666716337204,0.22666666666666666,0.20666666666666667,0.000151625,-26.488401291849183,0.05666666850447655,0.06333333253860474,0.4033333333333333,0.39,0.00015675
14,-32.9718522657226,0.03333333507180214,0.036666665226221085,0.48,0.4666666666666667,0.000175083,-44.884498807935834,0.09000000357627869,0.11999999731779099,0.22666666666666666,0.20666666666666667,0.0001575,-36.50069284770792,0.04333333298563957,0.05000000074505806,0.4033333333333333,0.39,0.000173292
15,-35.850215628005586,0.03333333507180214,0.03999999910593033,0.48,0.4666666666666667,0.000150458,-47.92703111812042,0.0833333358168602,0.10999999940395355,0.22666666666666666,0.20666666666666667,0.00014725,-39.42768738721281,0.036666665226221085,0.05000000074505806,0.4033333333333333,0.39,0.000150708
16,-21.281297887493995,0.04333333298563957,0.036666665226221085,0.43,0.46,0.000142459,-32.822481529508394,0.1133333370089531,0.12333333492279053,0.14666666666666667,0.17,0.00014375,-21.281297887493995,0.04333333298563957,0.036666665226221085,0.43,0.46,0.000147458
17,-34.25246183069621,0.009999999776482582,0.009999999776482582,0.43,0.46,0.000164875,-44.74159003787999,0.05999999865889549,0.05000000074505806,0.14666666666666667,0.17,0.000143083,-34.25246183069621,0.009999999776482582,0.009999999776482582,0.43,0.46,0.000166083
18,-21.600603877342408,0.029999999329447746,0.036666665226221085,0.43,0.46,0.000146791,-33.28886399700197,0.1133333370089531,0.11666666716337204,0.14666666666666667,0.17,0.000145875,-21.600603877342408,0.029999999329447746,0.036666665226221085,0.43,0.46,0.000147834
19,-35.03483323788225,0.03999999910593033,0.03333333507180214,0.43,0.46,0.000175208,-45.99809858313214,0.11999999731779099,0.15000000596046448,0.14666666666666667,0.17,0.00016925,-35.03483323788225,0.03999999910593033,0.03333333507180214,0.43,0.46,0.000171417
20,-37.684078802017154,0.04333333298563957,0.03999999910593033,0.43,0.46,0.000145958,-48.73826073012277,0.1133333370089531,0.12666666507720947,0.14666666666666667,0.17,0.000149625,-37.684078802017154,0.04333333298563957,0.03999999910593033,0.43,0.46,0.000145875
21,-17.656303663767638,0.029999999329447746,0.03333333507180214,0.55,0.5433333333333333,0.000149792,-33.07647312801315,0.10333333164453506,0.11666666716337204,0.19666666666666666,0.21666666666666667,0.000144,-21.180272521311117,0.0533333346247673,0.046666666865348816,0.49,0.5133333333333333,0.000142542
