,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
0,-3.1566426388896573,0.018333332613110542,0.019999999552965164,0.0,0.0,0.000695375,87.91772519010115,0.0,0.0,0.0,0.0,0.000633791,-10.346724301923835,0.02666666731238365,0.03333333507180214,0.0,0.0,0.000698958
1,-1.2327834703339562,0.0,0.0,0.0,0.0,0.000588125,68.75352979035186,0.0,0.0,0.0,0.0,0.000533375,-6.758018727266631,0.0,0.0,0.0,0.0,0.000605166
2,-87.21578352075124,0.006666666828095913,0.0016666667070239782,0.0,0.0,0.000522,-17.886982319200577,0.0,0.0,0.0,0.0,0.000592375,-92.68910993766424,0.018333332613110542,0.011666666716337204,0.0,0.0,0.000531459
3,-67.60774204503426,0.0416666679084301,0.036666665226221085,0.0,0.0,0.000643042,-23.417923290992743,0.0,0.0,0.0,0.0,0.000630459,-71.09641191796119,0.06666667014360428,0.05833333358168602,0.0,0.0,0.000623708
4,-113.93315382275993,0.1133333370089531,0.09000000357627869,0.0,0.0,0.000541958,-69.74333502169026,0.0,0.0,0.0,0.0,0.000623666,-117.42182372720028,0.12666666507720947,0.10333333164453506,0.0,0.0,0.000529083
5,-13.95349771165387,0.014999999664723873,0.009999999776482582,0.0,0.0,0.000698042,24.248480587505338,0.0,0.0,0.0,0.0,0.000699167,-19.683794456566723,0.02500000037252903,0.02500000037252903,0.0,0.0,0.000743542
6,-16.89021203121291,0.0,0.0,0.0,0.0,0.00057975,11.332491190496526,0.0,0.0,0.0,0.0,0.000531125,-21.123617514646753,0.0,0.0,0.0,0.0,0.000571916
7,-92.57508507494114,0.0,0.0,0.0,0.0,0.000581583,-63.00110139317747,0.0,0.0,0.0,0.0,0.0005305,-97.0111824829633,0.008333333767950535,0.013333333656191826,0.0,0.0,0.000517333
8,-71.23515185896201,0.03166666626930237,0.03500000014901161,0.0,0.0,0.000591459,-52.332025258257,0.0,0.0,0.0,0.0,0.000673209,-74.0706208810689,0.04833333194255829,0.04833333194255829,0.0,0.0,0.000573833
9,-118.7276093913339,0.10499999672174454,0.09833333641290665,0.0,0.0,0.000593417,-99.93573032526284,0.036666665226221085,0.03999999910593033,0.0,0.0,0.00060475,-121.54639144146014,0.11833333224058151,0.11666666716337204,0.0,0.0,0.000683209
10,0.26228298707013664,0.013333333656191826,0.01666666753590107,0.0,0.0,0.000677834,138.50029600985548,0.0,0.0,0.0,0.0,0.000682458,-5.866495912094223,0.018333332613110542,0.023333333432674408,0.0,0.0,0.000703542
11,3.8757119843457275,0.0,0.0,0.0,0.0,0.000525708,111.5372017830386,0.0,0.0,0.0,0.0,0.000532459,-0.8974575161201699,0.0,0.0,0.0,0.0,0.000603417
12,-85.04675727571214,0.0,0.0,0.0,0.0,0.000533958,20.0695904771364,0.0,0.0,0.0,0.0,0.000586042,-89.70708796496058,0.008333333767950535,0.013333333656191826,0.0,0.0,0.000541916
13,-67.38514940047405,0.03999999910593033,0.03500000014901161,0.0,0.0,0.000632791,-0.9227926791465961,0.0,0.0,0.0,0.0,0.000804584,-70.331756349662,0.05000000074505806,0.05166666582226753,0.0,0.0,0.00062825
14,-113.41288582910943,0.09000000357627869,0.10000000149011612,0.0,0.0,0.000524583,-46.950529163063734,0.0,0.0,0.0,0.0,0.000575375,-116.35949274982121,0.10000000149011612,0.11999999731779099,0.0,0.0,0.000529542
15,-15.775686348131764,0.018333332613110542,0.011666666716337204,0.0,0.0,0.000690416,15.640778772847263,0.0,0.0,0.0,0.0,0.000761667,-22.70578894834478,0.028333334252238274,0.018333332613110542,0.0,0.0,0.000717333
16,-15.46808843100058,0.0,0.0,0.0,0.0,0.000554125,7.974345587040176,0.0,0.0,0.0,0.0,0.000537458,-20.639213582052278,0.0,0.0,0.0,0.0,0.000543375
17,-94.70863674836113,0.0,0.0,0.0,0.0,0.000551542,-70.59308707715064,0.0,0.0,0.0,0.0,0.000515541,-100.02824329380621,0.004999999888241291,0.009999999776482582,0.0,0.0,0.000532125
18,-73.94820995783411,0.04500000178813934,0.029999999329447746,0.0,0.0,0.000647458,-58.73194266204234,0.0,0.0,0.0,0.0,0.000642625,-77.30473950859867,0.06499999761581421,0.04833333194255829,0.0,0.0,0.000641208
19,-121.16274481144347,0.1133333370089531,0.1066666692495346,0.0,0.0,0.000531166,-105.94647750876067,0.05666666850447655,0.04500000178813934,0.0,0.0,0.000573542,-124.51927436090564,0.125,0.11999999731779099,0.0,0.0,0.000525166
20,5.873477292371,0.013333333656191826,0.018333332613110542,0.0,0.0,0.000698875,133.14278743772138,0.0,0.0,0.0,0.0,0.000622208,-4.445655952940044,0.038333334028720856,0.0416666679084301,0.0,0.0,0.000710083
21,7.749223691879521,0.0,0.0,0.0,0.0,0.000539416,105.87149536514573,0.0,0.0,0.0,0.0,0.000540125,-0.20663618140348206,0.0,0.0,0.0,0.0,0.000595459
22,-79.48471167359149,0.0,0.004999999888241291,0.0,0.0,0.000537542,17.761785769736875,0.0,0.0,0.0,0.0,0.000591542,-87.36956282796555,0.02666666731238365,0.01666666753590107,0.0,0.0,0.000534084
23,-63.749005954585044,0.04833333194255829,0.03999999910593033,0.0,0.0,0.000538,-2.4610002171425016,0.0,0.0,0.0,0.0,0.000812542,-68.71830365311725,0.07000000029802322,0.05166666582226753,0.0,0.0,0.000538375
24,-110.54886709942309,0.11166666448116302,0.08500000089406967,0.0,0.0,0.000580208,-49.26086136599568,0.0,0.0,0.0,0.0,0.000632875,-115.51816466263132,0.13333334028720856,0.09833333641290665,0.0,0.0,0.000571875
