,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,-22.726977451278582,0.04500000178813934,0.03999999910593033,285.0,276.0,0.000145792,-34.16897759812625,0.12166666984558105,0.13333334028720856,71.0,95.0,0.000171959,-22.726977451278582,0.04500000178813934,0.03999999910593033,285.0,276.0,0.000150542
2,-34.71170323778588,0.018333332613110542,0.008333333767950535,285.0,276.0,0.000154708,-45.24201021484939,0.07500000298023224,0.07999999821186066,71.0,95.0,0.000163458,-34.71170323778588,0.018333332613110542,0.008333333767950535,285.0,276.0,0.000182292
3,-24.576485854000452,0.04333333298563957,0.0416666679084301,285.0,276.0,0.000150833,-35.68298341518407,0.13833333551883698,0.11666666716337204,71.0,95.0,0.000145875,-24.576485854000452,0.04333333298563957,0.0416666679084301,285.0,276.0,0.000148125
4,-36.853364358460574,0.0533333346247673,0.05166666582226753,285.0,276.0,0.000194166,-47.577199169604484,0.15000000596046448,0.16333332657814026,71.0,95.0,0.000162292,-36.853364358460574,0.0533333346247673,0.05166666582226753,285.0,276.0,0.000173125
5,-39.29425448074329,0.04833333194255829,0.046666666865348816,285.0,276.0,0.000147625,-50.208833371065786,0.11999999731779099,0.13333334028720856,71.0,95.0,0.000151792,-39.29425448074329,0.04833333194255829,0.046666666865348816,285.0,276.0,0.000152041
6,-20.118869280386612,0.036666665226221085,0.029999999329447746,302.0,334.0,0.000145875,-34.61691344788884,0.14666666090488434,0.11500000208616257,97.0,110.0,0.000148792,-23.432104992687368,0.05000000074505806,0.05000000074505806,266.0,295.0,0.000149042
7,-32.83284628788478,0.0016666667070239782,0.008333333767950535,302.0,334.0,0.000174125,-45.82537849999924,0.07833333313465118,0.07500000298023224,97.0,110.0,0.000167875,-35.802027594096714,0.006666666828095913,0.013333333656191826,266.0,295.0,0.000169708
8,-21.169758555931605,0.04500000178813934,0.02666666731238365,302.0,334.0,0.000148208,-35.66425333502327,0.1616666615009308,0.125,97.0,110.0,0.000142041,-24.482183126481242,0.061666667461395264,0.04500000178813934,266.0,295.0,0.000154375
9,-33.726005091185534,0.036666665226221085,0.03166666626930237,302.0,334.0,0.000174459,-47.462870483561986,0.15333333611488342,0.12833333015441895,97.0,110.0,0.000158166,-36.8652887400178,0.05166666582226753,0.054999999701976776,266.0,295.0,0.00017175
10,-36.59252486162487,0.03500000014901161,0.029999999329447746,302.0,334.0,0.0001445,-50.47852155134406,0.14499999582767487,0.11166666448116302,97.0,110.0,0.000146958,-39.7658894627982,0.05166666582226753,0.05166666582226753,266.0,295.0,0.000146334
11,-18.908792973383456,0.03999999910593033,0.02500000037252903,283.0,296.0,0.000155208,-31.60536006773302,0.11999999731779099,0.10499999672174454,135.0,133.0,0.000156542,-22.669851527718123,0.0533333346247673,0.03999999910593033,239.0,257.0,0.000157375
12,-29.562778385147393,0.004999999888241291,0.004999999888241291,283.0,296.0,0.000174042,-41.52625441213784,0.05666666850447655,0.038333334028720856,135.0,133.0,0.000156042,-33.10667596671652,0.014999999664723873,0.008333333767950535,239.0,257.0,0.000156167
13,-21.98960414044892,0.038333334028720856,0.03500000014901161,283.0,296.0,0.000151459,-34.05927447327146,0.12833333015441895,0.11666666716337204,135.0,133.0,0.000151459,-25.564959315161737,0.05666666850447655,0.054999999701976776,239.0,257.0,0.000158667
14,-32.319722051930746,0.04333333298563957,0.023333333432674408,283.0,296.0,0.000182958,-44.42999619252829,0.12166666984558105,0.10999999940395355,135.0,133.0,0.000164291,-35.907105146413485,0.05999999865889549,0.04500000178813934,239.0,257.0,0.000191
15,-35.82950028137144,0.04500000178813934,0.029999999329447746,283.0,296.0,0.000155291,-47.8990195865773,0.11999999731779099,0.1066666692495346,135.0,133.0,0.000159084,-39.40481071781829,0.05666666850447655,0.04333333298563957,239.0,257.0,0.000157666
16,-18.155502257544875,0.021666666492819786,0.023333333432674408,282.0,315.0,0.000146791,-33.26800789031383,0.11166666448116302,0.12333333492279053,91.0,86.0,0.000139625,-21.60916075033135,0.03500000014901161,0.04500000178813934,252.0,280.0,0.00014975
17,-32.289766402178024,0.0033333334140479565,0.006666666828095913,282.0,315.0,0.000168125,-45.59710300379907,0.06499999761581421,0.06833333522081375,91.0,86.0,0.000150709,-35.330889912131866,0.008333333767950535,0.013333333656191826,252.0,280.0,0.000165084
18,-18.26729525829595,0.02500000037252903,0.03166666626930237,282.0,315.0,0.000147042,-33.55403382264584,0.10833333432674408,0.12666666507720947,91.0,86.0,0.000143166,-21.760771179573556,0.03333333507180214,0.03999999910593033,252.0,280.0,0.000151792
