,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,-41.69064037547394,0.03333333507180214,0.03500000014901161,0.0,0.0,0.000305875,-12.794681869730436,0.0,0.006666666828095913,0.0,0.0,0.000337875,-12.794681869730436,0.0,0.006666666828095913,0.0,0.0,0.000333292
2,-27.563077779050946,0.02666666731238365,0.021666666492819786,0.0,0.0,0.000332792,-8.746348856516518,0.0,0.004999999888241291,0.0,0.0,0.000335125,-8.746348856516518,0.0,0.004999999888241291,0.0,0.0,0.000327167
3,-47.81673099327804,0.03333333507180214,0.029999999329447746,0.0,0.0,0.000301834,-18.99998807490328,0.0,0.006666666828095913,0.0,0.0,0.000332416,-18.99998807490328,0.0,0.006666666828095913,0.0,0.0,0.0003255
4,-30.829115268369762,0.02666666731238365,0.029999999329447746,0.0,0.0,0.0003015,-1.8496402343187572,0.0,0.006666666828095913,0.0,0.0,0.000329125,-1.8496402343187572,0.0,0.006666666828095913,0.0,0.0,0.00033525
5,-72.55338270068975,0.0416666679084301,0.04333333298563957,0.0,0.0,0.000301458,-44.13936539206857,0.004999999888241291,0.013333333656191826,0.0,0.0,0.000294959,-44.13936539206857,0.004999999888241291,0.013333333656191826,0.0,0.0,0.00030525
6,-34.714520389941164,0.019999999552965164,0.02666666731238365,0.0,0.0,0.000301083,-17.081355703801,0.006666666828095913,0.0033333334140479565,0.0,0.0,0.00030875,-17.081355703801,0.006666666828095913,0.0033333334140479565,0.0,0.0,0.000301125
7,-22.051140049617665,0.018333332613110542,0.023333333432674408,0.0,0.0,0.000325958,-10.228294154614382,0.0033333334140479565,0.0033333334140479565,0.0,0.0,0.000331542,-10.228294154614382,0.0033333334140479565,0.0033333334140479565,0.0,0.0,0.000335375
8,-40.704580142738386,0.021666666492819786,0.02666666731238365,0.0,0.0,0.00029975,-23.064077111115687,0.004999999888241291,0.004999999888241291,0.0,0.0,0.000339541,-23.064077111115687,0.004999999888241291,0.004999999888241291,0.0,0.0,0.000342666
9,-22.449750629971135,0.014999999664723873,0.01666666753590107,0.0,0.0,0.000337708,-4.240461998432915,0.0033333334140479565,0.0016666667070239782,0.0,0.0,0.000341625,-4.240461998432915,0.0033333334140479565,0.0016666667070239782,0.0,0.0,0.000356167
10,-64.14342068052913,0.02666666731238365,0.038333334028720856,0.0,0.0,0.000305375,-46.371389763204206,0.006666666828095913,0.008333333767950535,0.0,0.0,0.000328292,-46.371389763204206,0.006666666828095913,0.008333333767950535,0.0,0.0,0.000333875
11,-42.2478399563614,0.019999999552965164,0.03166666626930237,0.0,0.0,0.000302917,-16.45579349853635,0.0016666667070239782,0.006666666828095913,0.0,0.0,0.0003235,-16.45579349853635,0.0016666667070239782,0.006666666828095913,0.0,0.0,0.000295333
12,-28.460448568337448,0.019999999552965164,0.03166666626930237,0.0,0.0,0.000298,-11.900968638869038,0.0016666667070239782,0.006666666828095913,0.0,0.0,0.000333208,-11.900968638869038,0.0016666667070239782,0.006666666828095913,0.0,0.0,0.000333
13,-49.0520331055345,0.02666666731238365,0.036666665226221085,0.0,0.0,0.000299625,-23.687492213803367,0.0016666667070239782,0.006666666828095913,0.0,0.0,0.000299083,-23.687492213803367,0.0016666667070239782,0.006666666828095913,0.0,0.0,0.000298042
14,-35.41464591961471,0.023333333432674408,0.036666665226221085,0.0,0.0,0.0003115,-11.269003371454088,0.0033333334140479565,0.0033333334140479565,0.0,0.0,0.000317416,-11.269003371454088,0.0033333334140479565,0.0033333334140479565,0.0,0.0,0.000306584
15,-74.0392312696004,0.03333333507180214,0.0416666679084301,0.0,0.0,0.0002905,-49.330939670624566,0.008333333767950535,0.011666666716337204,0.0,0.0,0.000301084,-49.330939670624566,0.008333333767950535,0.011666666716337204,0.0,0.0,0.000296792
16,-32.78538049803075,0.02666666731238365,0.02500000037252903,0.0,0.0,0.000305666,-14.975905113047538,0.004999999888241291,0.006666666828095913,0.0,0.0,0.000300333,-14.975905113047538,0.004999999888241291,0.006666666828095913,0.0,0.0,0.000303458
17,-20.980114278904946,0.01666666753590107,0.018333332613110542,0.0,0.0,0.00033525,-9.074976664582454,0.0016666667070239782,0.004999999888241291,0.0,0.0,0.000298125,-9.074976664582454,0.0016666667070239782,0.004999999888241291,0.0,0.0,0.000327042
18,-38.731809277267594,0.028333334252238274,0.02666666731238365,0.0,0.0,0.000294375,-20.918116073249266,0.004999999888241291,0.006666666828095913,0.0,0.0,0.000358,-20.918116073249266,0.004999999888241291,0.006666666828095913,0.0,0.0,0.000329208
19,-20.524573252874237,0.011666666716337204,0.013333333656191826,0.0,0.0,0.000299083,-2.202419252953039,0.0016666667070239782,0.0016666667070239782,0.0,0.0,0.000333625,-2.202419252953039,0.0016666667070239782,0.0016666667070239782,0.0,0.0,0.000331041
20,-61.92264318597158,0.03333333507180214,0.03500000014901161,0.0,0.0,0.000303125,-43.99653409177783,0.009999999776482582,0.011666666716337204,0.0,0.0,0.000299875,-43.99653409177783,0.009999999776482582,0.011666666716337204,0.0,0.0,0.000303875
21,-35.87471040170796,0.038333334028720856,0.03500000014901161,0.0,0.0,0.000302166,-18.454283357054408,0.008333333767950535,0.006666666828095913,0.0,0.0,0.000289459,-18.454283357054408,0.008333333767950535,0.006666666828095913,0.0,0.0,0.000296875
22,-22.102062246966113,0.02666666731238365,0.019999999552965164,0.0,0.0,0.0003365,-10.189741879057673,0.006666666828095913,0.004999999888241291,0.0,0.0,0.000294167,-10.189741879057673,0.006666666828095913,0.004999999888241291,0.0,0.0,0.000298583
23,-41.6535289236051,0.03500000014901161,0.03166666626930237,0.0,0.0,0.000325084,-24.176690990505243,0.006666666828095913,0.009999999776482582,0.0,0.0,0.000327833,-24.176690990505243,0.006666666828095913,0.009999999776482582,0.0,0.0,0.000328541
24,-21.45081997585482,0.014999999664723873,0.014999999664723873,0.0,0.0,0.000303709,-2.9163444079462657,0.004999999888241291,0.0016666667070239782,0.0,0.0,0.000335,-2.9163444079462657,0.004999999888241291,0.0016666667070239782,0.0,0.0,0.000334667
