,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,-25.183859529922785,0.046666666865348816,0.0533333346247673,69.0,78.0,0.000169167,-38.61175208690306,0.23999999463558197,0.1066666692495346,8.0,16.0,0.000166416,-25.183859529922785,0.046666666865348816,0.0533333346247673,69.0,78.0,0.000166458
2,-32.82641685696797,0.0,0.0,69.0,78.0,0.000150709,-46.72669918375891,0.11999999731779099,0.07999999821186066,8.0,16.0,0.000137416,-32.82641685696797,0.0,0.0,69.0,78.0,0.000154166
3,-25.44101103078825,0.03333333507180214,0.02666666731238365,69.0,78.0,0.000155458,-38.78954480470429,0.18000000715255737,0.14000000059604645,8.0,16.0,0.000154792,-25.44101103078825,0.03333333507180214,0.02666666731238365,69.0,78.0,0.000157291
4,-37.97418060026264,0.0533333346247673,0.0533333346247673,69.0,78.0,0.000179041,-51.0761275662135,0.25999999046325684,0.1733333319425583,8.0,16.0,0.000166584,-37.97418060026264,0.0533333346247673,0.0533333346247673,69.0,78.0,0.000176167
5,-40.99124793408968,0.0533333346247673,0.0533333346247673,69.0,78.0,0.000154792,-54.09319490111519,0.23333333432674408,0.1066666692495346,8.0,16.0,0.000152375,-40.99124793408968,0.0533333346247673,0.0533333346247673,69.0,78.0,0.000156375
6,-25.233504937103785,0.07333333045244217,0.03333333507180214,69.0,61.0,0.000154916,-36.058241453874885,0.18666666746139526,0.15333333611488342,14.0,16.0,0.00015625,-25.233504937103785,0.07333333045244217,0.03333333507180214,69.0,61.0,0.000146875
7,-36.1904413376666,0.03333333507180214,0.013333333656191826,69.0,61.0,0.000154208,-46.54064271508445,0.11999999731779099,0.08666666597127914,14.0,16.0,0.000155542,-36.1904413376666,0.03333333507180214,0.013333333656191826,69.0,61.0,0.000154416
8,-24.68952373518392,0.07999999821186066,0.03333333507180214,69.0,61.0,0.000152417,-35.734809949973155,0.1733333319425583,0.12666666507720947,14.0,16.0,0.000151792,-24.68952373518392,0.07999999821186066,0.03333333507180214,69.0,61.0,0.000148459
9,-38.626721964870114,0.06666667014360428,0.03333333507180214,69.0,61.0,0.000181667,-49.00838823323679,0.2133333384990692,0.1733333319425583,14.0,16.0,0.000166625,-38.626721964870114,0.06666667014360428,0.03333333507180214,69.0,61.0,0.000179375
