,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
0,-101.33375033267986,0.02666666731238365,0.036666665226221085,0.0,0.0,0.000473125,-68.96166420610685,0.0033333334140479565,0.0016666667070239782,0.0,0.0,0.000554709,-68.96166420610685,0.0033333334140479565,0.0016666667070239782,0.0,0.0,0.000529
1,-85.02046461352373,0.0,0.0,0.0,0.0,0.00049175,-59.660273777166694,0.0,0.0,0.0,0.0,0.000526583,-59.660273777166694,0.0,0.0,0.0,0.0,0.000537333
2,-160.36473143921407,0.008333333767950535,0.009999999776482582,0.0,0.0,0.000582667,-135.25652409124098,0.0,0.0,0.0,0.0,0.00057475,-135.25652409124098,0.0,0.0,0.0,0.0,0.000576417
3,-112.92047675342985,0.029999999329447746,0.02666666731238365,0.0,0.0,0.00053075,-95.91514550116365,0.0,0.0,0.0,0.0,0.000636,-95.91514550116365,0.0,0.0,0.0,0.0,0.000636375
4,-156.97178632521354,0.09833333641290665,0.07833333313465118,0.0,0.0,0.000533167,-140.21932320552392,0.029999999329447746,0.028333334252238274,0.0,0.0,0.000547792,-140.21932320552392,0.029999999329447746,0.028333334252238274,0.0,0.0,0.000535792
5,-101.66683091648024,0.038333334028720856,0.03999999910593033,0.0,0.0,0.000494625,-68.35998578131813,0.0,0.0,0.0,0.0,0.000478375,-68.35998578131813,0.0,0.0,0.0,0.0,0.000490458
6,-86.74594757895714,0.0,0.0,0.0,0.0,0.000520541,-61.698967984027,0.0,0.0,0.0,0.0,0.000582541,-61.698967984027,0.0,0.0,0.0,0.0,0.000584875
7,-158.9732759314105,0.011666666716337204,0.014999999664723873,0.0,0.0,0.000476167,-132.8860856326746,0.0,0.0,0.0,0.0,0.000576708,-132.8860856326746,0.0,0.0,0.0,0.0,0.000575667
8,-110.69029986446444,0.02500000037252903,0.02500000037252903,0.0,0.0,0.000566125,-92.71429460807474,0.0,0.0,0.0,0.0,0.000674791,-92.71429460807474,0.0,0.0,0.0,0.0,0.000673708
9,-155.3006984712137,0.08833333104848862,0.07666666805744171,0.0,0.0,0.000558083,-137.58438678228674,0.028333334252238274,0.028333334252238274,0.0,0.0,0.000559167,-137.58438678228674,0.028333334252238274,0.028333334252238274,0.0,0.0,0.000524959
10,-92.70442326994744,0.014999999664723873,0.021666666492819786,0.0,0.0,0.000480542,-57.834975762193935,0.0,0.0,0.0,0.0,0.000533458,-57.834975762193935,0.0,0.0,0.0,0.0,0.0005345
11,-76.3160989535931,0.0,0.0,0.0,0.0,0.000488833,-48.80878024815656,0.0,0.0,0.0,0.0,0.000530417,-48.80878024815656,0.0,0.0,0.0,0.0,0.000530709
12,-153.27411063524505,0.0,0.0,0.0,0.0,0.000629875,-126.22164777114055,0.0,0.0,0.0,0.0,0.00064125,-126.22164777114055,0.0,0.0,0.0,0.0,0.000633541
13,-109.03195853917995,0.011666666716337204,0.018333332613110542,0.0,0.0,0.000645792,-90.96285731873992,0.0,0.0,0.0,0.0,0.000587458,-90.96285731873992,0.0,0.0,0.0,0.0,0.000589709
14,-153.85087501718192,0.0716666653752327,0.07500000298023224,0.0,0.0,0.000557167,-135.9507030519777,0.029999999329447746,0.02666666731238365,0.0,0.0,0.000518833,-135.9507030519777,0.029999999329447746,0.02666666731238365,0.0,0.0,0.00052325
15,-97.50933114513668,0.029999999329447746,0.021666666492819786,0.0,0.0,0.000458917,-62.36405428877003,0.0,0.0,0.0,0.0,0.000524541,-62.36405428877003,0.0,0.0,0.0,0.0,0.000524125
