,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,-35.37663323064758,0.02666666731238365,0.023333333432674408,0.0,0.0,0.000306708,-16.975886330287842,0.013333333656191826,0.009999999776482582,0.0,0.0,0.000322041,-16.975886330287842,0.013333333656191826,0.009999999776482582,0.0,0.0,0.000298417
2,-24.08088186896568,0.023333333432674408,0.019999999552965164,0.0,0.0,0.000339917,-12.342503438753623,0.013333333656191826,0.006666666828095913,0.0,0.0,0.000360083,-12.342503438753623,0.013333333656191826,0.006666666828095913,0.0,0.0,0.000349416
3,-42.05164664160857,0.036666665226221085,0.02666666731238365,0.0,0.0,0.000298625,-23.850955501333438,0.013333333656191826,0.006666666828095913,0.0,0.0,0.000356958,-23.850955501333438,0.013333333656191826,0.006666666828095913,0.0,0.0,0.000356875
4,-28.53029907199121,0.03999999910593033,0.029999999329447746,0.0,0.0,0.000308792,-11.432192070702213,0.006666666828095913,0.006666666828095913,0.0,0.0,0.000358542,-11.432192070702213,0.006666666828095913,0.006666666828095913,0.0,0.0,0.000336125
5,-67.54746965276058,0.04333333298563957,0.036666665226221085,0.0,0.0,0.000303083,-49.785355711525,0.01666666753590107,0.009999999776482582,0.0,0.0,0.0003215,-49.785355711525,0.01666666753590107,0.009999999776482582,0.0,0.0,0.000324792
6,-38.06322114265621,0.023333333432674408,0.029999999329447746,0.0,0.0,0.000312167,-21.701647534134263,0.006666666828095913,0.0033333334140479565,0.0,0.0,0.000309208,-21.701647534134263,0.006666666828095913,0.0033333334140479565,0.0,0.0,0.00030675
7,-23.445440233970697,0.01666666753590107,0.02666666731238365,0.0,0.0,0.000300542,-12.183400690598495,0.0033333334140479565,0.0033333334140479565,0.0,0.0,0.000337125,-12.183400690598495,0.0033333334140479565,0.0033333334140479565,0.0,0.0,0.000343
8,-43.91849702270869,0.02666666731238365,0.029999999329447746,0.0,0.0,0.000300959,-27.497347483158983,0.0033333334140479565,0.0033333334140479565,0.0,0.0,0.000301583,-27.497347483158983,0.0033333334140479565,0.0033333334140479565,0.0,0.0,0.00030625
9,-24.0822260883875,0.019999999552965164,0.013333333656191826,0.0,0.0,0.000308708,-6.677064527365651,0.0033333334140479565,0.0033333334140479565,0.0,0.0,0.000304041,-6.677064527365651,0.0033333334140479565,0.0033333334140479565,0.0,0.0,0.000301375
10,-66.38349288700539,0.03333333507180214,0.036666665226221085,0.0,0.0,0.000306792,-49.57035011569067,0.006666666828095913,0.006666666828095913,0.0,0.0,0.000302167,-49.57035011569067,0.006666666828095913,0.006666666828095913,0.0,0.0,0.000300208
11,-40.622731684024934,0.023333333432674408,0.036666665226221085,0.0,0.0,0.000296,-9.235933179004522,0.0,0.009999999776482582,0.0,0.0,0.000329,-9.235933179004522,0.0,0.009999999776482582,0.0,0.0,0.000332667
12,-25.69492694667021,0.009999999776482582,0.029999999329447746,0.0,0.0,0.000325041,-4.557229590937698,0.0,0.0033333334140479565,0.0,0.0,0.000336,-4.557229590937698,0.0,0.0033333334140479565,0.0,0.0,0.0003365
13,-46.90815604520961,0.019999999552965164,0.036666665226221085,0.0,0.0,0.000291209,-15.602623726161163,0.0,0.006666666828095913,0.0,0.0,0.00032825,-15.602623726161163,0.0,0.006666666828095913,0.0,0.0,0.000335167
14,-27.404597720795813,0.013333333656191826,0.023333333432674408,0.0,0.0,0.00032,5.775021851276364,0.0,0.0033333334140479565,0.0,0.0,0.000336791,5.775021851276364,0.0,0.0033333334140479565,0.0,0.0,0.00033325
15,-71.49240113252762,0.036666665226221085,0.03999999910593033,0.0,0.0,0.000301167,-40.39148153434341,0.0,0.013333333656191826,0.0,0.0,0.000332,-40.39148153434341,0.0,0.013333333656191826,0.0,0.0,0.000339792
16,-33.652444130910204,0.03333333507180214,0.023333333432674408,0.0,0.0,0.000305834,-16.18629197472159,0.0033333334140479565,0.006666666828095913,0.0,0.0,0.000306375,-16.18629197472159,0.0033333334140479565,0.006666666828095913,0.0,0.0,0.000330292
17,-22.87152036125522,0.03333333507180214,0.01666666753590107,0.0,0.0,0.000332333,-11.630064064818178,0.0033333334140479565,0.006666666828095913,0.0,0.0,0.000331792,-11.630064064818178,0.0033333334140479565,0.006666666828095913,0.0,0.0,0.00038025
18,-40.00804581795125,0.04333333298563957,0.023333333432674408,0.0,0.0,0.000303625,-22.648569269757935,0.006666666828095913,0.009999999776482582,0.0,0.0,0.000329958,-22.648569269757935,0.006666666828095913,0.009999999776482582,0.0,0.0,0.000436083
19,-24.727047432891123,0.036666665226221085,0.02666666731238365,0.0,0.0,0.000365625,-7.571529252021991,0.0033333334140479565,0.0033333334140479565,0.0,0.0,0.00055125,-7.571529252021991,0.0033333334140479565,0.0033333334140479565,0.0,0.0,0.000367667
20,-64.48472414493025,0.046666666865348816,0.03333333507180214,0.0,0.0,0.000309708,-47.311327065600985,0.01666666753590107,0.009999999776482582,0.0,0.0,0.000305291,-47.311327065600985,0.01666666753590107,0.009999999776482582,0.0,0.0,0.000312334
21,-46.4525736434385,0.03333333507180214,0.03999999910593033,0.0,0.0,0.000271792,-23.70925422799967,0.0,0.006666666828095913,0.0,0.0,0.000305417,-23.70925422799967,0.0,0.006666666828095913,0.0,0.0,0.00030825
22,-30.78939824820929,0.029999999329447746,0.036666665226221085,0.0,0.0,0.000302167,-15.953797492528345,0.0,0.006666666828095913,0.0,0.0,0.000334041,-15.953797492528345,0.0,0.006666666828095913,0.0,0.0,0.000336541
