,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
0,6.391385194233507,0.01666666753590107,0.01666666753590107,0.0,0.0,0.000695,90.46235744152305,0.0,0.0,0.0,0.0,0.000662,-0.9724955769632402,0.023333333432674408,0.02666666731238365,0.0,0.0,0.000746375
1,3.7322316944295153,0.0,0.0,0.0,0.0,0.000592625,67.66951554358796,0.0,0.0,0.0,0.0,0.000530958,-1.8681143353228151,0.0,0.0,0.0,0.0,0.000639333
2,-81.0292481679734,0.0033333334140479565,0.0033333334140479565,0.0,0.0,0.000527833,-17.223970513992832,0.0,0.0,0.0,0.0,0.000578875,-86.61803161195283,0.009999999776482582,0.019999999552965164,0.0,0.0,0.000577292
3,-63.92500327932391,0.04333333298563957,0.05000000074505806,0.0,0.0,0.000577292,-23.38042479312803,0.0,0.0,0.0,0.0,0.000592709,-67.47635322068255,0.05999999865889549,0.0533333346247673,0.0,0.0,0.000584042
4,-110.47790246119648,0.10000000149011612,0.0833333358168602,0.0,0.0,0.000524625,-69.93332407638437,0.0,0.0033333334140479565,0.0,0.0,0.000574166,-114.0292524042589,0.1133333370089531,0.09666666388511658,0.0,0.0,0.000546
5,-6.354563558203054,0.009999999776482582,0.006666666828095913,0.0,0.0,0.00068575,-16.534626964943275,0.02666666731238365,0.013333333656191826,0.0,0.0,0.0007095,-33.44388475320082,0.07000000029802322,0.05000000074505806,0.0,0.0,0.000639083
6,-13.737071797870612,0.0,0.0,0.0,0.0,0.000534167,-21.151298080919233,0.0,0.0,0.0,0.0,0.000555125,-33.46645360289399,0.023333333432674408,0.01666666753590107,0.0,0.0,0.000533875
7,-87.0026732329014,0.0,0.0,0.0,0.0,0.000528334,-94.88351675037873,0.009999999776482582,0.006666666828095913,0.0,0.0,0.000533709,-107.97373131321937,0.06666667014360428,0.03999999910593033,0.0,0.0,0.000494833
8,-66.12064923438466,0.013333333656191826,0.01666666753590107,0.0,0.0,0.001501125,-71.23589863654297,0.046666666865348816,0.02666666731238365,0.0,0.0,0.000580083,-79.73241456989452,0.12666666507720947,0.07333333045244217,0.0,0.0,0.0006025
9,-111.40562625677948,0.10999999940395355,0.06333333253860474,0.0,0.0,0.000835084,-116.60578042316838,0.1366666704416275,0.07333333045244217,0.0,0.0,0.000574292,-125.24332432932181,0.1966666728258133,0.11666666716337204,0.0,0.0,0.000670666
10,-10.545079620071494,0.013333333656191826,0.013333333656191826,0.0,0.0,0.00069775,33.56417418433346,0.0,0.0,0.0,0.0,0.000616916,-20.952881061227846,0.03333333507180214,0.019999999552965164,0.0,0.0,0.000722333
11,-13.38973888372658,0.0,0.0,0.0,0.0,0.000527083,19.55242676600514,0.0,0.0,0.0,0.0,0.00052525,-21.16260942977226,0.0,0.0,0.0,0.0,0.000543625
12,-93.69990932385252,0.013333333656191826,0.009999999776482582,0.0,0.0,0.0005255,-60.127914147199235,0.0,0.0,0.0,0.0,0.00053325,-101.62139133121113,0.029999999329447746,0.01666666753590107,0.0,0.0,0.000529833
13,-73.03393851095869,0.04333333298563957,0.036666665226221085,0.0,0.0,0.000658792,-51.746151922716415,0.0,0.0,0.0,0.0,0.000640666,-78.05689938270936,0.07333333045244217,0.0533333346247673,0.0,0.0,0.000643625
14,-119.69331056557238,0.10333333164453506,0.09000000357627869,0.0,0.0,0.000572042,-98.40552403221908,0.03999999910593033,0.02666666731238365,0.0,0.0,0.000529833,-124.71627159118661,0.12333333492279053,0.10999999940395355,0.0,0.0,0.000647875
15,-1.7844403308621324,0.013333333656191826,0.009999999776482582,0.0,0.0,0.000691667,73.50956244366097,0.0,0.0,0.0,0.0,0.000648375,-8.681600880611796,0.01666666753590107,0.01666666753590107,0.0,0.0,0.000711875
16,-1.3388676349589872,0.0,0.0,0.0,0.0,0.000586542,55.95277248206319,0.0,0.0,0.0,0.0,0.0006785,-6.586956799218413,0.0,0.0,0.0,0.0,0.000525833
17,-85.32337892750121,0.0,0.0,0.0,0.0,0.000616083,-27.69081919786524,0.0,0.0,0.0,0.0,0.000539041,-90.60269737563954,0.006666666828095913,0.006666666828095913,0.0,0.0,0.000527667
18,-67.57355255827504,0.03333333507180214,0.02666666731238365,0.0,0.0,0.000667416,-31.139633832070064,0.0,0.0,0.0,0.0,0.000655333,-70.91101076149735,0.05000000074505806,0.04333333298563957,0.0,0.0,0.000641333
19,-114.20737485382303,0.09666666388511658,0.11666666716337204,0.0,0.0,0.000583625,-77.77345615026617,0.0,0.0,0.0,0.0,0.00052,-117.54483305862402,0.10999999940395355,0.12666666507720947,0.0,0.0,0.000518708
20,-7.374570839890133,0.019999999552965164,0.006666666828095913,0.0,0.0,0.000670042,103.08165875960697,0.0,0.0,0.0,0.0,0.000640125,-14.779457734800761,0.03333333507180214,0.01666666753590107,0.0,0.0,0.000695667
21,-3.984779614843532,0.0,0.0,0.0,0.0,0.000586042,81.5576473703686,0.0,0.0,0.0,0.0,0.000538417,-9.719467449669096,0.0,0.0,0.0,0.0,0.000551542
22,-90.35661765848245,0.006666666828095913,0.0033333334140479565,0.0,0.0,0.00053625,-5.989308264606208,0.0,0.0,0.0,0.0,0.000595291,-96.01252666959309,0.023333333432674408,0.013333333656191826,0.0,0.0,0.000540125
23,-71.35222525414403,0.04333333298563957,0.04333333298563957,0.0,0.0,0.000633416,-18.021574755119026,0.0,0.0,0.0,0.0,0.000633333,-74.92746439642465,0.05000000074505806,0.05666666850447655,0.0,0.0,0.0006405
24,-117.824911146109,0.10000000149011612,0.09000000357627869,0.0,0.0,0.000526708,-64.49426062760367,0.0,0.0,0.0,0.0,0.000630333,-121.40015028799857,0.1066666692495346,0.10333333164453506,0.0,0.0,0.000537875
25,-13.839228274663252,0.009999999776482582,0.013333333656191826,0.0,0.0,0.000746,18.309036413651118,0.0,0.0,0.0,0.0,0.000709042,-20.631115129872878,0.01666666753590107,0.02666666731238365,0.0,0.0,0.000629542
26,-17.034243015024927,0.0,0.0,0.0,0.0,0.000582791,6.9788287754449385,0.0,0.0,0.0,0.0,0.000531875,-22.107427196758394,0.0,0.0,0.0,0.0,0.000569375
27,-97.04906056641268,0.0,0.0,0.0,0.0,0.000499833,-72.70549865563365,0.0,0.0,0.0,0.0,0.000534458,-102.1920666181002,0.0,0.006666666828095913,0.0,0.0,0.00045975
28,-74.58755490522198,0.04333333298563957,0.03333333507180214,0.0,0.0,0.000575,-59.03957463771258,0.0,0.0,0.0,0.0,0.000578167,-77.87233942945741,0.06666667014360428,0.0533333346247673,0.0,0.0,0.000578166
