,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,-34.68718027843447,0.0416666679084301,0.03333333507180214,55.0,61.0,0.00015525,-27.77460650571354,0.014999999664723873,0.008333333767950535,118.0,117.0,0.000152417,-27.77460650571354,0.014999999664723873,0.008333333767950535,118.0,117.0,0.000151041
2,-46.290412725216235,0.023333333432674408,0.01666666753590107,55.0,61.0,0.000150125,-39.624163992925965,0.008333333767950535,0.0016666667070239782,118.0,117.0,0.000163458,-39.624163992925965,0.008333333767950535,0.0016666667070239782,118.0,117.0,0.00017125
3,-36.65821618059211,0.04500000178813934,0.0416666679084301,55.0,61.0,0.000140791,-29.828623243681317,0.014999999664723873,0.018333332613110542,118.0,117.0,0.000150541,-29.828623243681317,0.014999999664723873,0.018333332613110542,118.0,117.0,0.000150333
4,-47.26316903213388,0.05166666582226753,0.046666666865348816,55.0,61.0,0.000147416,-40.619890515452525,0.018333332613110542,0.004999999888241291,118.0,117.0,0.000163792,-40.619890515452525,0.018333332613110542,0.004999999888241291,118.0,117.0,0.0001605
5,-49.65299877409683,0.04500000178813934,0.036666665226221085,55.0,61.0,0.000156541,-43.00972025972588,0.018333332613110542,0.008333333767950535,118.0,117.0,0.000164375,-43.00972025972588,0.018333332613110542,0.008333333767950535,118.0,117.0,0.00016325
6,-34.83447375768485,0.03999999910593033,0.029999999329447746,65.0,55.0,0.00013875,-28.118436135829004,0.01666666753590107,0.014999999664723873,119.0,124.0,0.000153458,-28.118436135829004,0.01666666753590107,0.014999999664723873,119.0,124.0,0.000149458
7,-46.30569601056881,0.008333333767950535,0.01666666753590107,65.0,55.0,0.000135709,-39.96499731436998,0.0,0.004999999888241291,119.0,124.0,0.000152083,-39.96499731436998,0.0,0.004999999888241291,119.0,124.0,0.000151292
8,-36.44545198178411,0.05833333358168602,0.04500000178813934,65.0,55.0,0.000134334,-29.588512592784927,0.03333333507180214,0.01666666753590107,119.0,124.0,0.000159375,-29.588512592784927,0.03333333507180214,0.01666666753590107,119.0,124.0,0.000144542
9,-47.41079656203781,0.04333333298563957,0.05000000074505806,65.0,55.0,0.00014925,-41.05265450425697,0.018333332613110542,0.019999999552965164,119.0,124.0,0.000166875,-41.05265450425697,0.018333332613110542,0.019999999552965164,119.0,124.0,0.000158209
10,-49.764856405363176,0.0416666679084301,0.036666665226221085,65.0,55.0,0.00014025,-43.33788351614489,0.018333332613110542,0.019999999552965164,119.0,124.0,0.000162625,-43.33788351614489,0.018333332613110542,0.019999999552965164,119.0,124.0,0.000164625
11,-33.58983663130499,0.04833333194255829,0.03500000014901161,70.0,61.0,0.00015175,-25.855913196549686,0.019999999552965164,0.013333333656191826,136.0,129.0,0.000156958,-25.855913196549686,0.019999999552965164,0.013333333656191826,136.0,129.0,0.00014175
12,-43.58204918047765,0.018333332613110542,0.009999999776482582,70.0,61.0,0.00013575,-35.96791966145473,0.0016666667070239782,0.0016666667070239782,136.0,129.0,0.000151916,-35.96791966145473,0.0016666667070239782,0.0016666667070239782,136.0,129.0,0.000157125
13,-36.23638109244924,0.05166666582226753,0.05166666582226753,70.0,61.0,0.000153,-28.822907147371282,0.028333334252238274,0.018333332613110542,136.0,129.0,0.000166167,-28.822907147371282,0.028333334252238274,0.018333332613110542,136.0,129.0,0.000172875
14,-46.06399818553686,0.05999999865889549,0.0416666679084301,70.0,61.0,0.000156458,-38.676692245279234,0.02500000037252903,0.01666666753590107,136.0,129.0,0.000165209,-38.676692245279234,0.02500000037252903,0.01666666753590107,136.0,129.0,0.000170166
15,-48.954157508957906,0.05166666582226753,0.038333334028720856,70.0,61.0,0.000166916,-41.602937195125655,0.023333333432674408,0.013333333656191826,136.0,129.0,0.000171042,-41.602937195125655,0.023333333432674408,0.013333333656191826,136.0,129.0,0.000178375
16,-33.83687909863258,0.03333333507180214,0.036666665226221085,55.0,69.0,0.000146375,-26.830700514711882,0.008333333767950535,0.009999999776482582,100.0,128.0,0.000147625,-26.830700514711882,0.008333333767950535,0.009999999776482582,100.0,128.0,0.000146875
