,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
0,-89.06015540632008,0.02666666731238365,0.019999999552965164,0.0,0.0,0.000467666,-51.38101852997873,0.0,0.0,0.0,0.0,0.000580166,-51.38101852997873,0.0,0.0,0.0,0.0,0.000534041
1,-75.09066904364381,0.0,0.0,0.0,0.0,0.000487417,-45.97171052277661,0.0,0.0,0.0,0.0,0.00052375,-45.97171052277661,0.0,0.0,0.0,0.0,0.000526125
2,-151.33680316034437,0.0,0.0,0.0,0.0,0.000630833,-122.3431888760496,0.0,0.0,0.0,0.0,0.000534917,-122.3431888760496,0.0,0.0,0.0,0.0,0.000524375
3,-108.817461429861,0.03333333507180214,0.013333333656191826,0.0,0.0,0.000539375,-89.84039125417624,0.0,0.0,0.0,0.0,0.001313417,-89.84039125417624,0.0,0.0,0.0,0.0,0.000599083
4,-153.5907262405529,0.06666667014360428,0.08666666597127914,0.0,0.0,0.000534625,-134.74520298433887,0.02666666731238365,0.013333333656191826,0.0,0.0,0.000535875,-134.74520298433887,0.02666666731238365,0.013333333656191826,0.0,0.0,0.000530791
5,-84.06169810727641,0.02666666731238365,0.02666666731238365,0.0,0.0,0.000466917,-42.285473443209504,0.0,0.0,0.0,0.0,0.000526416,-42.285473443209504,0.0,0.0,0.0,0.0,0.000526375
6,-72.71083809491948,0.0,0.0,0.0,0.0,0.000462375,-41.489248918155944,0.0,0.0,0.0,0.0,0.000526666,-41.489248918155944,0.0,0.0,0.0,0.0,0.000528167
7,-147.55237200079293,0.013333333656191826,0.006666666828095913,0.0,0.0,0.000522792,-115.377572876338,0.0,0.0,0.0,0.0,0.000562667,-115.377572876338,0.0,0.0,0.0,0.0,0.000516875
8,-105.85119633459516,0.03333333507180214,0.02666666731238365,0.0,0.0,0.000572083,-84.66482479499197,0.0,0.0,0.0,0.0,0.000578625,-84.66482479499197,0.0,0.0,0.0,0.0,0.000571834
9,-150.6126458068058,0.1066666692495346,0.08666666597127914,0.0,0.0,0.000476583,-129.42035780268577,0.03999999910593033,0.019999999552965164,0.0,0.0,0.0005315,-129.42035780268577,0.03999999910593033,0.019999999552965164,0.0,0.0,0.000527292
10,-107.56763759196377,0.05999999865889549,0.0533333346247673,0.0,0.0,0.000476375,-50.933427247432675,0.0,0.0,0.0,0.0,0.0005225,-50.933427247432675,0.0,0.0,0.0,0.0,0.000530417
11,-88.35921257139586,0.0,0.0,0.0,0.0,0.00048675,-43.159060995705985,0.0,0.0,0.0,0.0,0.000543792,-43.159060995705985,0.0,0.0,0.0,0.0,0.0005435
12,-165.8710649338131,0.02666666731238365,0.019999999552965164,0.0,0.0,0.000576792,-121.82655066062597,0.0,0.0,0.0,0.0,0.000575041,-121.82655066062597,0.0,0.0,0.0,0.0,0.000579833
13,-116.75994943161233,0.03999999910593033,0.03999999910593033,0.0,0.0,0.000535917,-86.80836504069515,0.0,0.0,0.0,0.0,0.000636084,-86.80836504069515,0.0,0.0,0.0,0.0,0.000630917
14,-162.81453250973271,0.1066666692495346,0.09333333373069763,0.0,0.0,0.000528042,-133.84452720815187,0.03333333507180214,0.02666666731238365,0.0,0.0,0.000531667,-133.84452720815187,0.03333333507180214,0.02666666731238365,0.0,0.0,0.000535375
