,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,-36.15911918357904,0.013333333656191826,0.019999999552965164,0.0,0.0,0.000295917,-19.427792476193527,0.006666666828095913,0.006666666828095913,0.0,0.0,0.000300333,-19.427792476193527,0.006666666828095913,0.006666666828095913,0.0,0.0,0.000298
2,-24.5011110993602,0.013333333656191826,0.019999999552965164,0.0,0.0,0.000333458,-13.748994044373855,0.0,0.006666666828095913,0.0,0.0,0.000331333,-13.748994044373855,0.0,0.006666666828095913,0.0,0.0,0.00032525
3,-42.27677987469806,0.013333333656191826,0.019999999552965164,0.0,0.0,0.000308292,-25.623824773173247,0.0,0.006666666828095913,0.0,0.0,0.000301667,-25.623824773173247,0.0,0.006666666828095913,0.0,0.0,0.000298958
4,-26.61274526124244,0.006666666828095913,0.019999999552965164,0.0,0.0,0.000309625,-10.19237995730088,0.0,0.006666666828095913,0.0,0.0,0.000305833,-10.19237995730088,0.0,0.006666666828095913,0.0,0.0,0.000311042
5,-66.53275729825391,0.019999999552965164,0.019999999552965164,0.0,0.0,0.000301583,-50.03562897259348,0.006666666828095913,0.006666666828095913,0.0,0.0,0.000294375,-50.03562897259348,0.006666666828095913,0.006666666828095913,0.0,0.0,0.000309208
6,-45.06672605115685,0.02666666731238365,0.02666666731238365,0.0,0.0,0.000273291,-20.03909840443879,0.0,0.006666666828095913,0.0,0.0,0.000305834,-20.03909840443879,0.0,0.006666666828095913,0.0,0.0,0.00029725
7,-30.49997325691389,0.019999999552965164,0.02666666731238365,0.0,0.0,0.00030375,-14.439745114782246,0.0,0.006666666828095913,0.0,0.0,0.000332791,-14.439745114782246,0.0,0.006666666828095913,0.0,0.0,0.000357
8,-51.24429537517543,0.03999999910593033,0.02666666731238365,0.0,0.0,0.00026825,-26.315672376156904,0.0,0.006666666828095913,0.0,0.0,0.000306291,-26.315672376156904,0.0,0.006666666828095913,0.0,0.0,0.0003125
9,-37.41021711738224,0.03999999910593033,0.03333333507180214,0.0,0.0,0.000307709,-13.236241646208047,0.0,0.006666666828095913,0.0,0.0,0.000304792,-13.236241646208047,0.0,0.006666666828095913,0.0,0.0,0.000299459
10,-74.83888761086723,0.046666666865348816,0.03333333507180214,0.0,0.0,0.000276666,-49.889422064573864,0.0,0.006666666828095913,0.0,0.0,0.000308417,-49.889422064573864,0.0,0.006666666828095913,0.0,0.0,0.000309375
