,Rho,Test_val,Lower_test,Upper_test,Probability_violations_test,Violations_test,Coverage_test,Avg_prob_test,step,Validate_val,Probability_violations_validate,Violations_validate,Avg_prob_validate
0,0.5,-0.8979994378991546,-1.0036942578680768,-0.7886111869728278,[0.445],2.009975966943735,0.0,0.445,"(0,)",-0.8848958009351071,[0.51],2.2447537764936487,0.51
1,0.5423728813559322,-0.896731393678555,-0.9978601515298103,-0.7905734352754854,[0.427],1.8150535118256053,0.0,0.427,"(0,)",-0.8847104152607677,[0.4975],2.0066998394319175,0.4975
2,0.5847457627118644,-0.8959018939611251,-0.9876974607553465,-0.7886678611504068,[0.415],1.6389391837098166,0.0,0.415,"(0,)",-0.8851949264670084,[0.4875],1.798430944158702,0.4875
3,0.6271186440677966,-0.8950794404632854,-0.985790938598416,-0.7917500441404098,[0.404],1.4734393157078298,0.0,0.404,"(0,)",-0.8853875063989927,[0.4625],1.6068056441194016,0.4625
4,0.6694915254237288,-0.8943306504533716,-0.9795454539165799,-0.7994163393515222,[0.385],1.3104152607767743,0.0,0.385,"(0,)",-0.8857108063344225,[0.445],1.414252849704475,0.445
5,0.711864406779661,-0.8930992705915326,-0.9761585754896109,-0.8033469555906539,[0.369],1.1761164598105946,0.0,0.369,"(0,)",-0.8854433136111663,[0.435],1.2609939802146708,0.435
6,0.7542372881355932,-0.8917280234171311,-0.9718511204315774,-0.8068568938074518,[0.353],1.0505746368151103,0.0,0.353,"(0,)",-0.884340160386673,[0.4275],1.121620073488416,0.4275
7,0.7966101694915254,-0.8896037629667969,-0.9677712073416168,-0.809310463143576,[0.345],0.9361979232083091,0.0,0.345,"(0,)",-0.8830607827550832,[0.395],0.9967936803608376,0.395
8,0.8389830508474576,-0.8874760068584174,-0.9611027414986782,-0.810475128668723,[0.335],0.8329876940327602,0.0,0.335,"(0,)",-0.8816222426125487,[0.3775],0.8949333570197312,0.3775
9,0.8813559322033898,-0.8854073881632457,-0.9561833067150758,-0.8087846465987679,[0.321],0.7524666439451252,0.0,0.321,"(0,)",-0.88019283453617,[0.3575],0.8118872432532243,0.3575
10,0.923728813559322,-0.8835889323058809,-0.9521461487376324,-0.809973006562803,[0.304],0.6854405188107464,0.0,0.304,"(0,)",-0.8788983051925007,[0.345],0.7414165635002163,0.345
11,0.9661016949152542,-0.8819806974491786,-0.9496492225364813,-0.8106679293470906,[0.295],0.6272640692545445,0.0,0.295,"(0,)",-0.8776391662274489,[0.3375],0.6801550430075551,0.3375
12,1.0084745762711864,-0.8804599251998882,-0.948142596030107,-0.8093799568618042,[0.287],0.5766256805934508,0.0,0.287,"(0,)",-0.8765618326196344,[0.3125],0.6245875331242797,0.3125
13,1.0508474576271185,-0.8789273615862561,-0.9450824982613497,-0.8091559699701951,[0.276],0.529788353111681,0.0,0.276,"(0,)",-0.8754825647003787,[0.3],0.5738907612930059,0.3
14,1.0932203389830508,-0.87732763594058,-0.9421959852930452,-0.8077586657831234,[0.264],0.4878394059989271,0.0,0.264,"(0,)",-0.8742296072853942,[0.29],0.5271250866257016,0.29
15,1.1355932203389831,-0.8757905162860723,-0.939973655903797,-0.8080754685056941,[0.254],0.45219848575080573,0.0,0.254,"(0,)",-0.8729962700666742,[0.2725],0.485847901273384,0.2725
16,1.1779661016949152,-0.8744000082054155,-0.936183332741613,-0.8075491595523137,[0.243],0.4197329765633391,0.0,0.243,"(0,)",-0.8719015656608695,[0.2625],0.44826359542005506,0.2625
17,1.2203389830508473,-0.8730288477573488,-0.9343594043135569,-0.8081966117722917,[0.233],0.3907937199860716,0.0,0.233,"(0,)",-0.8707990248918752,[0.26],0.41375086095510377,0.26
18,1.2627118644067796,-0.8717306016167095,-0.9321649703090275,-0.808903981149362,[0.22],0.3647922101363826,0.0,0.22,"(0,)",-0.8697594350246938,[0.2425],0.38130193453547323,0.2425
19,1.305084745762712,-0.8704894014850807,-0.9309553233001531,-0.809162560780504,[0.213],0.3408063246867589,0.0,0.213,"(0,)",-0.8687296064565314,[0.235],0.3518012125342873,0.235
20,1.347457627118644,-0.8692813354460244,-0.9292804259369364,-0.8100120284160128,[0.203],0.3190654076306704,0.0,0.203,"(0,)",-0.8677179505710064,[0.2125],0.3253232471467267,0.2125
21,1.3898305084745761,-0.8680941267276605,-0.9271734241946911,-0.8089443763871793,[0.199],0.298651290501335,0.0,0.199,"(0,)",-0.866714828644638,[0.2025],0.30285483218189774,0.2025
22,1.4322033898305084,-0.8668856581954749,-0.9247346560528391,-0.8082194766450007,[0.188],0.27899883580887097,0.0,0.188,"(0,)",-0.8655071809644284,[0.195],0.28271796282906986,0.195
23,1.4745762711864407,-0.8657884980911289,-0.9232123752513263,-0.8075639645322871,[0.179],0.26063867946502567,0.0,0.179,"(0,)",-0.8643759607137812,[0.19],0.2644943982590184,0.19
24,1.5169491525423728,-0.8647724793206218,-0.9224358244056134,-0.8079531902158913,[0.174],0.24334273785134336,0.0,0.174,"(0,)",-0.863344788856225,[0.185],0.2475034219798925,0.185
25,1.559322033898305,-0.8638168723070537,-0.9211326444063838,-0.8066832398525451,[0.163],0.22731788857077667,0.0,0.163,"(0,)",-0.8623667423843022,[0.1775],0.23190646683150967,0.1775
26,1.6016949152542372,-0.8628651866557516,-0.9201069240341513,-0.806504081049271,[0.158],0.2123987746198,0.0,0.158,"(0,)",-0.8613579532092088,[0.17],0.21695450394415788,0.17
27,1.6440677966101696,-0.8619407430832787,-0.9196175391722963,-0.8056442440113526,[0.153],0.19851003978932164,0.0,0.153,"(0,)",-0.8603552091699146,[0.1675],0.20300013261207633,0.1675
28,1.6864406779661016,-0.8610408442726905,-0.9180112415520681,-0.8055479678689177,[0.144],0.1855121772663036,0.0,0.144,"(0,)",-0.8593926834431376,[0.1575],0.19002736687140048,0.1575
29,1.7288135593220337,-0.8601223516938673,-0.917188411100687,-0.8048108003237293,[0.138],0.17331488602787315,0.0,0.138,"(0,)",-0.8584090234426499,[0.1475],0.17815858333515627,0.1475
30,1.771186440677966,-0.8591828930129944,-0.9153466756063279,-0.8047009489078589,[0.131],0.162130670691581,0.0,0.131,"(0,)",-0.8574401819485683,[0.14],0.16714536026169186,0.14
31,1.8135593220338984,-0.8581696494517007,-0.9141271097116804,-0.804039659811992,[0.123],0.15183431689967858,0.0,0.123,"(0,)",-0.8564593362315055,[0.135],0.15677683208476312,0.135
32,1.8559322033898304,-0.8571624460754921,-0.9121813494420933,-0.802947773958915,[0.114],0.14259652132387085,0.0,0.114,"(0,)",-0.8555007349528231,[0.1175],0.147366891646093,0.1175
33,1.8983050847457625,-0.8561901364396026,-0.9098800732124861,-0.8026802504027488,[0.104],0.13432936209675697,0.0,0.104,"(0,)",-0.8545803063972834,[0.115],0.13931913749392288,0.115
34,1.9406779661016949,-0.8552179397761142,-0.9089598224426085,-0.8025488439099626,[0.101],0.1267110587394616,0.0,0.101,"(0,)",-0.8536382500769908,[0.1125],0.13169078743759638,0.1125
35,1.9830508474576272,-0.8542782816409148,-0.9078433974943889,-0.8022803478092683,[0.095],0.11963704790260742,0.0,0.095,"(0,)",-0.8527400591230829,[0.1075],0.12450873753738287,0.1075
36,2.0254237288135593,-0.8532803887500527,-0.9052692502548408,-0.800846342730169,[0.088],0.11290406193050134,0.0,0.088,"(0,)",-0.851786843295673,[0.1025],0.1177368197447056,0.1025
37,2.0677966101694913,-0.8522795352918832,-0.9034799828542552,-0.8006019640170521,[0.082],0.10672525671771273,0.0,0.082,"(0,)",-0.8508361576609313,[0.1025],0.11114755051553732,0.1025
38,2.110169491525424,-0.8512636128981304,-0.9014154528589708,-0.8002628224737249,[0.081],0.10083531421274824,0.0,0.081,"(0,)",-0.8498538341477149,[0.1],0.10461117204086998,0.1
39,2.152542372881356,-0.8502890787033115,-0.8995690192215842,-0.800105626419153,[0.078],0.09516353396308849,0.0,0.078,"(0,)",-0.848917117536601,[0.09],0.09850922601772774,0.09
40,2.194915254237288,-0.8493458669116126,-0.8985194010764326,-0.7996236462280776,[0.072],0.08998433426775734,0.0,0.072,"(0,)",-0.8480175905588129,[0.0825],0.09330315558004718,0.0825
41,2.23728813559322,-0.8484229499121826,-0.8971268460263799,-0.79871844334615,[0.07],0.08522903568666956,0.0,0.07,"(0,)",-0.8471101871464842,[0.0825],0.08855194216142605,0.0825
42,2.2796610169491522,-0.8474640916928763,-0.8963413014272194,-0.7978685732245407,[0.064],0.08084473202392176,0.0,0.064,"(0,)",-0.8461248836385294,[0.08],0.08380700948352203,0.08
43,2.3220338983050848,-0.8464699342735742,-0.8954927093500399,-0.7979026071722481,[0.06],0.07674945918194821,0.0,0.06,"(0,)",-0.8451032031853171,[0.075],0.07938910922708213,0.075
44,2.364406779661017,-0.8455029735897772,-0.8948354411465568,-0.7965749060132601,[0.059],0.07294866377161562,0.0,0.059,"(0,)",-0.8441185949048594,[0.065],0.07536126432712457,0.065
45,2.406779661016949,-0.8445593375880689,-0.894264781235627,-0.796102922671871,[0.057],0.06925350297081101,0.0,0.057,"(0,)",-0.8431543437018506,[0.06],0.07168280417428116,0.06
46,2.4491525423728815,-0.843637144713465,-0.8930348691487546,-0.7956013566277169,[0.054],0.06567464385483193,0.0,0.054,"(0,)",-0.8421897034171266,[0.06],0.0683323261249488,0.06
47,2.4915254237288136,-0.8427453987457538,-0.8924340148830605,-0.7948088041246895,[0.051],0.062390233377846056,0.0,0.051,"(0,)",-0.8412528020415054,[0.06],0.06498454948728827,0.06
48,2.5338983050847457,-0.8418509654412595,-0.8922053300115365,-0.7946226769668877,[0.045],0.05948300184521122,0.0,0.045,"(0,)",-0.8403174998766716,[0.06],0.06164313261808824,0.06
49,2.5762711864406778,-0.8409485127423081,-0.8910273087968662,-0.7941607918712477,[0.043],0.05687321950500215,0.0,0.043,"(0,)",-0.8393983117180519,[0.0575],0.05847109045839919,0.0575
50,2.61864406779661,-0.8400807948401355,-0.8902325584407271,-0.7928866095438211,[0.042],0.05439802523786635,0.0,0.042,"(0,)",-0.8385215426026967,[0.055],0.05542520650466431,0.055
51,2.6610169491525424,-0.839207732891401,-0.8900737425885449,-0.7915211841361456,[0.04],0.051959440459155515,0.0,0.04,"(0,)",-0.8376577267268803,[0.05],0.052480838640046025,0.05
52,2.7033898305084745,-0.8383599597687202,-0.8891841900608117,-0.7907509519650179,[0.039],0.04962935532813167,0.0,0.039,"(0,)",-0.8368258117260283,[0.045],0.04978426281590881,0.045
53,2.7457627118644066,-0.8375216976216189,-0.8873948841691353,-0.7905435714483766,[0.035],0.04745290302242591,0.0,0.035,"(0,)",-0.8360349231697869,[0.0375],0.047527755742481005,0.0375
54,2.788135593220339,-0.8367086148314291,-0.8860449094457754,-0.7890455424436141,[0.034],0.04546292799388466,0.0,0.034,"(0,)",-0.8352711839635851,[0.0375],0.04541584110174795,0.0375
55,2.830508474576271,-0.8359070554225315,-0.8847965434351182,-0.7877786128077113,[0.033],0.04352355039257873,0.0,0.033,"(0,)",-0.8345178600730994,[0.035],0.04326000020550973,0.035
56,2.8728813559322033,-0.8351255218020307,-0.8841543678956035,-0.7870473677402076,[0.027],0.041797823289522515,0.0,0.027,"(0,)",-0.8337887674233053,[0.0325],0.041202112857739864,0.0325
57,2.9152542372881354,-0.834364354037847,-0.8839203744583197,-0.7857602309642139,[0.027],0.04030309116065596,0.0,0.027,"(0,)",-0.8330874611591612,[0.03],0.03928188559275425,0.03
58,2.9576271186440675,-0.8336323577657083,-0.8834097388828674,-0.7853083059383811,[0.023],0.03890145411850007,0.0,0.023,"(0,)",-0.8324108232987963,[0.0275],0.03755294312437962,0.0275
59,3.0,-0.8329338642713692,-0.8821893051554469,-0.7850011286937326,[0.022],0.03775920100669408,0.0,0.022,"(0,)",-0.831759148329398,[0.0225],0.036061452012113256,0.0225
