,Rho,Test_val,Lower_test,Upper_test,Probability_violations_test,Violations_test,Coverage_test,Avg_prob_test,step,Validate_val,Probability_violations_validate,Violations_validate,Avg_prob_validate
0,0.5,-0.8821860658830654,-0.964620163554619,-0.8055696431527046,[0.313],0.7478606496939862,0.0,0.313,"(0,)",-0.8916590321940209,[0.305],0.7146404213933536,0.305
1,0.5423728813559322,-0.8785345427446992,-0.958956787035012,-0.8060959285921424,[0.299],0.6771662394766539,0.0,0.299,"(0,)",-0.8888466335706947,[0.29],0.6293304743790765,0.29
2,0.5847457627118644,-0.8754216353593882,-0.952381852025471,-0.8030595698545453,[0.287],0.6169704951092402,0.0,0.287,"(0,)",-0.8865379704462433,[0.27],0.556582691519545,0.27
3,0.6271186440677966,-0.8729940072284039,-0.9469380414970936,-0.8040884315686578,[0.271],0.5676148206980465,0.0,0.271,"(0,)",-0.8847374398043425,[0.25],0.4983554222645401,0.25
4,0.6694915254237288,-0.8709593001531101,-0.9437166609812379,-0.8043377891603549,[0.258],0.5248433208355547,0.0,0.258,"(0,)",-0.8832023704529733,[0.2425],0.44834873798802516,0.2425
5,0.711864406779661,-0.8692226749956623,-0.9386093474772331,-0.8037037376220266,[0.242],0.4871640253766893,0.0,0.242,"(0,)",-0.8818632184592455,[0.225],0.40474905166346575,0.225
6,0.7542372881355932,-0.8670699539992666,-0.9387232207099909,-0.8028376028353486,[0.236],0.4483749446321685,0.0,0.236,"(0,)",-0.8796893758740467,[0.2125],0.36225272229336675,0.2125
7,0.7966101694915254,-0.865270890329772,-0.936593557007669,-0.8024296174236909,[0.225],0.4138330193443288,0.0,0.225,"(0,)",-0.877872400989168,[0.2],0.3252741523225216,0.2
8,0.8389830508474576,-0.8635673877793514,-0.9343810134192501,-0.8020194091984941,[0.218],0.38239115629012704,0.0,0.218,"(0,)",-0.8761525493828961,[0.1675],0.2932195819155554,0.1675
9,0.8813559322033898,-0.8616589952465736,-0.9306871571152878,-0.8010880454167246,[0.202],0.35364958303327126,0.0,0.202,"(0,)",-0.8742380215377853,[0.1575],0.2653887879855159,0.1575
10,0.923728813559322,-0.860011129709681,-0.9275939206471228,-0.7997379608474977,[0.187],0.32844799593937035,0.0,0.187,"(0,)",-0.8725848508812031,[0.14],0.24128695372291337,0.14
11,0.9661016949152542,-0.8585696161808358,-0.9242020699602935,-0.7990596305409163,[0.182],0.30549749135610416,0.0,0.182,"(0,)",-0.8711387208958761,[0.1325],0.21980649514210104,0.1325
12,1.0084745762711864,-0.8570450241989072,-0.9211113022429055,-0.7987850516009721,[0.168],0.28341049469999563,0.0,0.168,"(0,)",-0.8695807442491131,[0.1275],0.20002553336980272,0.1275
13,1.0508474576271185,-0.8554739816180893,-0.9179492736016341,-0.7969260251169976,[0.158],0.2629851704854239,0.0,0.158,"(0,)",-0.8679426090256328,[0.1225],0.18160317250974645,0.1225
14,1.0932203389830508,-0.8539920043716844,-0.9153208701750867,-0.7964282136819811,[0.154],0.24429856780284664,0.0,0.154,"(0,)",-0.8663752716689953,[0.12],0.1644726499457977,0.12
15,1.1355932203389831,-0.8526664977755063,-0.9141487857828284,-0.7950637848985441,[0.141],0.22717902285325486,0.0,0.141,"(0,)",-0.8649735259819287,[0.1],0.1497103086209996,0.1
16,1.1779661016949152,-0.8514718655770762,-0.9125959925021085,-0.7936208375354186,[0.131],0.21186142457079105,0.0,0.131,"(0,)",-0.8637101495256684,[0.0925],0.13708263739221085,0.0925
17,1.2203389830508473,-0.8502301342581474,-0.91126213072169,-0.791934209789191,[0.125],0.1975063562714533,0.0,0.125,"(0,)",-0.8624283535422944,[0.085],0.12529291681820892,0.085
18,1.2627118644067796,-0.8488716829368367,-0.9087839612108933,-0.7905790791064619,[0.116],0.18405015603919866,0.0,0.116,"(0,)",-0.8609540756165726,[0.08],0.11472426386394911,0.08
19,1.305084745762712,-0.8471384333908861,-0.9057344324906723,-0.7904791596047347,[0.108],0.1714241775116031,0.0,0.108,"(0,)",-0.8589275088888467,[0.07],0.10547112027575518,0.07
20,1.347457627118644,-0.8455707431259083,-0.903302489450887,-0.7882580695034567,[0.103],0.1598777547358251,0.0,0.103,"(0,)",-0.8570944056945542,[0.065],0.09719985659063812,0.065
21,1.3898305084745761,-0.8441427549431194,-0.9015944832596511,-0.7872848787685729,[0.094],0.14924062223210366,0.0,0.094,"(0,)",-0.8554248330104066,[0.0625],0.089774344547372,0.0625
22,1.4322033898305084,-0.8428369569832945,-0.8995410085589862,-0.7862627321633247,[0.087],0.13994928992322553,0.0,0.087,"(0,)",-0.8538980944266475,[0.0625],0.08260768158656236,0.0625
23,1.4745762711864407,-0.8416349246477018,-0.8980782205976217,-0.7862964557738087,[0.084],0.1312242407034579,0.0,0.084,"(0,)",-0.852492589799054,[0.06],0.07607766305285099,0.06
24,1.5169491525423728,-0.8405254463287283,-0.8961763366333421,-0.7849018712299717,[0.078],0.12284044032650109,0.0,0.078,"(0,)",-0.8511953686705002,[0.0575],0.06987382114222225,0.0575
25,1.559322033898305,-0.8394977001401362,-0.8943085734489918,-0.7838897573992044,[0.075],0.11516915654175702,0.0,0.075,"(0,)",-0.8499936771795791,[0.0525],0.06412692173465526,0.0525
26,1.6016949152542372,-0.8385415870950291,-0.8924205996921101,-0.7826550183573585,[0.073],0.10784906557068105,0.0,0.073,"(0,)",-0.8488758219431496,[0.05],0.05880411357622453,0.05
27,1.6440677966101696,-0.837650428948352,-0.8916878597533153,-0.7820157279765707,[0.069],0.10089787379557484,0.0,0.069,"(0,)",-0.8478338067359743,[0.0425],0.05428777955345983,0.0425
28,1.6864406779661016,-0.8365834887879013,-0.8910539922223257,-0.7809019401817353,[0.066],0.094147595993087,0.0,0.066,"(0,)",-0.8466416976486529,[0.04],0.050047957564237466,0.04
29,1.7288135593220337,-0.8350447384102773,-0.8889361954114775,-0.7798686184048955,[0.062],0.08761526601631166,0.0,0.062,"(0,)",-0.8450237924339266,[0.0325],0.04648589372686389,0.0325
30,1.771186440677966,-0.8336161795888201,-0.8878736310055092,-0.7788387060813254,[0.058],0.08149019626402342,0.0,0.058,"(0,)",-0.8435216871979057,[0.0325],0.04343644534727889,0.0325
31,1.8135593220338984,-0.8322850542184128,-0.8858497765766197,-0.7774258860636374,[0.055],0.07590943819426929,0.0,0.055,"(0,)",-0.8421220631492031,[0.0275],0.04070761401107911,0.0275
32,1.8559322033898304,-0.8310412689072332,-0.8839575014117593,-0.7757857689216046,[0.051],0.07081164488774369,0.0,0.051,"(0,)",-0.8408142548606499,[0.025],0.038389492765428856,0.025
33,1.8983050847457625,-0.8298754237972131,-0.8821269660313326,-0.7747363142416182,[0.05],0.06593088049076712,0.0,0.05,"(0,)",-0.8395884849319165,[0.0225],0.03635710583403321,0.0225
34,1.9406779661016949,-0.828628537838629,-0.8812637555710796,-0.7744620774109454,[0.046],0.061235150628229734,0.0,0.046,"(0,)",-0.8382893012149267,[0.02],0.034696428422314005,0.02
35,1.9830508474576272,-0.8274020987635705,-0.8801213338791519,-0.7740821563505699,[0.043],0.05702467386604236,0.0,0.043,"(0,)",-0.8370152371089048,[0.0175],0.033524153898435674,0.0175
36,2.0254237288135593,-0.8262490356707207,-0.8787496968598459,-0.7742999435789991,[0.041],0.05315213739845324,0.0,0.041,"(0,)",-0.8358173011769313,[0.0175],0.03240132279764653,0.0175
37,2.0677966101694913,-0.8251603340371784,-0.878063095784523,-0.7738266629268095,[0.04],0.049548901349778886,0.0,0.04,"(0,)",-0.8346863132039912,[0.015],0.03127858032479773,0.015
38,2.110169491525424,-0.824131513267878,-0.8767865870139854,-0.7732724548730957,[0.037],0.04617464885513891,0.0,0.037,"(0,)",-0.8336176313841426,[0.015],0.030296730330041995,0.015
39,2.152542372881356,-0.8231574655786462,-0.875520929740927,-0.7717009091673555,[0.036],0.04295941922216209,0.0,0.036,"(0,)",-0.8326057757268447,[0.015],0.029305519159298486,0.015
40,2.194915254237288,-0.8222337627172389,-0.8740977061851277,-0.7708388398848185,[0.032],0.03992424567881743,0.0,0.032,"(0,)",-0.8316462033304094,[0.015],0.02830581234523647,0.015
41,2.23728813559322,-0.8213173055127919,-0.8722869855616329,-0.7698731488562008,[0.03],0.0373198796475037,0.0,0.03,"(0,)",-0.8306871009747476,[0.015],0.02732846642288616,0.015
42,2.2796610169491522,-0.8204248927509636,-0.8710325778100515,-0.7694659220679345,[0.029],0.03482327795412229,0.0,0.029,"(0,)",-0.8297494899510611,[0.015],0.026359025724799697,0.015
43,2.3220338983050848,-0.8195751337246218,-0.8699084940496759,-0.7689757157854729,[0.026],0.03252959718849914,0.0,0.026,"(0,)",-0.8288566772898663,[0.015],0.025381199472478196,0.015
44,2.364406779661017,-0.8187649032225303,-0.8679595554454147,-0.7680438164481423,[0.023],0.03043700488481091,0.0,0.023,"(0,)",-0.8280053930540083,[0.0125],0.024488045092732415,0.0125
45,2.406779661016949,-0.81799150587502,-0.8670357709024546,-0.7672975308669691,[0.02],0.0286275993497902,0.0,0.02,"(0,)",-0.8271928192919801,[0.0125],0.023667076872000162,0.0125
46,2.4491525423728815,-0.8172521650260426,-0.8664652485159259,-0.7668053740381113,[0.018],0.026937140874904484,0.0,0.018,"(0,)",-0.8264160187567583,[0.0125],0.02284037274941567,0.0125
47,2.4915254237288136,-0.8165446967946778,-0.8656967916353894,-0.7662403108448791,[0.016],0.02551310457214509,0.0,0.016,"(0,)",-0.8256727147879324,[0.0125],0.02200823473376077,0.0125
48,2.5338983050847457,-0.8158671192581013,-0.8646359621993511,-0.7659048646602235,[0.014],0.024290848286771916,0.0,0.014,"(0,)",-0.8249608441693408,[0.01],0.021240348342132207,0.01
49,2.5762711864406778,-0.8152166733594906,-0.8638427697122921,-0.7658127851206956,[0.013],0.023129828246319678,0.0,0.013,"(0,)",-0.824277407797828,[0.0075],0.020585252677584702,0.0075
50,2.61864406779661,-0.8145927204230066,-0.8633657053599295,-0.7652820520365576,[0.009],0.022292329799942834,0.0,0.009,"(0,)",-0.8236218557040828,[0.0075],0.020057459443325983,0.0075
51,2.6610169491525424,-0.8139929617935819,-0.8626922694140265,-0.7646560261558476,[0.009],0.021578853721296247,0.0,0.009,"(0,)",-0.8229917131316747,[0.005],0.01958103494314903,0.005
52,2.7033898305084745,-0.8134160765688134,-0.8623385380409428,-0.7640793182122912,[0.009],0.020866505601489987,0.0,0.009,"(0,)",-0.8223856017891689,[0.005],0.019190984864715373,0.005
53,2.7457627118644066,-0.8128604427408015,-0.8618018343821997,-0.7636045784269285,[0.009],0.020155149778510927,0.0,0.009,"(0,)",-0.8218017887894757,[0.005],0.018801464126828184,0.005
54,2.788135593220339,-0.8123255576401199,-0.8612735893652722,-0.7631022089409332,[0.008],0.019492226978832537,0.0,0.008,"(0,)",-0.8212398134540773,[0.005],0.018412122133681177,0.005
55,2.830508474576271,-0.8118105642068164,-0.8605922768360588,-0.7629097135910747,[0.007],0.0189101407660084,0.0,0.007,"(0,)",-0.8206987839347678,[0.005],0.01802284233770104,0.005
56,2.8728813559322033,-0.8113126201118294,-0.8595597225303502,-0.7622552703721227,[0.007],0.018366739945473765,0.0,0.007,"(0,)",-0.8201756037607487,[0.005],0.01763433766751901,0.005
57,2.9152542372881354,-0.8108318455657206,-0.8590486075889879,-0.7616604328044071,[0.006],0.017880520067635172,0.0,0.006,"(0,)",-0.8196704616943394,[0.005],0.017246140272469714,0.005
58,2.9576271186440675,-0.8103673641305388,-0.8585891584881574,-0.7614345086359736,[0.005],0.01747976373713278,0.001,0.005,"(0,)",-0.8191824345254818,[0.005],0.0168582281798702,0.005
59,3.0,-0.8099182522164576,-0.8579124287746607,-0.7609365566730409,[0.004],0.017160228189413068,0.002,0.004,"(0,)",-0.8187105581036485,[0.005],0.016470630083264895,0.005
