,Rho,Test_val,Lower_test,Upper_test,Probability_violations_test,Violations_test,Coverage_test,Avg_prob_test,step,Validate_val,Probability_violations_validate,Violations_validate,Avg_prob_validate
0,0.1,-421.3345518611645,-424.42341976378947,-418.93158559483425,[0.346],1.960579988496891,0.0,0.346,"(0,)",-421.91014356253845,[0.36],1.8489842275064172,0.36
1,0.2,-418.10235310641497,-421.17134636558325,-415.71279420811493,[0.23],1.412156267504266,0.0,0.23,"(0,)",-418.674816743243,[0.28],1.242064750482723,0.28
2,0.30000000000000004,-414.9066351213212,-417.9555313222929,-412.52865968240485,[0.17],1.0581091550437038,0.0,0.17,"(0,)",-415.47595647163575,[0.185],0.8414120516104954,0.185
3,0.4,-411.73933308124487,-414.7701288068862,-409.3780999743948,[0.126],0.7912368426215278,0.0,0.126,"(0,)",-412.305371215488,[0.13],0.5525931073903303,0.13
4,0.5,-408.58930487039777,-411.59802941947083,-406.24087734364576,[0.088],0.6014831455120483,0.0,0.088,"(0,)",-409.1519167806972,[0.07],0.3813964793820918,0.07
5,0.6,-405.4608538925281,-408.43861949197765,-403.12330510009883,[0.058],0.4736352340863836,0.0,0.058,"(0,)",-406.01994774648324,[0.055],0.25949449163516963,0.055
6,0.7000000000000001,-402.3548713728497,-405.3131792696869,-400.03493196530786,[0.052],0.3808063517548845,0.0,0.052,"(0,)",-402.91019788880874,[0.035],0.1725150129439494,0.035
7,0.8,-399.305681055263,-402.20059183442555,-397.0065969096662,[0.048],0.3662976600725911,0.0,0.048,"(0,)",-399.85799206998223,[0.035],0.1759905097525134,0.035
8,0.9,-396.42740664944284,-399.29388432902635,-394.1672554050966,[0.05],0.41331934296130396,0.0,0.05,"(0,)",-396.9786871723285,[0.04],0.2313134882547091,0.04
9,1.0,-393.836320494693,-396.66644604243214,-391.5811668500686,[0.084],0.6073416972347682,0.0,0.084,"(0,)",-394.3833739044383,[0.08],0.4873272229095752,0.08
10,1.1,-391.6238842958764,-394.3380444784304,-389.3523270092692,[0.108],0.8601059748266664,0.0,0.108,"(0,)",-392.1718047161268,[0.135],0.7994693695242652,0.135
11,1.2000000000000002,-389.6244911273575,-392.29795838703814,-387.36328324858164,[0.096],0.7829845772272711,0.0,0.096,"(0,)",-390.16969375223925,[0.12],0.6903402180056928,0.12
12,1.3000000000000003,-387.6661725730954,-390.32809815715683,-385.3982459673887,[0.092],0.6805995286972392,0.0,0.092,"(0,)",-388.19759127093624,[0.1],0.5650729527208523,0.1
13,1.4000000000000001,-385.73596901209316,-388.39475471846015,-383.4575897677757,[0.08],0.5822784086491632,0.0,0.08,"(0,)",-386.2522733976535,[0.075],0.47750941034366734,0.075
14,1.5000000000000002,-383.84352096203025,-386.4562219922601,-381.60632938103333,[0.066],0.5078787075712016,0.0,0.066,"(0,)",-384.35430655678186,[0.06],0.4303904405988118,0.06
15,1.6,-381.9698717963944,-384.5923341787808,-379.73359070916695,[0.06],0.43948070154567215,0.0,0.06,"(0,)",-382.4815237057535,[0.055],0.36987338784500223,0.055
16,1.7000000000000002,-380.1131045851135,-382.72949675589996,-377.8927936816968,[0.052],0.37517706330957207,0.0,0.052,"(0,)",-380.62254731352454,[0.045],0.3172485470137998,0.045
17,1.8000000000000003,-378.2669224346763,-380.8622766011011,-376.05635939027377,[0.044],0.3222286531063249,0.0,0.044,"(0,)",-378.77300760615174,[0.045],0.27055813096532866,0.045
18,1.9000000000000001,-376.43174698282326,-378.997968916059,-374.2272440041246,[0.038],0.2793942546326209,0.0,0.038,"(0,)",-376.93509248140634,[0.04],0.2278132518130393,0.04
19,2.0,-374.6079448785946,-377.1668422954004,-372.4107017056381,[0.034],0.24530109160711455,0.0,0.034,"(0,)",-375.1084266905985,[0.04],0.18856160667090188,0.04
20,2.1,-372.7905742158607,-375.31417407439534,-370.6272322395624,[0.032],0.21166606134864951,0.0,0.032,"(0,)",-373.29069479004085,[0.035],0.15332942643404407,0.035
21,2.2,-370.9772638642561,-373.453447482114,-368.81872070677053,[0.028],0.18030045496267094,0.0,0.028,"(0,)",-371.47877255587576,[0.03],0.1183745920782108,0.03
22,2.3000000000000003,-369.1687984088622,-371.625798335743,-367.0150378662285,[0.022],0.15565434385470617,0.0,0.022,"(0,)",-369.6717457646444,[0.02],0.09699175273636908,0.02
23,2.4000000000000004,-367.364610130761,-369.81709787987114,-365.2620484650902,[0.022],0.13259551317143642,0.0,0.022,"(0,)",-367.86282765713656,[0.015],0.08354843726133186,0.015
24,2.5000000000000004,-365.56303629477975,-368.001947378627,-363.4800931579945,[0.016],0.11129610388341468,0.0,0.016,"(0,)",-366.05631316584856,[0.015],0.06994041015806718,0.015
25,2.6,-363.762613173524,-366.1463204644323,-361.69709262836705,[0.008],0.09788196587995006,0.0,0.008,"(0,)",-364.25202302962117,[0.015],0.056046050665037546,0.015
26,2.7,-361.9647219091621,-364.3236025038615,-359.913121039624,[0.008],0.0889490032114439,0.0,0.008,"(0,)",-362.4512056411152,[0.01],0.04347281712811824,0.01
27,2.8000000000000003,-360.16922905402333,-362.51507251095336,-358.11925910808316,[0.008],0.07963327010314426,0.0,0.008,"(0,)",-360.6530424599175,[0.01],0.03435015404720915,0.01
