seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob,time,valid_cover,test_cover
30,0.0001,30,0.45,1,1,-0.946126261905126,1.0,-0.8986068504468632,1.0,0.002671578,0.0,0.0
30,0.00021544346900318845,30,0.45,1,1,-0.9461262619106631,1.0,-0.8986068504532161,1.0,0.002671578,0.0,0.0
30,0.00046415888336127773,30,0.45,1,1,-0.9461262619359714,1.0,-0.8986068504407874,1.0,0.002671578,0.0,0.0
30,0.001,30,0.45,1,1,-0.9461262619046531,1.0,-0.8986068504301541,1.0,0.002671578,0.0,0.0
30,0.002154434690031882,30,0.45,1,1,-0.9461262619191706,1.0,-0.8986068504403573,1.0,0.002671578,0.0,0.0
30,0.004641588833612777,30,0.45,1,1,-0.9461262618841241,1.0,-0.898606850431288,1.0,0.002671578,0.0,0.0
30,0.01,30,0.45,1,1,-0.9461262618986283,1.0,-0.8986068504317773,1.0,0.002671578,0.0,0.0
30,0.021544346900318822,30,0.45,1,1,-0.9461262619130462,1.0,-0.8986068504283261,1.0,0.002671578,0.0,0.0
30,0.046415888336127774,30,0.45,1,1,-0.9470256362045179,1.0,-0.8984199363457614,1.0,0.002671578,0.0,0.0
30,0.1,30,0.45,1,1,-0.9394872059116622,1.0,-0.8979188620642806,1.0,0.002671578,0.0,0.0
30,0.11,30,0.45,1,1,-0.9389272027713628,1.0,-0.8977309892880878,1.0,0.002671578,0.0,0.0
30,0.14708333333333334,30,0.45,1,1,-0.9376923456629243,1.0,-0.8973860947380373,1.0,0.002671578,0.0,0.0
30,0.18416666666666667,30,0.45,1,1,-0.9353911481458477,0.9975,-0.897281277593921,0.999,0.002671578,0.0,0.0
30,0.22125,30,0.45,1,1,-0.9347952523283641,0.99,-0.8979105343843193,0.992,0.002671578,0.0,0.0
30,0.25833333333333336,30,0.45,1,1,-0.9322489836499146,0.975,-0.897762470197053,0.97,0.002671578,0.0,0.0
30,0.29541666666666666,30,0.45,1,1,-0.9289797698380401,0.9475,-0.8972523783969922,0.954,0.002671578,0.0,0.0
30,0.3325,30,0.45,1,1,-0.9337558149122586,0.945,-0.8788684232383244,0.964,0.002671578,0.0,0.0
30,0.3695833333333333,30,0.45,1,1,-0.9341630332301097,0.94,-0.8760241880177134,0.961,0.002671578,0.0,0.0
30,0.4066666666666667,30,0.45,1,1,-0.9339707610368086,0.9325,-0.8760121818295672,0.957,0.002671578,0.0,0.0
30,0.44375000000000003,30,0.45,1,1,-0.9338823797963536,0.925,-0.8762798390241076,0.944,0.002671578,0.0,0.0
30,0.48083333333333333,30,0.45,1,1,-0.9338053046542307,0.9075,-0.8765023165356175,0.921,0.002671578,0.0,0.0
30,0.5179166666666667,30,0.45,1,1,-0.9337336593373722,0.875,-0.8766800293856737,0.903,0.002671578,0.0,0.0
30,0.555,30,0.45,1,1,-0.9336682802806701,0.86,-0.8768261069107998,0.886,0.002671578,0.0,0.0
30,0.5920833333333334,30,0.45,1,1,-0.9336091085107664,0.83,-0.876948859610289,0.847,0.002671578,0.0,0.0
30,0.6291666666666667,30,0.45,1,1,-0.933555534105649,0.8025,-0.8770536923504587,0.814,0.002671578,0.0,0.0
30,0.66625,30,0.45,1,1,-0.933507065937846,0.7675,-0.8771445024511324,0.772,0.002671578,0.0,0.0
30,0.7033333333333334,30,0.45,1,1,-0.933462985698888,0.705,-0.8772240155769412,0.712,0.002671578,0.0,0.0
30,0.7404166666666667,30,0.45,1,1,-0.933422972548824,0.655,-0.8772943141698797,0.662,0.002671578,0.0,0.0
30,0.7775000000000001,30,0.45,1,1,-0.9333864019968071,0.6075,-0.8773569670534349,0.619,0.002671578,0.0,0.0
30,0.8145833333333333,30,0.45,1,1,-0.9333528888602646,0.5325,-0.8774132152692039,0.569,0.002671578,0.0,0.0
30,0.8516666666666667,30,0.45,1,1,-0.9333221309317412,0.4625,-0.8774640067264664,0.503,0.002671578,0.0,0.0
30,0.88875,30,0.45,1,1,-0.9332572666550096,0.395,-0.8775161167291861,0.437,0.002671578,0.0,0.0
30,0.9258333333333334,30,0.45,1,1,-0.9331104989476506,0.3325,-0.8775780683625675,0.368,0.002671578,0.0,0.0
30,0.9629166666666668,30,0.45,1,1,-0.9329795232193654,0.2925,-0.8776343592611379,0.311,0.002671578,0.0,0.0
30,1.0,30,0.45,1,1,-0.9328161641351865,0.245,-0.8776717658749876,0.252,0.002671578,0.0,0.0
30,1.1,30,0.45,1,1,-0.9316158040595994,0.125,-0.878423035804404,0.167,0.002671578,0.0,0.0
30,1.1487179487179489,30,0.45,1,1,-0.9308653812514538,0.105,-0.8791150904773101,0.13,0.002671578,0.0,0.0
30,1.1974358974358976,30,0.45,1,1,-0.9296969352123509,0.07,-0.8796037666566838,0.095,0.002671578,0.0,0.0
30,1.2461538461538462,30,0.45,1,1,-0.9283947264349603,0.04,-0.8798463954532264,0.076,0.002671578,0.0,0.0
30,1.294871794871795,30,0.45,1,1,-0.9272618157359602,0.0275,-0.8800460918057811,0.058,0.002671578,0.0,0.0
30,1.3435897435897437,30,0.45,1,1,-0.9261952281647841,0.0175,-0.8802203285546503,0.047,0.002671578,0.0,0.0
30,1.3923076923076925,30,0.45,1,1,-0.924223222617815,0.0125,-0.8790583825678785,0.034,0.002671578,0.0,0.0
30,1.4410256410256412,30,0.45,1,1,-0.92253743128913,0.005,-0.8780936206486517,0.023,0.002671578,0.0,0.0
30,1.4897435897435898,30,0.45,1,1,-0.9211531972339896,0.005,-0.8773631131153716,0.016,0.002671578,0.0,0.0
30,1.5384615384615385,30,0.45,1,1,-0.9201971208497999,0.005,-0.8768697339502721,0.01,0.002671578,0.0,0.0
30,1.5871794871794873,30,0.45,1,1,-0.9193776101286041,0.005,-0.8764672640729002,0.008,0.002671578,0.0,0.0
30,1.6358974358974359,30,0.45,1,1,-0.9179469516835058,0.0025,-0.8750104083585868,0.006,0.002671578,0.0,0.0
30,1.6846153846153848,30,0.45,1,1,-0.9173253813762073,0.0025,-0.8731151912475512,0.002,0.002671578,0.0,0.0
30,1.7333333333333334,30,0.45,1,1,-0.9168962746731676,0.0025,-0.8715095343580581,0.0,0.002671578,0.0,0.0
30,1.7820512820512822,30,0.45,1,1,-0.9168872855167107,0.0,-0.8702124219531382,0.0,0.002671578,0.0,0.0
30,1.830769230769231,30,0.45,1,1,-0.9168611980740603,0.0,-0.8691044078610234,0.0,0.002671578,0.0,0.0
30,1.8794871794871795,30,0.45,1,1,-0.9163785495304118,0.0,-0.8680376607060168,0.0,0.002671578,0.0,0.0
30,1.9282051282051285,30,0.45,1,1,-0.9147797219234196,0.0,-0.8668580598102285,0.0,0.002671578,0.0,0.0
30,1.976923076923077,30,0.45,1,1,-0.9135557961348135,0.0,-0.8658814712393708,0.0,0.002671578,0.0,0.0
30,2.0256410256410255,30,0.45,1,1,-0.9126174545733905,0.0,-0.865055484699647,0.0,0.002671578,0.0,0.0
30,2.0743589743589745,30,0.45,1,1,-0.9118418419688251,0.0,-0.8643347428987661,0.0,0.002671578,0.0,0.0
30,2.123076923076923,30,0.45,1,1,-0.9112160449175891,0.0,-0.863557614075241,0.0,0.002671578,0.0,0.0
30,2.171794871794872,30,0.45,1,1,-0.9105865191943563,0.0,-0.8626520701782835,0.0,0.002671578,0.0,0.0
30,2.2205128205128206,30,0.45,1,1,-0.9097214139213002,0.0,-0.8616660577014355,0.0,0.002671578,0.0,0.0
30,2.269230769230769,30,0.45,1,1,-0.90886727860432,0.0,-0.8608424237984346,0.0,0.002671578,0.0,0.0
30,2.317948717948718,30,0.45,1,1,-0.907738465387513,0.0,-0.8601577957066499,0.0,0.002671578,0.0,0.0
30,2.3666666666666667,30,0.45,1,1,-0.9067339445672649,0.0,-0.8595443166333859,0.0,0.002671578,0.0,0.0
30,2.4153846153846157,30,0.45,1,1,-0.9058419412784744,0.0,-0.8589868718751155,0.0,0.002671578,0.0,0.0
30,2.4641025641025642,30,0.45,1,1,-0.9050172484662622,0.0,-0.8584772521871598,0.0,0.002671578,0.0,0.0
30,2.5128205128205128,30,0.45,1,1,-0.9041366390147902,0.0,-0.8579973818060768,0.0,0.002671578,0.0,0.0
30,2.5615384615384613,30,0.45,1,1,-0.9036306910064285,0.0,-0.8573668675828635,0.0,0.002671578,0.0,0.0
30,2.6102564102564103,30,0.45,1,1,-0.9029204783106366,0.0,-0.8562941413122771,0.0,0.002671578,0.0,0.0
30,2.6589743589743593,30,0.45,1,1,-0.9022550958744705,0.0,-0.8553226206014346,0.0,0.002671578,0.0,0.0
30,2.707692307692308,30,0.45,1,1,-0.9016326282999769,0.0,-0.8544402392575875,0.0,0.002671578,0.0,0.0
30,2.7564102564102564,30,0.45,1,1,-0.9010142194481796,0.0,-0.8536454018549281,0.0,0.002671578,0.0,0.0
30,2.805128205128205,30,0.45,1,1,-0.9004650465048676,0.0,-0.8524358421310116,0.0,0.002671578,0.0,0.0
30,2.853846153846154,30,0.45,1,1,-0.9004517357437755,0.0,-0.8491751787842352,0.0,0.002671578,0.0,0.0
30,2.902564102564103,30,0.45,1,1,-0.9003767680836853,0.0,-0.846468783446939,0.0,0.002671578,0.0,0.0
30,2.9512820512820515,30,0.45,1,1,-0.900291073066875,0.0,-0.8441328542469058,0.0,0.002671578,0.0,0.0
30,3.0,30,0.45,1,1,-0.9001900330315123,0.0,-0.8420884750176514,0.0,0.002671578,0.0,0.0
