,Rho,Test_val,Lower_test,Upper_test,Probability_violations_test,Violations_test,Coverage_test,Avg_prob_test,step,Validate_val,Probability_violations_validate,Violations_validate,Avg_prob_validate
0,0.1,-423.4299678887139,-426.36860783689434,-421.0082721664329,[0.456],3.1097763912561907,0.0,0.456,"(0,)",-424.0159530500576,[0.46],2.5597166892844405,0.46
1,0.17959183673469387,-420.84800439139406,-423.7688675377837,-418.43727427148724,[0.374],2.517592751462959,0.0,0.374,"(0,)",-421.43130876204617,[0.37],1.949381238848637,0.37
2,0.25918367346938775,-418.28138442626454,-421.1818828472124,-415.8810701166319,[0.302],2.02327235885783,0.0,0.302,"(0,)",-418.8621023923375,[0.26],1.4897131475757819,0.26
3,0.3387755102040816,-415.74185567973905,-418.6203198230665,-413.35118730060134,[0.236],1.6565717078637507,0.0,0.236,"(0,)",-416.319802779171,[0.225],1.1561222667642774,0.225
4,0.41836734693877553,-413.2176727551165,-416.07950311822145,-410.83346264326156,[0.198],1.365161527054959,0.0,0.198,"(0,)",-413.79308558617095,[0.16],0.8901945126345774,0.16
5,0.49795918367346936,-410.70994959424223,-413.55286185949205,-408.3381354667244,[0.164],1.0976371444157045,0.0,0.164,"(0,)",-411.2820715693667,[0.13],0.6752646831178312,0.13
6,0.5775510204081632,-408.21589339605106,-411.0305589838741,-405.84731157191146,[0.13],0.9156395420076187,0.0,0.13,"(0,)",-408.7838924626917,[0.095],0.5424587671512222,0.095
7,0.6571428571428571,-405.7486967797272,-408.5519858874578,-403.3715760927364,[0.102],0.7848715543312507,0.0,0.102,"(0,)",-406.31300595001323,[0.07],0.44587183069986935,0.07
8,0.736734693877551,-403.32550963343556,-406.12430260645004,-400.9332430362173,[0.094],0.6965185552297556,0.0,0.094,"(0,)",-403.8889740777639,[0.075],0.39255690834596113,0.075
9,0.8163265306122448,-400.99071667325063,-403.74188802537026,-398.62867073332114,[0.096],0.6799284465043606,0.0,0.096,"(0,)",-401.54442347614366,[0.065],0.4008228322825826,0.065
10,0.8959183673469387,-398.7852664500148,-401.4892808861333,-396.46475657086256,[0.09],0.6604747557699807,0.0,0.09,"(0,)",-399.3286269949063,[0.055],0.44718890334963973,0.055
11,0.9755102040816326,-396.70895874524007,-399.3553194129171,-394.38640592031277,[0.098],0.6945015106762532,0.0,0.098,"(0,)",-397.24356400968327,[0.08],0.5297273139428933,0.08
12,1.0551020408163265,-394.7545524970173,-397.3416201333605,-392.41052948943627,[0.1],0.7535817741840185,0.0,0.1,"(0,)",-395.2779437473995,[0.095],0.5839196935230019,0.095
13,1.1346938775510205,-392.942780592467,-395.46614433321605,-390.58305379494533,[0.146],1.0009919947727068,0.0,0.146,"(0,)",-393.4549747181612,[0.12],0.7452352343787536,0.12
14,1.2142857142857144,-391.2951320107452,-393.79200847318106,-388.909393460728,[0.15],1.0501186714755841,0.0,0.15,"(0,)",-391.8010332912895,[0.125],0.7663443111867355,0.125
15,1.2938775510204081,-389.7190437831851,-392.2634636467572,-387.34246779961967,[0.148],1.0010847874527213,0.0,0.148,"(0,)",-390.22129794596265,[0.115],0.7248944670612296,0.115
16,1.373469387755102,-388.1706515526605,-390.7667996618513,-385.81064668968554,[0.138],0.8899759824177332,0.0,0.138,"(0,)",-388.6728855288186,[0.105],0.6351635489534901,0.105
17,1.453061224489796,-386.63192608656516,-389.27089017882145,-384.2504877782227,[0.118],0.7825405770067152,0.0,0.118,"(0,)",-387.13935150271357,[0.095],0.550040746810551,0.095
18,1.5326530612244897,-385.1075761086701,-387.76046348928173,-382.7302277429625,[0.11],0.685841902883163,0.0,0.11,"(0,)",-385.6181753589849,[0.09],0.4847074052947765,0.09
19,1.6122448979591837,-383.59321174430323,-386.23414892181205,-381.23137168458004,[0.104],0.595728317645028,0.0,0.104,"(0,)",-384.10340828685815,[0.09],0.41701509368000145,0.09
20,1.6918367346938776,-382.08361530278404,-384.71236407474817,-379.72838003118807,[0.088],0.5162909860668896,0.0,0.088,"(0,)",-382.5921256310033,[0.08],0.3525482759723429,0.08
21,1.7714285714285714,-380.5794150836528,-383.1436855003166,-378.224232631619,[0.088],0.44270793254783236,0.0,0.088,"(0,)",-381.0866576028238,[0.04],0.30910977760321195,0.04
22,1.8510204081632653,-379.08116661609705,-381.58988796231284,-376.7310370731046,[0.078],0.3734998979647827,0.0,0.078,"(0,)",-379.5869854558911,[0.035],0.27985332028451654,0.035
23,1.9306122448979592,-377.588666687317,-380.0789938700214,-375.25910740333387,[0.066],0.31748783980394013,0.0,0.066,"(0,)",-378.09285300351587,[0.035],0.2571486284131261,0.035
24,2.010204081632653,-376.10288141267665,-378.58212175642757,-373.78923475463944,[0.054],0.27284960788759266,0.0,0.054,"(0,)",-376.60481252604023,[0.03],0.23476022014845532,0.03
25,2.0897959183673467,-374.62235896188884,-377.0807829879822,-372.31670657303493,[0.048],0.2352806642508259,0.0,0.048,"(0,)",-375.12216501878066,[0.03],0.21507356159380303,0.03
26,2.169387755102041,-373.14654689858514,-375.5903602087433,-370.8347206896853,[0.042],0.20059787127533224,0.0,0.042,"(0,)",-373.64447973981135,[0.03],0.19467132268665205,0.03
27,2.2489795918367346,-371.67526583232075,-374.1292582552626,-369.3740249709066,[0.032],0.1707866753521337,0.0,0.032,"(0,)",-372.1706857985595,[0.03],0.17376034588603895,0.03
