,step,Lagrangian_val,Train_val,Probability_violations_train,Violations_train,Avg_prob_train,A_norm,lam_list,mu,alpha,alphagrad,gradnorm,Rho
16,16,-62.76012930951722,-6.378815984292723,[0.21],3.132235865694797,0.21,27.02893545932891,[1.65840608],1,-8.620254115084013e-05,tensor(-8.5651),"[np.float64(0.5290872800920838), np.float64(9.174850355202429), np.float64(0.14158745592577357), np.float64(2.4453624406631502)]",1.0
17,17,-63.74504767794088,-6.506831189094071,[0.255],3.7114984621649114,0.255,26.026264546922107,[1.65840608],1,0.0002599430199098575,tensor(1.2204),"[np.float64(0.5225083348471704), np.float64(9.1764187909853), np.float64(0.1520882751916439), np.float64(2.443664479349571)]",1.0
18,18,-63.635125949257095,-6.588937458838951,[0.265],4.1881215517920785,0.265,25.290065518909167,[1.65840608],1,0.0004148161837254185,tensor(1.1516),"[np.float64(0.516680826871031), np.float64(9.1778091097432), np.float64(0.1618718673960604), np.float64(2.442123661243522)]",1.0
19,19,-63.867639896665914,-6.558683473116112,[0.26],3.998447689925933,0.26,25.5501787951914,[1.65840608],1,0.0004235558371960073,tensor(1.1999),"[np.float64(0.5165791366772124), np.float64(9.178509114582624), np.float64(0.16987024819599383), np.float64(2.441189420707051)]",1.0
20,20,-64.09829262666305,-6.467039051559575,[0.23],3.4700783686632293,0.23,26.379829247270642,[1.65840608],1.001,0.0003105536921406896,tensor(1.5541),"[np.float64(0.5200901228793515), np.float64(9.178826675088978), np.float64(0.17636234123885292), np.float64(2.4406506117591933)]",1.0
21,21,-61.248815865562925,-6.089415461683601,[0.215],2.9435741024397206,0.215,27.070133669618077,[1.65840608],1.001,6.474335646158089e-05,tensor(1.6047),"[np.float64(0.5226846194186354), np.float64(9.179327157694372), np.float64(0.1826252618600635), np.float64(2.4400231763334626)]",1.0
22,22,-62.08594679107365,-6.2257548521856885,[0.24],3.3288267818945476,0.24,26.422227819766377,[1.65840608],1.001,-0.0002923795278151454,tensor(-9.9055),"[np.float64(0.518170312582906), np.float64(9.180586786872173), np.float64(0.18827773120121316), np.float64(2.438858513458444)]",1.0
23,23,-62.100210184756165,-6.340509816278182,[0.28],3.893161708888274,0.28,25.758841190239654,[1.65840608],1.001,0.00041247304525318093,tensor(0.8417),"[np.float64(0.514495257280642), np.float64(9.181845327828027), np.float64(0.192989468371512), np.float64(2.4377892855673817)]",1.0
24,24,-61.60454353680704,-6.3328742430305125,[0.265],3.8666459086131426,0.265,25.897403929751906,[1.65840608],1.001,0.000892181452952022,tensor(1.0890),"[np.float64(0.5155944875631374), np.float64(9.182504011672666), np.float64(0.19776819003545423), np.float64(2.43710105573185)]",1.0
25,25,-62.08701165887794,-6.339864364939494,[0.27],3.842563577981447,0.27,25.861061194133782,[1.65840608],1.001,0.0011670452363239533,tensor(1.0009),"[np.float64(0.5149600937786395), np.float64(9.183081123520557), np.float64(0.20328214956688995), np.float64(2.436293864642678)]",1.0
26,26,-62.50946145112525,-6.299001719654466,[0.255],3.457592902245352,0.255,26.28519351947159,[1.65840608],1.001,0.0012868487680970184,tensor(1.1635),"[np.float64(0.5172522115351157), np.float64(9.183297109037722), np.float64(0.20896198967184543), np.float64(2.4357133868791117)]",1.0
27,27,-62.44671623923369,-6.246030739279845,[0.24],3.2702914966807124,0.24,26.519588434337358,[1.65840608],1.001,0.0012663403077328669,tensor(1.3451),"[np.float64(0.5188658605018968), np.float64(9.183581046300084), np.float64(0.2143472490215374), np.float64(2.4351167930783792)]",1.0
28,28,-62.49702625256616,-6.25440712001139,[0.24],3.2933018099818896,0.24,26.477064033243835,[1.65840608],1.001,0.0011154253248743357,tensor(1.3514),"[np.float64(0.5199299013309457), np.float64(9.184064750421436), np.float64(0.2182816445137266), np.float64(2.4345066782928533)]",1.0
29,29,-62.762822385856836,-6.32189130168568,[0.255],3.5260684323028295,0.255,26.11402626866356,[1.65840608],1.001,0.0008595569424671789,tensor(1.1791),"[np.float64(0.5203203814882571), np.float64(9.18473110010398), np.float64(0.2203853479020811), np.float64(2.433908367452992)]",1.0
30,30,-62.61762925587551,-6.352909313262695,[0.27],3.723093446333827,0.27,25.887858032146454,[1.65840608],1.001,0.0005369531324500421,tensor(0.9791),"[np.float64(0.5217769374308935), np.float64(9.185272529669707), np.float64(0.22270436144675032), np.float64(2.4333774916076876)]",1.0
31,31,-62.66344684750059,-6.352050899190114,[0.27],3.691039409478038,0.27,25.91684392502878,[1.65840608],1.001,0.0001809569459078394,tensor(0.9733),"[np.float64(0.5243641782225583), np.float64(9.185569407360791), np.float64(0.22584896938336352), np.float64(2.432928776289656)]",1.0
32,32,-62.86246995865062,-6.32815450127457,[0.26],3.4888079184269185,0.26,26.14986311537767,[1.65840608],1.001,-0.0002011697583836407,tensor(-9.8332),"[np.float64(0.5277070783970971), np.float64(9.185684124175177), np.float64(0.22971621005822226), np.float64(2.4325359914728066)]",1.0
33,33,-62.86502934263669,-6.307424239971494,[0.25],3.3949159265691553,0.25,26.285267333133948,[1.65840608],1.001,0.0004764448683493442,tensor(1.2259),"[np.float64(0.5304194118596709), np.float64(9.1858499419324), np.float64(0.23354330084713737), np.float64(2.4321200994718586)]",1.0
34,34,-62.9741565736138,-6.329189237168562,[0.26],3.455785653164685,0.26,26.17137510028843,[1.65840608],1.001,0.0008959494928440306,tensor(1.0856),"[np.float64(0.532948276237317), np.float64(9.186133914252133), np.float64(0.23558117290807748), np.float64(2.4317448692389356)]",1.0
35,35,-62.986142404718976,-6.337188377832477,[0.26],3.4826234218920415,0.26,26.13385020120822,[1.65840608],1.001,0.001122997032964829,tensor(1.0913),"[np.float64(0.5360328126383763), np.float64(9.18637251045218), np.float64(0.23777674939570842), np.float64(2.43139063631879)]",1.0
36,36,-63.01084698385852,-6.350653523101974,[0.27],3.5534329652733083,0.27,26.030769851510243,[1.65840608],1.001,0.001195509050297206,tensor(0.9483),"[np.float64(0.5385535227735014), np.float64(9.186639783557812), np.float64(0.24023094113178034), np.float64(2.4310010390535273)]",1.0
37,37,-63.06255713518534,-6.348143530743917,[0.255],3.5109261790284148,0.255,26.105413392380953,[1.65840608],1.001,0.001158693346389916,tensor(1.1756),"[np.float64(0.5413241695203028), np.float64(9.186805489994741), np.float64(0.24360261730551439), np.float64(2.43061338618778)]",1.0
38,38,-63.04640078877063,-6.346560796345403,[0.255],3.49100351910646,0.255,26.130022529851814,[1.65840608],1.001,0.0010116761654346655,tensor(1.1711),"[np.float64(0.5445541024333336), np.float64(9.186985794754301), np.float64(0.24636150273294274), np.float64(2.4302358643925577)]",1.0
39,39,-63.05878756419259,-6.390103309791118,[0.28],3.7284974957783974,0.28,25.774299268703015,[1.65840608],1.001,0.0007769510433542712,tensor(0.8168),"[np.float64(0.543839012890473), np.float64(9.187459397466585), np.float64(0.24972073864154126), np.float64(2.4295881732457327)]",1.0
40,40,-63.14322954390896,-6.3642505998403545,[0.255],3.557411975251819,0.255,26.004616264914315,[1.65840608],1.0020009999999997,0.000507494702166302,tensor(1.1862),"[np.float64(0.5466068275536297), np.float64(9.187547365833815), np.float64(0.25390232717012345), np.float64(2.429120365133421)]",1.0
41,41,-69.24958507239066,-6.941941733183972,[0.265],3.3694147351597463,0.265,26.193610565772484,[1.65840608],1.0020009999999997,0.00017330745952242577,tensor(0.9917),"[np.float64(0.5497504112789974), np.float64(9.187624074070024), np.float64(0.25717617392166), np.float64(2.4287129907555975)]",1.0
42,42,-69.39421971914967,-6.931905612284343,[0.25],3.227397239498543,0.25,26.43614129207154,[1.65840608],1.0020009999999997,-0.00019320796970375553,tensor(-9.7104),"[np.float64(0.5512402564323107), np.float64(9.187820099739138), np.float64(0.26167629400424763), np.float64(2.428218537328099)]",1.0
43,43,-69.4123490620081,-6.9235944472718325,[0.235],3.163690137649455,0.235,26.623690785259434,[1.65840608],1.0020009999999997,0.0004846194378648273,tensor(1.3900),"[np.float64(0.552513782411884), np.float64(9.188116658475423), np.float64(0.26574803815040415), np.float64(2.4277332926034387)]",1.0
44,44,-69.51595143890228,-6.952827137615141,[0.24],3.2828313953789654,0.24,26.531977302918005,[1.65840608],1.0020009999999997,0.0008878811995907007,tensor(1.3494),"[np.float64(0.5529391542485205), np.float64(9.188628768791899), np.float64(0.2688120034999758), np.float64(2.427211859681547)]",1.0
45,45,-69.6251901809989,-6.99482756435898,[0.255],3.462072936971741,0.255,26.329550991966894,[1.65840608],1.0020009999999997,0.0010755504338726336,tensor(1.1653),"[np.float64(0.553479636425725), np.float64(9.189203539270158), np.float64(0.2709877483167241), np.float64(2.426737199658317)]",1.0
46,46,-69.74965408824094,-7.010362893028644,[0.26],3.4554927288814286,0.26,26.362825905472494,[1.65840608],1.0020009999999997,0.0011091538525662345,tensor(1.0862),"[np.float64(0.5555291127770297), np.float64(9.189611416418934), np.float64(0.27293115004614155), np.float64(2.4264018417403093)]",1.0
47,47,-69.7755424204591,-7.018164782365537,[0.25],3.405976719814771,0.25,26.551420490940522,[1.65840608],1.0020009999999997,0.0010274132761761692,tensor(1.2294),"[np.float64(0.5571671232207107), np.float64(9.189981822197316), np.float64(0.27500102565976947), np.float64(2.426135683173745)]",1.0
48,48,-69.82552073812921,-7.034545547801628,[0.255],3.5671318060085806,0.255,26.593169882466036,[1.65840608],1.0020009999999997,0.0008390826778879209,tensor(1.1892),"[np.float64(0.5548943881299303), np.float64(9.190608388365083), np.float64(0.27779057345835384), np.float64(2.4256969804791915)]",1.0
49,49,-69.87479883306668,-7.025844100729787,[0.25],3.4954008863831083,0.25,26.886410740591895,[1.65840608],1.0020009999999997,0.0005694937511655185,tensor(1.2511),"[np.float64(0.5550329062382676), np.float64(9.19101212679138), np.float64(0.2803597405563633), np.float64(2.4254107541745054)]",1.0
50,50,-69.99899961166486,-7.01596641697153,[0.24],3.3531660236471352,0.24,27.199688177362155,[1.65840608],1.0020009999999997,0.00022871227614290005,tensor(1.3686),"[np.float64(0.5565928349986646), np.float64(9.191323068367232), np.float64(0.2821435074903795), np.float64(2.425236251379074)]",1.0
51,51,-70.07415753023494,-7.038112490694446,[0.255],3.3975706174347664,0.255,27.18742905610092,[1.65840608],1.0020009999999997,2.3968570840933315e-05,tensor(1.1506),"[np.float64(0.5567627900859279), np.float64(9.191560032192422), np.float64(0.28220399043411654), np.float64(2.425167464821409)]",1.0
52,52,-70.12068460008412,-7.0567497192832445,[0.255],3.4601204324422197,0.255,27.176946670418687,[1.65840608],1.0020009999999997,-0.00019735793016799488,tensor(-9.1637),"[np.float64(0.5568874938528372), np.float64(9.191789519611094), np.float64(0.2819783635826918), np.float64(2.425136843126207)]",1.0
53,53,-70.13236717445939,-7.072051987567449,[0.265],3.599823315616548,0.265,27.11648127250835,[1.65840608],1.0020009999999997,8.376505470691641e-05,tensor(1.0371),"[np.float64(0.555720388007246), np.float64(9.192093023632948), np.float64(0.28195636950236036), np.float64(2.425053519247784)]",1.0
54,54,-70.13102266798009,-7.075643432428112,[0.265],3.620838866092517,0.265,27.200009970283826,[1.65840608],1.0020009999999997,0.000256806909017713,tensor(1.0413),"[np.float64(0.5554912064819092), np.float64(9.19227962144121), np.float64(0.28217163121875094), np.float64(2.4250181749559374)]",1.0
55,55,-70.20316631788059,-7.066082712321315,[0.255],3.4733898681405044,0.255,27.442729064620124,[1.65840608],1.0020009999999997,0.00034317647339714044,tensor(1.1679),"[np.float64(0.5567216212805858), np.float64(9.192322440492257), np.float64(0.28267201311567924), np.float64(2.425031286918599)]",1.0
56,56,-70.1302095120939,-7.066020282592195,[0.245],3.4065240543671496,0.245,27.56910712432088,[1.65840608],1.0020009999999997,0.0003538772817125731,tensor(1.3064),"[np.float64(0.5576889650111393), np.float64(9.192402047142739), np.float64(0.2827619927958876), np.float64(2.425041952560199)]",1.0
57,57,-70.21706130430627,-7.079857764001128,[0.26],3.520638464651956,0.26,27.481328131751905,[1.65840608],1.0020009999999997,0.00029711997987940606,tensor(1.1001),"[np.float64(0.55657639761834), np.float64(9.192653627250321), np.float64(0.28301564117026606), np.float64(2.4249232897442394)]",1.0
58,58,-70.22398453710638,-7.084067013182122,[0.26],3.5676990908418347,0.26,27.490534921063173,[1.65840608],1.0020009999999997,0.00019671016054840753,tensor(1.1101),"[np.float64(0.5560290397078284), np.float64(9.192846607455328), np.float64(0.2835707115717129), np.float64(2.424822272397327)]",1.0
59,59,-70.23316110839771,-7.077380581542484,[0.255],3.550355322435207,0.255,27.59185864956692,[1.65840608],1.0020009999999997,6.087820061077992e-05,tensor(1.1854),"[np.float64(0.5560089837364612), np.float64(9.192982363422187), np.float64(0.28438846111345817), np.float64(2.4247396417526703)]",1.0
60,60,-70.23302260785577,-7.071749479514991,[0.255],3.5223658377460003,0.255,27.69354587704621,[1.65840608],1.0030030009999995,-0.00010705856805207632,tensor(-9.7468),"[np.float64(0.5562936142329323), np.float64(9.193087441686155), np.float64(0.2850003222133529), np.float64(2.4246843294212863)]",1.0
61,61,-58.31428129504457,-5.894959512115312,[0.26],3.5876162880819966,0.26,27.949274413844545,[1.65840608],1.0030030009999995,0.00024593269975492125,tensor(1.1151),"[np.float64(0.5567254933965227), np.float64(9.193188912237092), np.float64(0.2851108624204424), np.float64(2.4246606767982675)]",1.0
62,62,-58.34529026945042,-5.899324379971815,[0.26],3.5680838731058553,0.26,27.99767076636903,[1.65840608],1.0030030009999995,0.0004725718172146287,tensor(1.1109),"[np.float64(0.5569975801247575), np.float64(9.19326175682429), np.float64(0.2852241379126351), np.float64(2.424632161061127)]",1.0
63,63,-58.402641696446196,-5.904760098574135,[0.26],3.5404211989257384,0.26,28.047066222500163,[1.65840608],1.0030030009999995,0.0005983369984811478,tensor(1.1050),"[np.float64(0.557116301810469), np.float64(9.19331568768648), np.float64(0.28532848533796806), np.float64(2.4245990117153626)]",1.0
64,64,-58.33248429972348,-5.910685104571155,[0.26],3.518276520151684,0.26,28.090287530907847,[1.65840608],1.0030030009999995,0.0006436973038484624,tensor(1.1003),"[np.float64(0.5570771485513613), np.float64(9.193360134421049), np.float64(0.285416166757162), np.float64(2.4245606913041153)]",1.0
65,65,-58.477066365691954,-5.91961461379259,[0.265],3.5864149935084666,0.265,28.07495971025521,[1.65840608],1.0030030009999995,0.0006249692816098465,tensor(1.0352),"[np.float64(0.5552992700793671), np.float64(9.193510589373961), np.float64(0.2862195674169264), np.float64(2.424392245294769)]",1.0
66,66,-58.51327666725504,-5.91927381448206,[0.265],3.5855394592051733,0.265,28.146431458425067,[1.65840608],1.0030030009999995,0.0005582272546917601,tensor(1.0350),"[np.float64(0.5542647614834333), np.float64(9.193585427144589), np.float64(0.28706788108672), np.float64(2.4242603089852293)]",1.0
67,67,-58.55715596746613,-5.911727408381352,[0.255],3.5300206341126406,0.255,28.28579664104111,[1.65840608],1.0030030009999995,0.00045308267261035326,tensor(1.1816),"[np.float64(0.553827350910039), np.float64(9.19359995750999), np.float64(0.2879590996857611), np.float64(2.4241566596527298)]",1.0
68,68,-58.587120250460515,-5.905084111710148,[0.25],3.4734212114495477,0.25,28.410559735860193,[1.65840608],1.0030030009999995,0.0003098871504805248,tensor(1.2466),"[np.float64(0.5536675550555813), np.float64(9.193607020501377), np.float64(0.2887386154685172), np.float64(2.424058583037637)]",1.0
69,69,-58.60810870674484,-5.901630664835117,[0.245],3.440106835869093,0.245,28.495403678640113,[1.65840608],1.0030030009999995,0.00013300033304202062,tensor(1.3159),"[np.float64(0.5535556222158425), np.float64(9.193632124986951), np.float64(0.2894559370299574), np.float64(2.4239487839682363)]",1.0
70,70,-58.63708644086565,-5.903994724990975,[0.26],3.4580347720481694,0.26,28.529650052100173,[1.65840608],1.0030030009999995,-7.43048334165197e-05,tensor(-9.8653),"[np.float64(0.5531764263615064), np.float64(9.193702480394897), np.float64(0.29003878674868055), np.float64(2.4238315604086016)]",1.0
71,71,-58.671269710531675,-5.89410194043827,[0.25],3.4157585847958973,0.25,28.67034567167905,[1.65840608],1.0030030009999995,0.00025311377380917116,tensor(1.2326),"[np.float64(0.5535643433905045), np.float64(9.193720126147179), np.float64(0.29078291555985697), np.float64(2.423741797017835)]",1.0
72,72,-58.6574443942674,-5.892083665681372,[0.25],3.425239976410187,0.25,28.755907301456418,[1.65840608],1.0030030009999995,0.0004534192997045267,tensor(1.2349),"[np.float64(0.5536308042291505), np.float64(9.193777123608266), np.float64(0.2913238866999054), np.float64(2.4236511709829207)]",1.0
73,73,-58.67436537131264,-5.896178631117636,[0.26],3.438424115857292,0.26,28.749957118609224,[1.65840608],1.0030030009999995,0.0005519190894538832,tensor(1.0833),"[np.float64(0.5540481139976774), np.float64(9.193830099767615), np.float64(0.2915160514333517), np.float64(2.4235585832896733)]",1.0
74,74,-58.51561481316225,-5.891750354166168,[0.255],3.3684444217754947,0.255,28.802604665156387,[1.65840608],1.0030030009999995,0.0005765521174603105,tensor(1.1448),"[np.float64(0.555633243766766), np.float64(9.193804477601477), np.float64(0.29175219223195753), np.float64(2.4234842832186914)]",1.0
75,75,-58.70784029268954,-5.889936629458613,[0.245],3.3845054522779794,0.245,28.82906692261472,[1.65840608],1.0030030009999995,0.0005390202905128444,tensor(1.3015),"[np.float64(0.5553810464342047), np.float64(9.193910265773193), np.float64(0.29285308934268517), np.float64(2.4232770329035676)]",1.0
76,76,-58.71416543121735,-5.900329771613208,[0.255],3.439319743255281,0.255,28.75798509068001,[1.65840608],1.0030030009999995,0.0004439173452563982,tensor(1.1609),"[np.float64(0.5552318489544571), np.float64(9.19403420692701), np.float64(0.293393598760666), np.float64(2.4230945394903496)]",1.0
77,77,-58.724216365244814,-5.899215135550882,[0.25],3.4276466536691945,0.25,28.76917927287821,[1.65840608],1.0030030009999995,0.0003097889196970302,tensor(1.2355),"[np.float64(0.5559090944594164), np.float64(9.194097196989777), np.float64(0.2939978770718917), np.float64(2.422946648617409)]",1.0
78,78,-58.72505479669284,-5.897966728092722,[0.25],3.4058676438296134,0.25,28.77746566450266,[1.65840608],1.0030030009999995,0.00014071228883396275,tensor(1.2302),"[np.float64(0.5568013667262597), np.float64(9.194150149604233), np.float64(0.29447252051816253), np.float64(2.4228172658384697)]",1.0
79,79,-58.71638724120534,-5.908074897763767,[0.265],3.4807332477713775,0.265,28.69343960065047,[1.65840608],1.0030030009999995,-5.60581255177866e-05,tensor(-10.2992),"[np.float64(0.5558641195455208), np.float64(9.194332974235785), np.float64(0.29546484925328653), np.float64(2.422570279057734)]",1.0
80,80,-58.73195798578792,-5.897106061475585,[0.255],3.4120109981889404,0.255,28.79428032802591,[1.65840608],1.0040060040009995,0.00030148474024902714,tensor(1.1547),"[np.float64(0.5565004936293027), np.float64(9.194377140476485), np.float64(0.29665768102812945), np.float64(2.422390122623857)]",1.0
81,81,-62.28600205628242,-6.299417856143861,[0.215],3.640260913594792,0.215,28.60664816438853,[1.65840608],1.0040060040009995,0.0005297842220679842,tensor(1.8516),"[np.float64(0.5574253035402368), np.float64(9.194397826344948), np.float64(0.29760684127647347), np.float64(2.422243663042443)]",1.0
82,82,-62.39856567356532,-6.3226745443757375,[0.225],3.7125650417910254,0.225,28.484342257087985,[1.65840608],1.0040060040009995,0.0006198444533327521,tensor(1.7137),"[np.float64(0.5569881535473985), np.float64(9.194559137734538), np.float64(0.2980943907563532), np.float64(2.422053344633253)]",1.0
83,83,-62.51701300100707,-6.351787835923338,[0.23],3.793592075097832,0.23,28.345239713796854,[1.65840608],1.0040060040009995,0.00060620876175269,tensor(1.6567),"[np.float64(0.5564150265706511), np.float64(9.194737064633696), np.float64(0.29878551204890696), np.float64(2.421841224102498)]",1.0
84,84,-62.63769122668094,-6.378282779360365,[0.23],3.859045628329363,0.23,28.224516385443437,[1.65840608],1.0040060040009995,0.0005124639160732494,tensor(1.6766),"[np.float64(0.5559380185517667), np.float64(9.194900247441154), np.float64(0.29964824720737765), np.float64(2.421627846362546)]",1.0
85,85,-62.752548156548954,-6.399572970223156,[0.24],3.902497530866492,0.24,28.135586384782645,[1.65840608],1.0040060040009995,0.00035363605377449294,tensor(1.5209),"[np.float64(0.5556308695265342), np.float64(9.19503946085819), np.float64(0.3007122727727326), np.float64(2.4214160825429163)]",1.0
86,86,-62.84791149310795,-6.40292058550702,[0.24],3.875195721519407,0.24,28.17146155774842,[1.65840608],1.0040060040009995,0.00015053007715081504,tensor(1.5134),"[np.float64(0.5559270301322565), np.float64(9.195100086235673), np.float64(0.30213220470758073), np.float64(2.4212297936540983)]",1.0
87,87,-62.945915799916676,-6.395587563990908,[0.23],3.797981501312607,0.23,28.230978256195836,[1.65840608],1.0040060040009995,-8.762460210773781e-05,tensor(-10.7774),"[np.float64(0.5570027045427114), np.float64(9.195093211505322), np.float64(0.30368795935187853), np.float64(2.4210573206742905)]",1.0
88,88,-63.02819566485344,-6.391067661410484,[0.24],3.7389544040166522,0.24,28.26121706727782,[1.65840608],1.0040060040009995,0.0002607215789245426,tensor(1.4761),"[np.float64(0.5581174575898566), np.float64(9.195092654731486), np.float64(0.30498749469239433), np.float64(2.420905806759772)]",1.0
89,89,-63.10156191387695,-6.381682102594531,[0.235],3.6583366675095106,0.235,28.336890693747296,[1.65840608],1.0040060040009995,0.00046559390443756237,tensor(1.5348),"[np.float64(0.5594076574350065), np.float64(9.195066835890719), np.float64(0.30621376535221506), np.float64(2.420785086154762)]",1.0
90,90,-63.16249690603177,-6.380079247817482,[0.235],3.620054156153541,0.235,28.3406723589208,[1.65840608],1.0040060040009995,0.000552751944314382,tensor(1.6039),"[np.float64(0.5604912231805149), np.float64(9.195066330536955), np.float64(0.30698636554615377), np.float64(2.4206840692588676)]",1.0
91,91,-63.21124936743001,-6.381754647251405,[0.23],3.6037873670778136,0.23,28.327289510277456,[1.65840608],1.0040060040009995,0.0005422819794450211,tensor(1.5990),"[np.float64(0.5613015405396251), np.float64(9.195102055587572), np.float64(0.30769933630248186), np.float64(2.4205777646348308)]",1.0
92,92,-63.2619133012112,-6.387259793759224,[0.23],3.605687162716596,0.23,28.29692251491463,[1.65840608],1.0040060040009995,0.0004539570646256529,tensor(1.5996),"[np.float64(0.5618718731413368), np.float64(9.195169869427104), np.float64(0.30834211947657936), np.float64(2.420468155759249)]",1.0
93,93,-63.31439240761635,-6.395800143432773,[0.23],3.6216864404657088,0.23,28.25396684719336,[1.65840608],1.0040060040009995,0.00030331928975191964,tensor(1.6044),"[np.float64(0.5622538654664386), np.float64(9.195263009632384), np.float64(0.3089226999253062), np.float64(2.420357304612369)]",1.0
94,94,-63.36623376552013,-6.4061704029331255,[0.235],3.6466007723536635,0.235,28.205209108804322,[1.65840608],1.0040060040009995,0.00010258784242681864,tensor(1.5314),"[np.float64(0.5625081229383836), np.float64(9.195373389029205), np.float64(0.30946026369611224), np.float64(2.4202471946749156)]",1.0
95,95,-63.41369081968282,-6.414498747729672,[0.235],3.6629821941511542,0.235,28.18316469888841,[1.65840608],1.0040060040009995,-0.00013456753348596663,tensor(-10.5104),"[np.float64(0.5627443069069507), np.float64(9.195476814963053), np.float64(0.3100175535066916), np.float64(2.4201475745213523)]",1.0
96,96,-63.459919264600074,-6.42027365100849,[0.24],3.6692993337306046,0.24,28.18700737977521,[1.65840608],1.0040060040009995,0.0002012294425408146,tensor(1.4570),"[np.float64(0.5629888002577803), np.float64(9.195571532529419), np.float64(0.3106004520758112), np.float64(2.4200578277294618)]",1.0
