,step,Validate_val,Lower_validate,Upper_validate,Probability_violations_validate,Violations_validate,Coverage_validate,Avg_prob_validate,Rho
0,"(0,)",-4.4772969235688675,-6.694127873382224,-0.09691204340854842,[0.02],0.04610435539612853,0.79,0.02,1.0
1,"(100,)",-6.015750647867763,-9.673039446505936,-0.1594516346853343,[0.175],2.292897433685168,0.25,0.175,1.0
2,"(200,)",-6.266745536524643,-9.364915330106093,-0.008324730919412604,[0.245],3.8044908775307706,0.21,0.245,1.0
3,"(300,)",-5.973795376823939,-9.920683067132277,-0.15732436304722253,[0.175],2.357916058736001,0.2,0.175,1.0
4,"(400,)",-5.982249867976142,-10.082592063470347,-0.15699505160771654,[0.175],2.450510229066572,0.215,0.175,1.0
5,"(500,)",-6.024038633052723,-9.953380033075772,-0.1553865372155716,[0.18],2.5373120698381038,0.21,0.18,1.0
