,step,Validate_val,Lower_validate,Upper_validate,Probability_violations_validate,Violations_validate,Coverage_validate,Avg_prob_validate,Rho
0,"(0,)",-4.025227420328369,-6.638868592372473,0.0,[0.065],0.7711860225783628,0.78,0.065,1.0
1,"(100,)",-5.380827845321187,-9.530456094200481,0.0,[0.335],5.416189309106411,0.235,0.335,1.0
2,"(200,)",-5.344858262679534,-8.729623578983293,0.0,[0.305],4.8143387479000745,0.245,0.305,1.0
3,"(300,)",-5.363371675989583,-8.989737974547078,-0.00813131071295703,[0.31],4.8481289573983615,0.25,0.31,1.0
4,"(400,)",-5.384995776677248,-9.008712600251268,0.0,[0.315],4.761264261408312,0.26,0.315,1.0
5,"(500,)",-5.401581288025916,-9.0490453600512,-0.00795359342821278,[0.32],4.96269400714504,0.26,0.32,1.0
