,step,Validate_val,Lower_validate,Upper_validate,Probability_violations_validate,Violations_validate,Coverage_validate,Avg_prob_validate,Rho
0,"(0,)",-4.0939454420843875,-6.608797931353957,-8.886864577561937e-10,[0.065],0.7861930828161191,0.725,0.065,1.0
1,"(100,)",-5.707877199289806,-8.97760867018633,-0.03410572537244272,[0.265],3.772848041426104,0.245,0.265,1.0
2,"(200,)",-5.754825929172846,-8.818187314401223,-0.010562190349062667,[0.275],3.978286656084912,0.215,0.275,1.0
3,"(300,)",-5.673059150445145,-8.68961405913107,-0.06344146113507129,[0.24],3.4336503207664366,0.235,0.24,1.0
4,"(400,)",-5.730989102772947,-8.907865654953868,-0.11567974824017174,[0.27],3.8735966109612487,0.235,0.27,1.0
5,"(500,)",-5.7211840084142,-8.927284293603126,-0.098649760884148,[0.26],3.7749640595058,0.235,0.26,1.0
