,step,Validate_val,Lower_validate,Upper_validate,Probability_violations_validate,Violations_validate,Coverage_validate,Avg_prob_validate,Rho
0,"(0,)",-4.317182485551806,-6.586746726134273,0.0,[0.04],0.2618328119574604,0.835,0.04,1.0
1,"(100,)",-5.848099108671165,-8.512364529964083,0.0,[0.25],3.635913926381721,0.205,0.25,1.0
2,"(200,)",-5.893525179964222,-8.448836697696063,-0.04063586385434259,[0.23],3.4173850248735236,0.165,0.23,1.0
3,"(300,)",-5.868078845352377,-8.44326459898886,-0.1447582243837413,[0.22],3.112843348230059,0.195,0.22,1.0
4,"(400,)",-5.908953715123072,-8.479024249015577,-0.14369578573982622,[0.225],3.315448835728947,0.18,0.225,1.0
5,"(500,)",-5.952213098654121,-8.505877943795731,-0.14459100884402076,[0.225],3.5001285371781083,0.175,0.225,1.0
