,step,Lagrangian_val,Train_val,Probability_violations_train,Violations_train,Avg_prob_train,A_norm,lam_list,mu,alpha,alphagrad,gradnorm,Rho
45,45,-29.928654710054136,-5.290155878185719,[0.07],1.5420503572483728,0.07,32.91566996959577,[2.44849337],1.0020009999999997,1.5018934863062022e-05,tensor(2.1299),"[np.float64(0.558392784325752), np.float64(9.164074223384683), np.float64(0.016584454321455507), np.float64(2.45663338604589)]",1.0
46,46,-29.996930771683836,-5.295741608249598,[0.07],1.5564255207575035,0.07,32.879094283459004,[2.44849337],1.0020009999999997,-8.101976354055736e-06,tensor(-16.8337),"[np.float64(0.5582476392073121), np.float64(9.164193977067482), np.float64(0.016877693930676906), np.float64(2.4564972226450705)]",1.0
47,47,-30.066117201931196,-5.301211209355001,[0.07],1.5703867290211015,0.07,32.84285789340671,[2.44849337],1.0020009999999997,2.9297109263673346e-07,tensor(2.1451),"[np.float64(0.558103643954121), np.float64(9.164314003075308), np.float64(0.017164287049501948), np.float64(2.456360941699656)]",1.0
48,48,-30.135707984620563,-5.306571740450587,[0.07],1.5840519596509366,0.07,32.806957754121385,[2.44849337],1.0020009999999997,4.3643635260845095e-06,tensor(2.1524),"[np.float64(0.55796081174156), np.float64(9.164434169578659), np.float64(0.017444710472463387), np.float64(2.456224655651962)]",1.0
49,49,-30.205744652963503,-5.311829817167768,[0.07],1.5974051800186222,0.07,32.77138945051771,[2.44849337],1.0020009999999997,4.467036244658532e-06,tensor(2.1595),"[np.float64(0.5578191453813007), np.float64(9.164554367407533), np.float64(0.017719410178479476), np.float64(2.456088457837767)]",1.0
50,50,-30.276131232747673,-5.316991631414964,[0.07],1.6104666945811255,0.07,32.73614749984968,[2.44849337],1.0020009999999997,9.245954577531579e-07,tensor(2.1665),"[np.float64(0.5576786394671128), np.float64(9.164674506375096), np.float64(0.017988800597473313), np.float64(2.4559524254708482)]",1.0
51,51,-30.3114339274925,-5.319527411658282,[0.07],1.6168729264252133,0.07,32.71868375721834,[2.44849337],1.0020009999999997,-2.5216332955119563e-06,tensor(-17.0881),"[np.float64(0.5576089526481103), np.float64(9.164734509227992), np.float64(0.018120965230634622), np.float64(2.455884523507823)]",1.0
52,52,-30.346940397251117,-5.322021540606576,[0.07],1.623139387445543,0.07,32.701367443694096,[2.44849337],1.0020009999999997,8.130634417957592e-06,tensor(2.1733),"[np.float64(0.557539804454453), np.float64(9.164794424620727), np.float64(0.01825075236901757), np.float64(2.45581675001082)]",1.0
53,53,-30.380837994518497,-5.324477120994918,[0.075],1.6297122592552362,0.075,32.684191797369955,[2.44849337],1.0020009999999997,1.6059118216423995e-05,tensor(2.0407),"[np.float64(0.5574711748217989), np.float64(9.164854236263864), np.float64(0.018378359260796815), np.float64(2.4557491160200176)]",1.0
54,54,-30.41145580574183,-5.32688339972825,[0.075],1.63686679824682,0.075,32.667302944597786,[2.44849337],1.0020009999999997,2.1608568970068102e-05,tensor(2.0443),"[np.float64(0.5574035137479647), np.float64(9.164913570767522), np.float64(0.01850289299479062), np.float64(2.4556820318161092)]",1.0
55,55,-30.441804442689044,-5.329244533175476,[0.075],1.6438824326469714,0.075,32.65067695456707,[2.44849337],1.0020009999999997,2.4982350262165025e-05,tensor(2.0478),"[np.float64(0.557336742818375), np.float64(9.164972463795081), np.float64(0.01862462799073034), np.float64(2.4556154540709128)]",1.0
56,56,-30.471903833495585,-5.3315643043706515,[0.075],1.6507708938582533,0.075,32.634292084211275,[2.44849337],1.0020009999999997,2.636566760676882e-05,tensor(2.0513),"[np.float64(0.5572707906329075), np.float64(9.165030948086034), np.float64(0.01874381385436213), np.float64(2.4555493431652904)]",1.0
57,57,-30.501771989428526,-5.3338461552776435,[0.075],1.6575428453025818,0.075,32.61812858194172,[2.44849337],1.0020009999999997,2.592716511607731e-05,tensor(2.0547),"[np.float64(0.5572055921853358), np.float64(9.165089053681681), np.float64(0.018860677470685046), np.float64(2.4554836628827545)]",1.0
58,58,-30.53142519733455,-5.336093216848703,[0.075],1.664207978150198,0.075,32.602168505616575,[2.44849337],1.0020009999999997,2.3820384527538695e-05,tensor(2.0580),"[np.float64(0.5571410882926292), np.float64(9.165146808139049), np.float64(0.018975425031703554), np.float64(2.455418380120295)]",1.0
59,59,-30.56087819288428,-5.338308336172638,[0.075],1.6707750982815603,0.075,32.58639555956027,[2.44849337],1.0020009999999997,2.0185098282512426e-05,tensor(2.0613),"[np.float64(0.5570772250787855), np.float64(9.165204236728453), np.float64(0.019088243847130513), np.float64(2.455353464626424)]",1.0
60,60,-30.59014432374513,-5.3404941019864784,[0.075],1.6772522039385582,0.075,32.57079494432597,[2.44849337],1.0030030009999995,1.5148527343997632e-05,tensor(2.0646),"[np.float64(0.5570139535022496), np.float64(9.165261362615686), np.float64(0.01919930397449228), np.float64(2.4552888887606548)]",1.0
61,61,-21.76718388127898,-4.3391376581082834,[0.09],2.1355199045375235,0.09,32.52245622405463,[2.44849337],1.0030030009999995,8.826453531007276e-06,tensor(1.8362),"[np.float64(0.5569512289285999), np.float64(9.165318207029792), np.float64(0.01930875972440068), np.float64(2.4552246272767584)]",1.0
62,62,-21.790755161127805,-4.341118627230384,[0.09],2.143058039926392,0.09,32.50681405559946,[2.44849337],1.0030030009999995,1.5210157806518914e-06,tensor(1.8392),"[np.float64(0.5568867719102059), np.float64(9.165374540954074), np.float64(0.019417835577019208), np.float64(2.455161136402066)]",1.0
63,63,-21.814378770548466,-4.343152788463502,[0.09],2.15058614785665,0.09,32.49118720382086,[2.44849337],1.0030030009999995,-6.689365181467125e-06,tensor(-18.8827),"[np.float64(0.5568207720337727), np.float64(9.165430415045504), np.float64(0.019526510750787807), np.float64(2.455098341618047)]",1.0
64,64,-21.838407627172778,-4.345234250862464,[0.09],2.158024070938488,0.09,32.47557731733045,[2.44849337],1.0030030009999995,1.599715279772468e-06,tensor(1.8452),"[np.float64(0.5567533985430579), np.float64(9.165485875025981), np.float64(0.019634776748955828), np.float64(2.455036175592128)]",1.0
65,65,-21.862438380309015,-4.347357748255767,[0.09],2.1654564228472197,0.09,32.45998568110158,[2.44849337],1.0030030009999995,7.621092269961529e-06,tensor(1.8482),"[np.float64(0.5566848024359414), np.float64(9.165540962272518), np.float64(0.019742634328741047), np.float64(2.4549745773866007)]",1.0
66,66,-21.88330006740453,-4.349491298442224,[0.09],2.1726210503730665,0.09,32.44441332040225,[2.44849337],1.0030030009999995,1.1573214855877594e-05,tensor(1.8511),"[np.float64(0.5566151185791806), np.float64(9.16559571407551), np.float64(0.019850090621083897), np.float64(2.4549134920015168)]",1.0
67,67,-21.901860580552995,-4.351616839046575,[0.09],2.1794578030099827,0.09,32.429135732290966,[2.44849337],1.0030030009999995,1.3636529722092725e-05,tensor(1.8538),"[np.float64(0.5565458385840186), np.float64(9.165649083487972), np.float64(0.01995722637958803), np.float64(2.4548537876560887)]",1.0
68,68,-21.92035252264401,-4.353751237835342,[0.09],2.1861403266112616,0.09,32.414127940069946,[2.44849337],1.0030030009999995,1.397511995406478e-05,tensor(1.8565),"[np.float64(0.5564769445025816), np.float64(9.165701198275098), np.float64(0.02006403890666847), np.float64(2.4547953342491944)]",1.0
69,69,-21.938775031837874,-4.3558929880629975,[0.09],2.192682343604705,0.09,32.39936710899123,[2.44849337],1.0030030009999995,1.273812186794531e-05,tensor(1.8591),"[np.float64(0.5564084180923076), np.float64(9.165752174715264), np.float64(0.020170532701359958), np.float64(2.454738013558222)]",1.0
70,70,-21.957128378972783,-4.358040796292246,[0.09],2.19909622937852,0.09,32.38483236388433,[2.44849337],1.0030030009999995,1.0061069529029594e-05,tensor(1.8617),"[np.float64(0.5563402410743024), np.float64(9.165802118600547), np.float64(0.020276717404397696), np.float64(2.4546817181752663)]",1.0
71,71,-21.975413080120617,-4.360193532105659,[0.09],2.205393286561448,0.09,32.3705046305636,[2.44849337],1.0030030009999995,6.06712066756445e-06,tensor(1.8642),"[np.float64(0.5562723953385091), np.float64(9.165851126153102), np.float64(0.020382606023872887), np.float64(2.4546263505576595)]",1.0
72,72,-21.99362971740229,-4.362350204040298,[0.09],2.211583859901625,0.09,32.35636648511749,[2.44849337],1.0030030009999995,8.681741468699922e-07,tensor(1.8667),"[np.float64(0.5562048631048506), np.float64(9.165899284864334), np.float64(0.020488213672746936), np.float64(2.4545718221468764)]",1.0
73,73,-22.01165836423416,-4.3645099549973745,[0.09],2.217703210945752,0.09,32.342402015969135,[2.44849337],1.0030030009999995,-5.434111659954623e-06,tensor(-20.5606),"[np.float64(0.5561376270560479), np.float64(9.165946674258164), np.float64(0.020593556720635155), np.float64(2.4545180525566037)]",1.0
74,74,-22.029828711638917,-4.366672037739015,[0.09],2.2236895585410665,0.09,32.3285967137192,[2.44849337],1.0030030009999995,5.6004598295066535e-06,tensor(1.8715),"[np.float64(0.556070670471277), np.float64(9.16599336654859), np.float64(0.02069865184575344), np.float64(2.454464968894957)]",1.0
75,75,-22.047816562999117,-4.368835807446628,[0.09],2.2296203312299854,0.09,32.31493731298865,[2.44849337],1.0030030009999995,1.4100908360411582e-05,tensor(1.8739),"[np.float64(0.5560039771873604), np.float64(9.166039427410297), np.float64(0.020803515897907687), np.float64(2.4544125049665437)]",1.0
76,76,-22.065744048549256,-4.371000701927426,[0.09],2.2354767584901563,0.09,32.30141172997059,[2.44849337],1.0030030009999995,2.029432344236615e-05,tensor(1.8763),"[np.float64(0.5559375317650583), np.float64(9.166084916431375), np.float64(0.020908165084296347), np.float64(2.454360600796847)]",1.0
77,77,-22.083612436651897,-4.373166233168246,[0.09],2.2412653044880053,0.09,32.28800894790187,[2.44849337],1.0030030009999995,2.4386819580016826e-05,tensor(1.8786),"[np.float64(0.5558713194775197), np.float64(9.166129887701176), np.float64(0.02101261481759951), np.float64(2.454309202028004)]",1.0
78,78,-22.100036273102255,-4.375287608440436,[0.095],2.247286751520304,0.095,32.27471892694592,[2.44849337],1.0030030009999995,2.6565452532247342e-05,tensor(1.7243),"[np.float64(0.555805326329857), np.float64(9.16617439029868), np.float64(0.021116879592528514), np.float64(2.4542582594084315)]",1.0
79,79,-22.114797264541394,-4.377308192897113,[0.095],2.2534277039498893,0.095,32.261790297088126,[2.44849337],1.0030030009999995,2.7128097473575904e-05,tensor(1.7265),"[np.float64(0.5557404299478199), np.float64(9.166217680803243), np.float64(0.021219230960080594), np.float64(2.4542083977948987)]",1.0
80,80,-22.129314356848827,-4.379269506157037,[0.095],2.259407592387926,0.095,32.249190368600516,[2.44849337],1.0040060040009995,2.6217118937399856e-05,tensor(1.7287),"[np.float64(0.5556765229418957), np.float64(9.166259873962897), np.float64(0.021319847564044623), np.float64(2.454159512569606)]",1.0
81,81,-27.246287189006008,-4.942458960958552,[0.085],1.920855527418837,0.085,32.26784893155265,[2.44849337],1.0040060040009995,2.3961720052766252e-05,tensor(1.8967),"[np.float64(0.5556135080514406), np.float64(9.166301073892395), np.float64(0.021418891779813532), np.float64(2.4541115088716157)]",1.0
82,82,-27.25865183091846,-4.944395805407724,[0.085],1.9264424645500884,0.085,32.2558008206993,[2.44849337],1.0040060040009995,2.0341468830922266e-05,tensor(1.8991),"[np.float64(0.5555517927052895), np.float64(9.166341777480149), np.float64(0.021515964952736104), np.float64(2.4540640519350156)]",1.0
83,83,-27.270776041469446,-4.946309233225235,[0.085],1.9319479986424286,0.085,32.24392672048687,[2.44849337],1.0040060040009995,1.5475027859517817e-05,tensor(1.9015),"[np.float64(0.5554912460106325), np.float64(9.166382033926554), np.float64(0.021611247957862866), np.float64(2.454017086322836)]",1.0
84,84,-27.280497208929024,-4.9482521953101966,[0.085],1.9373801290039832,0.085,32.23220967521891,[2.44849337],1.0040060040009995,9.470038694302193e-06,tensor(1.9039),"[np.float64(0.555431749625675), np.float64(9.166421887770555), np.float64(0.021704906057305486), np.float64(2.4539705618435597)]",1.0
85,85,-27.289872428928653,-4.950154257804263,[0.085],1.9426573431507204,0.085,32.22085175068093,[2.44849337],1.0040060040009995,2.42413751750767e-06,tensor(1.9062),"[np.float64(0.5553738002804087), np.float64(9.166460898842331), np.float64(0.02179578634979193), np.float64(2.4539249294712935)]",1.0
86,86,-27.29886725056441,-4.952017909294509,[0.085],1.9478227455808066,0.085,32.20981934355586,[2.44849337],1.0040060040009995,-5.574088942505111e-06,tensor(-20.8462),"[np.float64(0.5553172459379085), np.float64(9.166499146941437), np.float64(0.02188414895409977), np.float64(2.4538801025655044)]",1.0
87,87,-27.307846897913144,-4.953846760542383,[0.085],1.9528120721588533,0.085,32.1990819965679,[2.44849337],1.0040060040009995,4.304174851970755e-06,tensor(1.9106),"[np.float64(0.5552619489800614), np.float64(9.166536704450074), np.float64(0.021970230836456894), np.float64(2.453836002563714)]",1.0
88,88,-27.31649496351788,-4.955644080771523,[0.085],1.9577140764227046,0.085,32.188612062089945,[2.44849337],1.0040060040009995,1.1710942128068202e-05,tensor(1.9128),"[np.float64(0.5552077847160161), np.float64(9.166573637163253), np.float64(0.022054247909448363), np.float64(2.4537925581103477)]",1.0
89,89,-27.324956624098977,-4.957412870933128,[0.085],1.9625111222787688,0.085,32.17838449269203,[2.44849337],1.0040060040009995,1.687096858685727e-05,tensor(1.9148),"[np.float64(0.5551546403231525), np.float64(9.166610004720473), np.float64(0.022136396620908497), np.float64(2.4537497045438204)]",1.0
90,90,-27.333249038409463,-4.959155796552755,[0.085],1.9672131554707615,0.085,32.168376584015284,[2.44849337],1.0040060040009995,1.998797222037449e-05,tensor(1.9169),"[np.float64(0.5551024136839571), np.float64(9.16664586122172), np.float64(0.0222168556454471), np.float64(2.4537073832352587)]",1.0
91,91,-27.34138794390299,-4.960875305629501,[0.085],1.9718291420903555,0.085,32.158567760295796,[2.44849337],1.0040060040009995,2.1246587560622426e-05,tensor(1.9189),"[np.float64(0.5550510123877705), np.float64(9.166681255726917), np.float64(0.02229578739988267), np.float64(2.4536655410434554)]",1.0
92,92,-27.349387462790933,-4.962573608953204,[0.085],1.9763672228559206,0.085,32.14893937792404,[2.44849337],1.0040060040009995,2.081414041923068e-05,tensor(1.9209),"[np.float64(0.5550003528230337), np.float64(9.166716232712742), np.float64(0.022373339460857317), np.float64(2.453624129812928)]",1.0
93,93,-27.357260362758826,-4.964252713259765,[0.085],1.9808347665961004,0.085,32.13947454856308,[2.44849337],1.0040060040009995,1.884225934442901e-05,tensor(1.9228),"[np.float64(0.5549503593557062), np.float64(9.166750832486896), np.float64(0.022449645876139825), np.float64(2.4535831059199458)]",1.0
94,94,-27.36501805469461,-4.965914422000494,[0.085],1.9852384579574092,0.085,32.130157978288736,[2.44849337],1.0040060040009995,1.5468338614456666e-05,tensor(1.9247),"[np.float64(0.5549009635802497), np.float64(9.166785091567768), np.float64(0.022524828235546426), np.float64(2.4535424298674693)]",1.0
95,95,-27.372670915642562,-4.967560379285256,[0.085],1.9895843341610608,0.085,32.12097581963879,[2.44849337],1.0040060040009995,1.0816866252807591e-05,tensor(1.9266),"[np.float64(0.554852103647677), np.float64(9.166819043025543), np.float64(0.022598996909596863), np.float64(2.4535020658964677)]",1.0
