,step,Validate_val,Lower_validate,Upper_validate,Probability_violations_validate,Violations_validate,Coverage_validate,Avg_prob_validate,Rho
0,"(0,)",-4.0939454420843875,-6.608797931353957,-8.886864577561937e-10,[0.065],1.7296247821954625,0.725,0.065,1.0
1,"(100,)",-4.455391229119776,-7.072333173680679,-0.13153495643151625,[0.085],2.5947957064390996,0.7,0.085,1.0
2,"(200,)",-4.474544861253123,-7.101893755926909,-0.10715061487869315,[0.09],2.6451024767647864,0.685,0.09,1.0
3,"(300,)",-4.487350898958607,-7.121631770742487,-0.10686811692204246,[0.09],2.668761242128079,0.685,0.09,1.0
4,"(400,)",-4.4884791190829825,-7.124352802572689,-0.1069178839123206,[0.09],2.671674488328387,0.685,0.09,1.0
5,"(500,)",-4.4890622481527425,-7.124919123415099,-0.1069681919748724,[0.09],2.673311401926726,0.685,0.09,1.0
