,step,Validate_val,Lower_validate,Upper_validate,Probability_violations_validate,Violations_validate,Coverage_validate,Avg_prob_validate,Rho
0,"(0,)",-4.319267360816321,-6.493547706821413,0.0,[0.075],1.1408929757278745,0.72,0.075,1.0
1,"(100,)",-4.618669905452822,-6.871623975609463,0.0,[0.1],1.9837222358552136,0.675,0.1,1.0
2,"(200,)",-4.6274911870070525,-6.88032550962239,-0.04850390573750618,[0.105],2.004881971352932,0.665,0.105,1.0
3,"(300,)",-4.618151127447763,-6.864669542772189,-0.014790012843112987,[0.105],2.0369106861549096,0.665,0.105,1.0
4,"(400,)",-4.618374686684762,-6.8661168933062235,-0.014082741902263551,[0.1],2.032168718119524,0.665,0.1,1.0
5,"(500,)",-4.61942649152828,-6.867560973773436,-0.017465591557796034,[0.1],2.035157517634531,0.665,0.1,1.0
