seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob,time,valid_cover,test_cover
5,0.5,5,0.15,7,1,-5.615077511927684,0.3,-5.797781236947105,0.277,0.00014217,0.245,0.244
5,0.5408163265306123,5,0.15,7,1,-5.590860423425966,0.2825,-5.763363954779728,0.258,0.00014217,0.285,0.282
5,0.5816326530612245,5,0.15,7,1,-5.560266543254906,0.275,-5.718746174792407,0.235,0.00014217,0.3075,0.32
5,0.6224489795918368,5,0.15,7,1,-5.519633193895533,0.2375,-5.663561763806958,0.216,0.00014217,0.35,0.362
5,0.6632653061224489,5,0.15,7,1,-5.4665621895166465,0.23,-5.597041445573902,0.194,0.00014217,0.3925,0.407
5,0.7040816326530612,5,0.15,7,1,-5.411401955017105,0.225,-5.524437332480309,0.187,0.00014217,0.4375,0.443
5,0.7448979591836735,5,0.15,7,1,-5.349533436059553,0.21,-5.444683548008895,0.165,0.00014217,0.465,0.484
5,0.7857142857142857,5,0.15,7,1,-5.278680734621276,0.195,-5.356887641952186,0.154,0.00014217,0.5,0.52
5,0.8265306122448979,5,0.15,7,1,-5.200253493115622,0.1725,-5.264595758019977,0.146,0.00014217,0.5275,0.558
5,0.8673469387755102,5,0.15,7,1,-5.112332399685547,0.155,-5.167786169507635,0.135,0.00014217,0.5725,0.592
5,0.9081632653061225,5,0.15,7,1,-5.0258613801907925,0.1325,-5.0802820323108575,0.129,0.00014217,0.6075,0.627
5,0.9489795918367346,5,0.15,7,1,-4.935675971954476,0.1175,-4.991171383652851,0.113,0.00014217,0.64,0.655
5,0.9897959183673469,5,0.15,7,1,-4.853811644845746,0.1025,-4.9083321906352415,0.098,0.00014217,0.68,0.688
5,1.030612244897959,5,0.15,7,1,-4.770724951865674,0.0975,-4.8247618209210925,0.094,0.00014217,0.7,0.706
5,1.0714285714285714,5,0.15,7,1,-4.684564244790067,0.085,-4.737891714241523,0.081,0.00014217,0.7375,0.744
5,1.1122448979591835,5,0.15,7,1,-4.5964518404906185,0.0725,-4.646774627704295,0.07,0.00014217,0.7525,0.771
5,1.1530612244897958,5,0.15,7,1,-4.5182489288895535,0.0675,-4.56504773097038,0.057,0.00014217,0.7825,0.795
5,1.193877551020408,5,0.15,7,1,-4.446117769324064,0.065,-4.488111015564688,0.053,0.00014217,0.7975,0.815
5,1.2346938775510203,5,0.15,7,1,-4.37379372452838,0.0625,-4.410174234750621,0.044,0.00014217,0.82,0.836
5,1.2755102040816326,5,0.15,7,1,-4.299992933693958,0.0525,-4.329847807172807,0.036,0.00014217,0.8525,0.857
5,1.316326530612245,5,0.15,7,1,-4.229700864135608,0.0425,-4.25213475881134,0.033,0.00014217,0.865,0.869
5,1.3571428571428572,5,0.15,7,1,-4.15823592237487,0.04,-4.17440447870463,0.029,0.00014217,0.8875,0.886
5,1.3979591836734693,5,0.15,7,1,-4.088850359714973,0.035,-4.099610671188815,0.026,0.00014217,0.9075,0.901
5,1.4387755102040816,5,0.15,7,1,-4.0198543544499605,0.03,-4.025105263141677,0.024,0.00014217,0.9225,0.921
5,1.4795918367346939,5,0.15,7,1,-3.961751643532198,0.025,-3.960012679926643,0.022,0.00014217,0.93,0.934
5,1.5204081632653061,5,0.15,7,1,-3.9012429187858726,0.02,-3.8945798809277714,0.019,0.00014217,0.94,0.945
5,1.5612244897959182,5,0.15,7,1,-3.840795161027561,0.0125,-3.828815953312883,0.018,0.00014217,0.955,0.953
