seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob,time,valid_cover,test_cover
0,0.5,0,0.15,7,1,-5.7220388285638615,0.305,-5.554023346831016,0.306,0.0001483,0.225,0.257
0,0.5408163265306123,0,0.15,7,1,-5.695801914457679,0.275,-5.543134004067675,0.285,0.0001483,0.265,0.301
0,0.5816326530612245,0,0.15,7,1,-5.660422949430801,0.2525,-5.523502936441077,0.271,0.0001483,0.295,0.344
0,0.6224489795918368,0,0.15,7,1,-5.614789063809725,0.2275,-5.499582787877997,0.257,0.0001483,0.3375,0.385
0,0.6632653061224489,0,0.15,7,1,-5.562536226004791,0.215,-5.463998606309132,0.228,0.0001483,0.3825,0.412
0,0.7040816326530612,0,0.15,7,1,-5.503646984786188,0.1875,-5.418153718977549,0.211,0.0001483,0.415,0.446
0,0.7448979591836735,0,0.15,7,1,-5.435550399482786,0.1725,-5.362895891257681,0.195,0.0001483,0.4525,0.488
0,0.7857142857142857,0,0.15,7,1,-5.359632446744245,0.155,-5.300763418230714,0.181,0.0001483,0.4825,0.517
0,0.8265306122448979,0,0.15,7,1,-5.275262263620298,0.145,-5.230370031811723,0.169,0.0001483,0.5325,0.544
0,0.8673469387755102,0,0.15,7,1,-5.187470373523288,0.14,-5.152504893336255,0.152,0.0001483,0.5775,0.581
0,0.9081632653061225,0,0.15,7,1,-5.098108584592896,0.13,-5.066962124721086,0.142,0.0001483,0.61,0.604
0,0.9489795918367346,0,0.15,7,1,-5.013191730059858,0.1225,-4.981319532031908,0.135,0.0001483,0.645,0.63
0,0.9897959183673469,0,0.15,7,1,-4.930701069886416,0.11,-4.898117599844356,0.119,0.0001483,0.66,0.652
0,1.030612244897959,0,0.15,7,1,-4.8458342886894386,0.0975,-4.811035477361588,0.105,0.0001483,0.7025,0.686
0,1.0714285714285714,0,0.15,7,1,-4.7612149919621105,0.0825,-4.726013831410864,0.092,0.0001483,0.73,0.721
0,1.1122448979591835,0,0.15,7,1,-4.674624745910615,0.0725,-4.642781350058106,0.083,0.0001483,0.765,0.739
0,1.1530612244897958,0,0.15,7,1,-4.5845991579390475,0.0575,-4.557355001780361,0.074,0.0001483,0.8,0.768
0,1.193877551020408,0,0.15,7,1,-4.490728070038744,0.0475,-4.468656370965339,0.066,0.0001483,0.83,0.782
0,1.2346938775510203,0,0.15,7,1,-4.4088501633291415,0.035,-4.392020035372594,0.054,0.0001483,0.8525,0.814
0,1.2755102040816326,0,0.15,7,1,-4.329449115579499,0.025,-4.318265338051287,0.044,0.0001483,0.88,0.832
