,step,Validate_val,Lower_validate,Upper_validate,Probability_violations_validate,Violations_validate,Coverage_validate,Avg_prob_validate,Rho
0,"(0,)",-4.025227420328369,-6.638868592372473,0.0,[0.065],1.6966092496723981,0.78,0.065,1.0
1,"(100,)",-4.363283899765748,-7.172419930831701,-0.02894211439848371,[0.11],2.8805873980595678,0.695,0.11,1.0
2,"(200,)",-4.396098946932982,-7.239958821677311,0.0,[0.12],2.965521816574773,0.68,0.12,1.0
3,"(300,)",-4.3996185800630645,-7.239603139358529,0.0,[0.12],2.985100511328377,0.68,0.12,1.0
4,"(400,)",-4.401787224482535,-7.243891715310479,0.0,[0.125],2.9960904631041214,0.675,0.125,1.0
5,"(500,)",-4.40224648634748,-7.243880424031865,0.0,[0.125],2.999414204997113,0.675,0.125,1.0
