seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob,time,valid_cover,test_cover
80,0.0001,80,0.4,1.5,1,-0.9381913797418088,0.9375,-0.891127637981345,0.957,0.000496413,0.0,0.0
80,0.00021544346900318845,80,0.4,1.5,1,-0.9381913796981004,0.9375,-0.8911276379302925,0.957,0.000496413,0.0,0.0
80,0.00046415888336127773,80,0.4,1.5,1,-0.9381913796175652,0.9375,-0.8911276378488767,0.956,0.000496413,0.0,0.0
80,0.001,80,0.4,1.5,1,-0.9381913796894622,0.9375,-0.8911276379614245,0.956,0.000496413,0.0,0.0
80,0.002154434690031882,80,0.4,1.5,1,-0.9381913796281844,0.9375,-0.8911276378767982,0.955,0.000496413,0.0,0.0
80,0.004641588833612777,80,0.4,1.5,1,-0.9381913798197118,0.9375,-0.8911276380620948,0.954,0.000496413,0.0,0.0
80,0.01,80,0.4,1.5,1,-0.9389218292591517,0.935,-0.8918780176307815,0.95,0.000496413,0.0,0.0
80,0.021544346900318822,80,0.4,1.5,1,-0.9393059530181556,0.93,-0.8922726221110224,0.943,0.000496413,0.0,0.0
80,0.046415888336127774,80,0.4,1.5,1,-0.9386571678382597,0.915,-0.8929666955024727,0.914,0.000496413,0.0,0.0
80,0.1,80,0.4,1.5,1,-0.932657388507988,0.8175,-0.8933812125872271,0.846,0.000496413,0.0,0.0
80,0.11,80,0.4,1.5,1,-0.9297464528707445,0.8125,-0.8921716406866929,0.834,0.000496413,0.0,0.0
80,0.14708333333333334,80,0.4,1.5,1,-0.9134314066546841,0.765,-0.8804611422235995,0.769,0.000496413,0.0,0.0
80,0.18416666666666667,80,0.4,1.5,1,-0.890197154591236,0.7325,-0.872151487601247,0.729,0.000496413,0.0,0.0
80,0.22125,80,0.4,1.5,1,-0.8811030820266419,0.69,-0.8703572124259572,0.695,0.000496413,0.0,0.0
80,0.25833333333333336,80,0.4,1.5,1,-0.8781168765773838,0.6725,-0.8724472277473879,0.672,0.000496413,0.0,0.0
80,0.29541666666666666,80,0.4,1.5,1,-0.8719634629755545,0.65,-0.871033209779986,0.647,0.000496413,0.0,0.0
80,0.3325,80,0.4,1.5,1,-0.8672979929293771,0.63,-0.8708389810589566,0.63,0.000496413,0.0,0.0
80,0.3695833333333333,80,0.4,1.5,1,-0.8593608323907415,0.6,-0.8688188267224602,0.604,0.000496413,0.0,0.0
80,0.4066666666666667,80,0.4,1.5,1,-0.8567491788648289,0.575,-0.8690002773355252,0.57,0.000496413,0.0,0.0
80,0.44375000000000003,80,0.4,1.5,1,-0.855174853073932,0.53,-0.8692032441808533,0.523,0.000496413,0.0,0.0
80,0.48083333333333333,80,0.4,1.5,1,-0.856164032043035,0.47,-0.8632237051673126,0.484,0.000496413,0.0,0.0
80,0.5179166666666667,80,0.4,1.5,1,-0.8552506233357055,0.445,-0.8611606797352261,0.457,0.000496413,0.0,0.0
80,0.555,80,0.4,1.5,1,-0.8543660568251451,0.415,-0.8606316434936682,0.421,0.000496413,0.0,0.0
80,0.5920833333333334,80,0.4,1.5,1,-0.8517528071454723,0.38,-0.8591703070988107,0.393,0.000496413,0.0,0.0
80,0.6291666666666667,80,0.4,1.5,1,-0.8500994758327,0.36,-0.8583399387841562,0.358,0.000496413,0.0,0.0
80,0.66625,80,0.4,1.5,1,-0.8491265021443098,0.34,-0.8578847877495691,0.332,0.000496413,0.0,0.0
80,0.7033333333333334,80,0.4,1.5,1,-0.8484214269086522,0.2875,-0.8575575074309888,0.308,0.000496413,0.0,0.0
80,0.7404166666666667,80,0.4,1.5,1,-0.8477595246632984,0.2625,-0.8573219881779125,0.275,0.000496413,0.0,0.0
80,0.7775000000000001,80,0.4,1.5,1,-0.8472753122333581,0.235,-0.8571516716827211,0.247,0.000496413,0.0,0.0
80,0.8145833333333333,80,0.4,1.5,1,-0.8469519978488802,0.215,-0.8570202044403288,0.218,0.000496413,0.0,0.0
