seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob,time,valid_cover,test_cover,valid_in,test_in,avg_val
10,0.0001,10,0.12,2.5,4,0.38610146940439666,0.1175,0.36882235191317125,0.107,0.002415105,0.0,0.0,0.3029082867537422,0.279794893433881,-0.8974148804735839
10,0.00021544346900318845,10,0.12,2.5,4,0.38600156646433065,0.1175,0.3690791202574786,0.107,0.002415105,0.0,0.0,0.302825384310712,0.27998506756907615,-0.8974617747584203
10,0.00046415888336127773,10,0.12,2.5,4,0.37906484912247684,0.1125,0.3456474494680415,0.1,0.002415105,0.0,0.0,0.29341235379386643,0.25657749240652383,-0.9004325316766042
10,0.001,10,0.12,2.5,4,0.34688549315419875,0.105,0.30554724515609044,0.099,0.002415105,0.0,0.0,0.26191713497189345,0.22081231191994305,-0.8997253688973542
10,0.002154434690031882,10,0.12,2.5,4,0.28414346700700577,0.0975,0.23623667618139152,0.09,0.002415105,0.0,0.0,0.20522220994259524,0.16275601680364396,-0.8989317596064087
10,0.004641588833612777,10,0.12,2.5,4,0.21126740273801842,0.0825,0.12951860654203154,0.071,0.002415105,0.0,0.0,0.13638769708037868,0.06277431231104935,-0.903195512710884
10,0.01,10,0.12,2.5,4,-0.01156326272138774,0.06,-0.0398594608983162,0.042,0.002415105,0.0,0.0,-0.0726118222781182,-0.09621710854256658,-0.9093536449317676
10,0.021544346900318822,10,0.12,2.5,4,-0.13074006793671283,0.0325,-0.14353276497655876,0.023,0.002415105,0.0,0.0,-0.18271514529884875,-0.1936289131070173,-0.90576925191031
10,0.046415888336127774,10,0.12,2.5,4,-0.3500255828873108,0.0025,-0.3378938405806332,0.005,0.002415105,0.0,0.0,-0.37835206591398046,-0.3741614686340165,-0.8801535053583059
10,0.1,10,0.12,2.5,4,-0.5179498220911513,0.0,-0.512703089702183,0.0,0.002415105,0.0,0.0,-0.5336961571190006,-0.533935857561958,-0.8636243804711919
10,0.11,10,0.12,2.5,4,-0.5399146529490171,0.0,-0.533721262022034,0.0,0.002415105,0.0,0.0,-0.5549175558145751,-0.553173058408643,-0.8619071731005652
10,0.17357142857142857,10,0.12,2.5,4,-0.6105287495840389,0.0,-0.6103628826069367,0.0,0.002415105,0.0,0.0,-0.6215217978074451,-0.6238941141989602,-0.8528933073448487
10,0.23714285714285716,10,0.12,2.5,4,-0.640523966955312,0.0,-0.6425327809034531,0.0,0.002415105,0.0,0.0,-0.6502490140431714,-0.6530753260358139,-0.8488856956705335
10,0.3007142857142857,10,0.12,2.5,4,-0.6540658787213024,0.0,-0.6560485652649445,0.0,0.002415105,0.0,0.0,-0.6628380561452176,-0.6653916645812165,-0.8461476437729162
10,0.36428571428571427,10,0.12,2.5,4,-0.6615821172318567,0.0,-0.6621403101712732,0.0,0.002415105,0.0,0.0,-0.6695587968179663,-0.6710294096858974,-0.8443661322041295
10,0.4278571428571428,10,0.12,2.5,4,-0.6663734973049602,0.0,-0.66523953990647,0.0,0.002415105,0.0,0.0,-0.6740637221276254,-0.6737944503209224,-0.8430967208699935
10,0.49142857142857144,10,0.12,2.5,4,-0.669617510647883,0.0,-0.6671865065125409,0.0,0.002415105,0.0,0.0,-0.6773175064605521,-0.6754223088977546,-0.842136401653056
10,0.555,10,0.12,2.5,4,-0.6720405760486096,0.0,-0.668251516348356,0.0,0.002415105,0.0,0.006,-0.67952673010553,-0.6763745156158638,-0.8414050196344302
10,0.6185714285714285,10,0.12,2.5,4,-0.6735361458758058,0.0,-0.6687096936547855,0.0,0.002415105,0.0225,0.035,-0.6809407034977417,-0.6767640748221071,-0.8408342637611785
10,0.6821428571428572,10,0.12,2.5,4,-0.6746209185382799,0.0,-0.6689519289890827,0.0,0.002415105,0.1225,0.118,-0.6819739825395033,-0.6769727975890028,-0.8403627877365467
10,0.7457142857142857,10,0.12,2.5,4,-0.6753764100322143,0.0,-0.6689346203911486,0.0,0.002415105,0.285,0.252,-0.6827235234939876,-0.6770501830509849,-0.8399607963622304
10,0.8092857142857143,10,0.12,2.5,4,-0.6759867227848262,0.0,-0.6688598445805838,0.0,0.002415105,0.4275,0.386,-0.6832996547201395,-0.6770609842157077,-0.8396191929915371
10,0.8728571428571429,10,0.12,2.5,4,-0.6764994534587848,0.0,-0.6687795062685157,0.0,0.002415105,0.5525,0.507,-0.6837438442337135,-0.6770212346621096,-0.8393275804789815
10,0.9364285714285714,10,0.12,2.5,4,-0.6768989220634211,0.0,-0.6686933822359229,0.0,0.002415105,0.66,0.616,-0.684124670773852,-0.6769228417271456,-0.8390733013856051
