seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob
90,0.0001,90,0.1,1.5,1,-0.8921941885319378,1.0,-0.9348369936842166,0.998
90,0.00021544346900318845,90,0.1,1.5,1,-0.8921941885134262,1.0,-0.9348369936940535,0.998
90,0.00046415888336127773,90,0.1,1.5,1,-0.8921941884779769,1.0,-0.9348369936520544,0.998
90,0.001,90,0.1,1.5,1,-0.8921941885291773,0.9975,-0.9348369936196513,0.998
90,0.002154434690031882,90,0.1,1.5,1,-0.8921941884666942,0.9975,-0.9348369936023866,0.998
90,0.004641588833612777,90,0.1,1.5,1,-0.8921941884736547,0.9975,-0.934836993563767,0.998
90,0.01,90,0.1,1.5,1,-0.8929975300093506,0.9975,-0.934449346991302,0.999
90,0.021544346900318822,90,0.1,1.5,1,-0.8917720732709173,0.995,-0.9299535702599995,0.995
90,0.046415888336127774,90,0.1,1.5,1,-0.87262614254257,0.995,-0.9103708742984234,0.992
90,0.1,90,0.1,1.5,1,-0.8730325265825986,0.995,-0.9019992503188557,0.986
90,0.11,90,0.1,1.5,1,-0.8731886812256332,0.995,-0.9006929834188137,0.986
90,0.14708333333333334,90,0.1,1.5,1,-0.8754793216744815,0.99,-0.8841453123488981,0.991
90,0.18416666666666667,90,0.1,1.5,1,-0.8736253970534803,0.98,-0.8771965261587407,0.983
90,0.22125,90,0.1,1.5,1,-0.8746331180590525,0.9725,-0.8750871922507527,0.968
90,0.25833333333333336,90,0.1,1.5,1,-0.8740120286303008,0.9575,-0.8739990772020839,0.953
90,0.29541666666666666,90,0.1,1.5,1,-0.8752124160030131,0.93,-0.8753557615305324,0.926
90,0.3325,90,0.1,1.5,1,-0.8757284452515884,0.89,-0.8755178519701379,0.892
90,0.3695833333333333,90,0.1,1.5,1,-0.8757815506171085,0.8375,-0.8751063205717772,0.858
90,0.4066666666666667,90,0.1,1.5,1,-0.8729090855192806,0.7825,-0.8755419659506323,0.813
90,0.44375000000000003,90,0.1,1.5,1,-0.8695407368044585,0.7225,-0.8764647171880211,0.761
90,0.48083333333333333,90,0.1,1.5,1,-0.8680509460423267,0.6575,-0.8766537082722791,0.691
90,0.5179166666666667,90,0.1,1.5,1,-0.8671165095998663,0.6025,-0.8763823326068013,0.637
90,0.555,90,0.1,1.5,1,-0.8663528448889758,0.53,-0.8761727260805292,0.565
90,0.5920833333333334,90,0.1,1.5,1,-0.8660088027076435,0.4725,-0.8759104090842873,0.481
90,0.6291666666666667,90,0.1,1.5,1,-0.8657750233405352,0.4225,-0.8756757438751751,0.423
90,0.66625,90,0.1,1.5,1,-0.8655846042619413,0.36,-0.8755223702644112,0.362
90,0.7033333333333334,90,0.1,1.5,1,-0.8654261426886294,0.3175,-0.8753947991397419,0.306
90,0.7404166666666667,90,0.1,1.5,1,-0.8652920029262136,0.265,-0.8752869945530666,0.255
90,0.7775000000000001,90,0.1,1.5,1,-0.8651768882625686,0.2175,-0.8751945927873391,0.214
90,0.8145833333333333,90,0.1,1.5,1,-0.8650768623294031,0.1925,-0.875114359015306,0.175
90,0.8516666666666667,90,0.1,1.5,1,-0.8649890587481508,0.1525,-0.8750440444034704,0.141
90,0.88875,90,0.1,1.5,1,-0.8649091709394423,0.115,-0.8749781849835595,0.102
90,0.9258333333333334,90,0.1,1.5,1,-0.8648370043813131,0.0825,-0.8749178783130803,0.077
90,0.9629166666666668,90,0.1,1.5,1,-0.8647734506932155,0.065,-0.8748627682844383,0.059
90,1.0,90,0.1,1.5,1,-0.8647188994399255,0.0475,-0.8748109632673166,0.038
90,1.1,90,0.1,1.5,1,-0.8645883673012231,0.0175,-0.8747003483874077,0.017
90,1.2512820512820513,90,0.1,1.5,1,-0.8618054069364988,0.005,-0.87385082561228,0.003
90,1.4025641025641027,90,0.1,1.5,1,-0.856361988966817,0.0025,-0.8719672387598123,0.0
90,1.553846153846154,90,0.1,1.5,1,-0.8518320070075833,0.0,-0.870608721594077,0.0
90,1.7051282051282053,90,0.1,1.5,1,-0.8488054665014036,0.0,-0.869259430172939,0.0
90,1.8564102564102565,90,0.1,1.5,1,-0.8466062328962285,0.0,-0.8681837411752245,0.0
90,2.0076923076923077,90,0.1,1.5,1,-0.8431665683013801,0.0,-0.8663024814028697,0.0
90,2.1589743589743593,90,0.1,1.5,1,-0.8399352792905654,0.0,-0.864038255126914,0.0
90,2.3102564102564105,90,0.1,1.5,1,-0.836629947955231,0.0,-0.8613176843042296,0.0
90,2.4615384615384617,90,0.1,1.5,1,-0.8337473718883569,0.0,-0.8589244710850835,0.0
90,2.6128205128205133,90,0.1,1.5,1,-0.8310992968880493,0.0,-0.8564964267783436,0.0
90,2.7641025641025645,90,0.1,1.5,1,-0.8285631001124591,0.0,-0.8538990666061033,0.0
90,2.9153846153846157,90,0.1,1.5,1,-0.8264877896977839,0.0,-0.8516461049470989,0.0
90,3.066666666666667,90,0.1,1.5,1,-0.8243206143968058,0.0,-0.8495116164953662,0.0
90,3.2179487179487185,90,0.1,1.5,1,-0.8224229949160619,0.0,-0.8475337216387361,0.0
90,3.3692307692307697,90,0.1,1.5,1,-0.8207564731662208,0.0,-0.8457904073240642,0.0
90,3.520512820512821,90,0.1,1.5,1,-0.8184380517793524,0.0,-0.8433415708889003,0.0
90,3.671794871794872,90,0.1,1.5,1,-0.8156299712040661,0.0,-0.8403137972534563,0.0
90,3.8230769230769233,90,0.1,1.5,1,-0.81314704248692,0.0,-0.8376145754796174,0.0
90,3.974358974358975,90,0.1,1.5,1,-0.8109088695326641,0.0,-0.8351847685566497,0.0
90,4.125641025641026,90,0.1,1.5,1,-0.8088782605752113,0.0,-0.8329832171064474,0.0
90,4.276923076923078,90,0.1,1.5,1,-0.8070568087767884,0.0,-0.8309757579419527,0.0
90,4.4282051282051285,90,0.1,1.5,1,-0.8053922053574926,0.0,-0.8291031985043616,0.0
90,4.57948717948718,90,0.1,1.5,1,-0.8039315931233759,0.0,-0.8272591616821837,0.0
90,4.730769230769232,90,0.1,1.5,1,-0.8026443007471815,0.0,-0.8254731490544407,0.0
90,4.8820512820512825,90,0.1,1.5,1,-0.8014782222746362,0.0,-0.8237718769587774,0.0
90,5.033333333333333,90,0.1,1.5,1,-0.8003312032761812,0.0,-0.8221616340100788,0.0
90,5.184615384615386,90,0.1,1.5,1,-0.7992565312961557,0.0,-0.8206586422173309,0.0
90,5.3358974358974365,90,0.1,1.5,1,-0.798213321414575,0.0,-0.8192518798969392,0.0
90,5.487179487179487,90,0.1,1.5,1,-0.7971063528165829,0.0,-0.8178958149251623,0.0
90,5.63846153846154,90,0.1,1.5,1,-0.7957901179734985,0.0,-0.81644417090772,0.0
90,5.7897435897435905,90,0.1,1.5,1,-0.794639595361675,0.0,-0.8151672599485038,0.0
90,5.941025641025641,90,0.1,1.5,1,-0.7935425585956025,0.0,-0.8139633584424177,0.0
90,6.092307692307694,90,0.1,1.5,1,-0.7925066433323741,0.0,-0.8128268025512646,0.0
90,6.2435897435897445,90,0.1,1.5,1,-0.7915258347393578,0.0,-0.8117511076005832,0.0
90,6.394871794871795,90,0.1,1.5,1,-0.7906018002671729,0.0,-0.8107294992513073,0.0
90,6.546153846153846,90,0.1,1.5,1,-0.7897144937501605,0.0,-0.8097383372288198,0.0
90,6.6974358974358985,90,0.1,1.5,1,-0.7888607344767334,0.0,-0.8087780579854296,0.0
90,6.848717948717949,90,0.1,1.5,1,-0.7880481826696899,0.0,-0.8078643138748526,0.0
90,7.0,90,0.1,1.5,1,-0.7873888594863614,0.0,-0.8069587042664741,0.0
