seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob,time
30,0.0001,30,0.35,2,1,-427.8932301168628,1.0,-427.32345224792164,1.0,0.008091346
30,0.00021544346900318845,30,0.35,2,1,-427.89238868946165,1.0,-427.32227508564455,1.0,0.008091346
30,0.00046415888336127773,30,0.35,2,1,-427.89012262848723,1.0,-427.3201989805193,1.0,0.008091346
30,0.001,30,0.35,2,1,-427.88549810480094,1.0,-427.3155345149476,1.0,0.008091346
30,0.002154434690031882,30,0.35,2,1,-427.875467694964,1.0,-427.3056329511354,1.0,0.008091346
30,0.004641588833612777,30,0.35,2,1,-427.853948172876,1.0,-427.2842723013133,1.0,0.008091346
30,0.01,30,0.35,2,1,-427.8075888154241,1.0,-427.2382736958907,1.0,0.008091346
30,0.021544346900318822,30,0.35,2,1,-427.70771989650444,1.0,-427.13918376388483,1.0,0.008091346
30,0.046415888336127774,30,0.35,2,1,-427.49255155623666,1.0,-426.9256980194798,1.0,0.008091346
30,0.1,30,0.35,2,1,-427.0289887420945,1.0,-426.4657584884779,1.0,0.008091346
30,0.11,30,0.35,2,1,-426.94247759829335,1.0,-426.379923367104,1.0,0.008091346
30,0.17357142857142857,30,0.35,2,1,-426.39251410010957,0.99,-425.8342575593193,0.996,0.008091346
30,0.23714285714285716,30,0.35,2,1,-425.842551127833,0.99,-425.2885923215025,0.994,0.008091346
30,0.3007142857142857,30,0.35,2,1,-425.2925877590273,0.97,-424.7429266900559,0.976,0.008091346
30,0.36428571428571427,30,0.35,2,1,-424.7426245341009,0.955,-424.19726122918115,0.954,0.008091346
30,0.4278571428571428,30,0.35,2,1,-424.19266132178956,0.93,-423.6515956984003,0.924,0.008091346
30,0.49142857142857144,30,0.35,2,1,-423.64269804600406,0.91,-423.105930168137,0.88,0.008091346
30,0.555,30,0.35,2,1,-423.09273476999465,0.875,-422.56026461204794,0.856,0.008091346
30,0.6185714285714285,30,0.35,2,1,-422.5427715871815,0.825,-422.01459915139645,0.822,0.008091346
30,0.6821428571428572,30,0.35,2,1,-421.99280833781415,0.78,-421.46893361116787,0.768,0.008091346
30,0.7457142857142857,30,0.35,2,1,-421.44284510662345,0.73,-420.92326811106454,0.718,0.008091346
30,0.8092857142857143,30,0.35,2,1,-420.8928818571831,0.715,-420.37760257685676,0.674,0.008091346
30,0.8728571428571429,30,0.35,2,1,-420.3429184174263,0.67,-419.8319368796558,0.64,0.008091346
30,0.9364285714285714,30,0.35,2,1,-419.792955126492,0.63,-419.28627126383924,0.588,0.008091346
30,1.0,30,0.35,2,1,-419.24299185272054,0.595,-418.74060573509894,0.55,0.008091346
30,1.1,30,0.35,2,1,-418.37788114308484,0.54,-417.8822554881483,0.48,0.008091346
30,1.2625000000000002,30,0.35,2,1,-416.97207601675854,0.445,-416.48743606270773,0.42,0.008091346
30,1.425,30,0.35,2,1,-415.5662712012831,0.345,-415.09261700128843,0.338,0.008091346
30,1.5875000000000001,30,0.35,2,1,-414.1604661928052,0.26,-413.6977977382417,0.27,0.008091346
30,1.75,30,0.35,2,1,-412.7546611641007,0.21,-412.302978473325,0.212,0.008091346
30,1.9125,30,0.35,2,1,-411.34885606303664,0.185,-410.9081591067541,0.174,0.008091346
30,2.075,30,0.35,2,1,-409.94305116742225,0.14,-409.51333994727463,0.14,0.008091346
30,2.2375,30,0.35,2,1,-408.5372462351785,0.135,-408.11852075622255,0.12,0.008091346
30,2.4000000000000004,30,0.35,2,1,-407.1314413204974,0.12,-406.72370159803637,0.096,0.008091346
30,2.5625,30,0.35,2,1,-405.7256362766611,0.085,-405.3288823105125,0.084,0.008091346
30,2.725,30,0.35,2,1,-404.31471346412667,0.075,-403.9283739065927,0.068,0.008091346
30,2.8875,30,0.35,2,1,-402.8807360593212,0.065,-402.5043359194922,0.062,0.008091346
30,3.0500000000000003,30,0.35,2,1,-401.43463690636554,0.05,-401.06698152511035,0.05,0.008091346
30,3.2125000000000004,30,0.35,2,1,-399.98226998648056,0.035,-399.6245281344926,0.046,0.008091346
30,3.375,30,0.35,2,1,-398.51854859140593,0.03,-398.17252595438543,0.038,0.008091346
30,3.5375,30,0.35,2,1,-397.054800927344,0.035,-396.7204928867358,0.036,0.008091346
30,3.7,30,0.35,2,1,-395.5883253268775,0.03,-395.2652468766436,0.028,0.008091346
30,3.8625000000000003,30,0.35,2,1,-394.11984691973134,0.03,-393.8076419797878,0.024,0.008091346
30,4.025,30,0.35,2,1,-392.6512563486131,0.03,-392.3499119194016,0.022,0.008091346
30,4.1875,30,0.35,2,1,-391.1208870940066,0.025,-390.8249240080286,0.014,0.008091346
30,4.35,30,0.35,2,1,-389.3663278440065,0.025,-389.06649347688915,0.012,0.008091346
30,4.5125,30,0.35,2,1,-387.39137960002205,0.02,-387.075711397518,0.01,0.008091346
30,4.675000000000001,30,0.35,2,1,-385.17953121687003,0.02,-384.8422281365975,0.008,0.008091346
30,4.8375,30,0.35,2,1,-382.7387950881098,0.02,-382.3861269137088,0.008,0.008091346
30,5.0,30,0.35,2,1,-380.1231086037655,0.02,-379.7611263859974,0.008,0.008091346
