seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob,time,valid_cover,test_cover,valid_in,test_in,avg_val,valid_cvar,test_cvar
50,0.0001,50,0.2,0.5,1,-414.8162504729079,1.0,-414.8143766050838,1.0,0.021226848,0.0,0.0,-426.62444020597235,-426.44514721977606,-426.4439121700673,-414.79921429330403,-414.8023299952887
50,0.0031622776601683794,50,0.2,0.5,1,-414.73449093960016,1.0,-414.73442751726225,1.0,0.021226848,0.0,0.0,-426.53695051409375,-426.3578539888313,-426.35785915959724,-414.7343409789618,-414.73433934987287
50,0.1,50,0.2,0.5,1,-412.733229109326,0.995,-412.7332250676846,0.996,0.021226848,0.0,0.0,-423.7702718641216,-423.59738769215545,-423.59738862992987,-412.73321958221743,-412.73321947433016
50,0.105,50,0.2,0.5,1,-412.62990168403934,0.995,-412.62989959344475,0.996,0.021226848,0.0,0.0,-423.62742077755064,-423.4548574237103,-423.4548581578379,-412.62989676828494,-412.62989671208436
50,0.20473684210526316,50,0.2,0.5,1,-410.56888464855126,0.955,-410.5688843216217,0.966,0.021226848,0.0,0.0,-420.7779140508763,-420.61174903001665,-420.6117495061246,-410.56888387821795,-410.56888386946673
50,0.30447368421052634,50,0.2,0.5,1,-408.507871826567,0.89,-408.5078715958084,0.876,0.021226848,0.0,0.0,-417.92840729026756,-417.76864061199115,-417.7686410693572,-408.5078712830589,-408.5078712768714
50,0.40421052631578946,50,0.2,0.5,1,-406.44685890398443,0.78,-406.4468588118102,0.8,0.021226848,0.0,0.0,-415.0789005417636,-414.9255321728969,-414.92553248021716,-406.44685868659195,-406.44685868412853
50,0.5039473684210527,50,0.2,0.5,1,-404.38584618887677,0.66,-404.38584615422883,0.67,0.021226848,0.0,0.0,-412.2293935857539,-412.08242364600443,-412.08242401368983,-404.38584610735154,-404.38584610642044
50,0.6036842105263158,50,0.2,0.5,1,-402.3248337469475,0.55,-402.324833649165,0.544,0.021226848,0.0,0.0,-409.3798868564881,-409.2393151833748,-409.23931548803137,-402.3248335172858,-402.324833514652
50,0.703421052631579,50,0.2,0.5,1,-400.26382105610134,0.435,-400.26382100704086,0.414,0.021226848,0.0,0.0,-406.5303800020323,-406.39620666897343,-406.3962069871323,-400.2638209411145,-400.2638209397926
50,0.8031578947368422,50,0.2,0.5,1,-398.2028084048495,0.305,-398.2028083912684,0.314,0.021226848,0.0,0.0,-403.6808731067611,-403.55309811195764,-403.55309847940316,-398.20280837303824,-398.20280837267177
50,0.9028947368421053,50,0.2,0.5,1,-396.14179630346086,0.25,-396.14179601998194,0.224,0.021226848,0.0,0.0,-400.83136622765267,-400.7099895809386,-400.70998995097773,-396.1417956408037,-396.1417956331228
50,1.0026315789473685,50,0.2,0.5,1,-394.08078337267955,0.185,-394.08078328251156,0.176,0.021226848,0.0,0.0,-397.9818595584644,-397.8668812824121,-397.8668815182354,-394.08078316264687,-394.0807831601749
50,1.1023684210526317,50,0.2,0.5,1,-391.664355588212,0.15,-391.5608137992074,0.128,0.021226848,0.0,0.0,-395.1323526557016,-395.0237727457321,-395.0237730058833,-391.56626333932286,-391.5608137698478
50,1.2021052631578948,50,0.2,0.5,1,-388.44991787266986,0.105,-388.259720332312,0.098,0.021226848,0.0,0.004,-392.2828457833055,-392.1806642059382,-392.18066449809277,-388.2697302019524,-388.25971977372825
50,1.301842105263158,50,0.2,0.5,1,-385.2354800623138,0.06,-384.95862648588997,0.074,0.021226848,0.0,0.004,-389.4333391184788,-389.33755590442547,-389.3375560434211,-384.973197440675,-384.95862618265306
50,1.401578947368421,50,0.2,0.5,1,-382.02104211188873,0.035,-381.65753270598475,0.054,0.021226848,0.0,0.006,-386.5838321530148,-386.4944472887739,-386.4944475161832,-381.67666461743113,-381.6575325336041
50,1.5013157894736844,50,0.2,0.5,1,-378.8066042288483,0.03,-378.35643896368384,0.04,0.021226848,0.005,0.008,-383.73432538125155,-383.6513388801005,-383.65133904188366,-378.38013176116067,-378.35643884568447
50,1.6010526315789475,50,0.2,0.5,1,-375.5921664003482,0.01,-375.0553452572585,0.028,0.021226848,0.01,0.016,-380.8848184222901,-380.8082302536548,-380.80823050532223,-375.083598860005,-375.05534510695776
50,1.7007894736842106,50,0.2,0.5,1,-372.37772865331203,0.01,-371.754251504496,0.018,0.021226848,0.01,0.018,-378.0353115762644,-377.96512174945246,-377.9651220090833,-371.7870660376643,-371.7542514476133
