seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob
90,0.0001,90,0.2,2,1,-426.5215940746535,1.0,-426.25215221920445,1.0
90,0.00021544346900318845,90,0.2,2,1,-426.52180651886374,1.0,-426.25145166471583,1.0
90,0.00046415888336127773,90,0.2,2,1,-426.51839288073324,1.0,-426.24737439592616,1.0
90,0.001,90,0.2,2,1,-426.5077884736433,1.0,-426.23671703986986,1.0
90,0.002154434690031882,90,0.2,2,1,-426.4839590522887,1.0,-426.2129213367141,1.0
90,0.004641588833612777,90,0.2,2,1,-426.4325944922728,1.0,-426.1616471136515,1.0
90,0.01,90,0.2,2,1,-426.32192316931355,1.0,-426.0511647959068,1.0
90,0.021544346900318822,90,0.2,2,1,-426.08348592462704,1.0,-425.81314003964246,1.0
90,0.046415888336127774,90,0.2,2,1,-425.5697957315859,1.0,-425.30033692874326,1.0
90,0.1,90,0.2,2,1,-424.4630821599782,1.0,-424.1955341916623,1.0
90,0.11,90,0.2,2,1,-424.25637206141624,1.0,-423.9891500813617,1.0
90,0.17357142857142857,90,0.2,2,1,-422.94163383769626,1.0,-422.6763680034769,1.0
90,0.23714285714285716,90,0.2,2,1,-421.6268956358477,1.0,-421.3635859348509,0.998
90,0.3007142857142857,90,0.2,2,1,-420.31215749441157,0.995,-420.05080395012646,0.99
90,0.36428571428571427,90,0.2,2,1,-418.9974191236222,0.965,-418.73802174361526,0.966
90,0.4278571428571428,90,0.2,2,1,-417.68268096482876,0.93,-417.42523975045503,0.892
90,0.49142857142857144,90,0.2,2,1,-416.36794261167626,0.84,-416.11245752094595,0.832
90,0.555,90,0.2,2,1,-415.0532044478708,0.745,-414.7996754891083,0.736
90,0.6185714285714285,90,0.2,2,1,-413.73846616055306,0.625,-413.4868933581306,0.624
90,0.6821428571428572,90,0.2,2,1,-412.4237278928776,0.48,-412.1741112492185,0.512
90,0.7457142857142857,90,0.2,2,1,-411.1089898873459,0.41,-410.8613294334753,0.4
90,0.8092857142857143,90,0.2,2,1,-409.79425154317016,0.335,-409.5485472485493,0.318
90,0.8728571428571429,90,0.2,2,1,-408.4795133436411,0.265,-408.2357651757217,0.254
90,0.9364285714285714,90,0.2,2,1,-407.1647751305081,0.235,-406.92298312081346,0.214
90,1.0,90,0.2,2,1,-405.850037004351,0.19,-405.61020115088974,0.182
90,1.1,90,0.2,2,1,-403.78190939648573,0.13,-403.5451506484576,0.122
90,1.2625000000000002,90,0.2,2,1,-400.42120200958044,0.085,-400.1894435763558,0.072
90,1.425,90,0.2,2,1,-397.0518325338497,0.065,-396.82407133192896,0.046
90,1.5875000000000001,90,0.2,2,1,-393.6546271963267,0.035,-393.43165403716444,0.03
90,1.75,90,0.2,2,1,-390.22784836953025,0.025,-390.0106700934644,0.016
90,1.9125,90,0.2,2,1,-386.7823393739113,0.025,-386.5678600354048,0.01
90,2.075,90,0.2,2,1,-383.32580630245997,0.02,-383.1174945972825,0.008
90,2.2375,90,0.2,2,1,-379.8674590113976,0.03,-379.6658072372922,0.026
90,2.4000000000000004,90,0.2,2,1,-376.31694927082384,0.02,-376.11128602997866,0.014
90,2.5625,90,0.2,2,1,-372.5707101901807,0.025,-372.3425584353637,0.008
90,2.725,90,0.2,2,1,-368.3587990692499,0.03,-368.1102197751671,0.006
90,2.8875,90,0.2,2,1,-363.60456676907967,0.015,-363.35151447679476,0.006
90,3.0500000000000003,90,0.2,2,1,-358.43106954518765,0.01,-358.1760029998737,0.008
90,3.2125000000000004,90,0.2,2,1,-352.88171521322016,0.01,-352.63116859997973,0.006
90,3.375,90,0.2,2,1,-347.0518325314598,0.005,-346.81779761740796,0.002
90,3.5375,90,0.2,2,1,-341.01771181450795,0.005,-340.8106174122542,0.002
90,3.7,90,0.2,2,1,-334.83755024744596,0.005,-334.6660568685527,0.002
90,3.8625000000000003,90,0.2,2,1,-328.55316908913477,0.005,-328.42329902273565,0.002
90,4.025,90,0.2,2,1,-322.1768082645977,0.0,-322.0899202434744,0.0
90,4.1875,90,0.2,2,1,-315.7212193396156,0.0,-315.6761246572058,0.0
90,4.35,90,0.2,2,1,-309.2044959632349,0.0,-309.19991578458774,0.0
90,4.5125,90,0.2,2,1,-302.643764711527,0.0,-302.67931034987515,0.0
90,4.675000000000001,90,0.2,2,1,-296.0446332278827,0.0,-296.1193525212066,0.0
90,4.8375,90,0.2,2,1,-289.41234357072585,0.0,-289.5250599407671,0.0
90,5.0,90,0.2,2,1,-282.75207284648474,0.0,-282.9016549443487,0.0
