seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob,time,valid_cover,test_cover,valid_in,test_in,avg_val
60,0.0001,60,0.1,2,1.5,-422.1212391049746,1.0,-422.121220362323,1.0,0.012411493,0.0,0.0,-429.59464785251606,-429.16004366991,-429.1599320046728
60,0.0031622776601683794,60,0.1,2,1.5,-422.0865156675766,1.0,-422.08651296752214,1.0,0.012411493,0.0,0.0,-429.54273891313045,-429.1078300097869,-429.10782766711094
60,0.1,60,0.1,2,1.5,-420.9665067071332,1.0,-420.9665066779479,0.996,0.012411493,0.0,0.0,-427.9012279652206,-427.45668324243957,-427.4566832281204
60,0.11,60,0.1,2,1.5,-420.85084222777846,1.0,-420.8508422002441,0.994,0.012411493,0.0,0.0,-427.73171654659643,-427.28617675609166,-427.286176800571
60,0.2094736842105263,60,0.1,2,1.5,-419.700283971888,0.995,-419.7002839348366,0.966,0.012411493,0.0,0.0,-426.04552295912947,-425.5900850763712,-425.59008515812025
60,0.30894736842105264,60,0.1,2,1.5,-418.54972746305583,0.93,-418.54972745975846,0.912,0.012411493,0.0,0.002,-424.3593296470941,-423.89399368735326,-423.8939937824892
60,0.4084210526315789,60,0.1,2,1.5,-417.39916966818464,0.825,-417.39916966497793,0.832,0.012411493,0.0,0.002,-422.67313604080744,-422.19790196811005,-422.1979021136268
60,0.5078947368421053,60,0.1,2,1.5,-416.248610668351,0.685,-416.24861064402285,0.742,0.012411493,0.0,0.006,-420.98694231161505,-420.5018101039904,-420.5018103154792
60,0.6073684210526316,60,0.1,2,1.5,-415.09805344220933,0.57,-415.0980534278542,0.644,0.012411493,0.015,0.012,-419.30074891970986,-418.80571859721164,-418.80571877171155
60,0.7068421052631578,60,0.1,2,1.5,-413.9474962726914,0.49,-413.94749626813336,0.572,0.012411493,0.025,0.016,-417.61455541652845,-417.10962701859523,-417.10962718107794
60,0.8063157894736842,60,0.1,2,1.5,-412.7969384975734,0.425,-412.796938492567,0.458,0.012411493,0.03,0.036,-415.9283619695864,-415.4135354304169,-415.4135355775538
60,0.9057894736842105,60,0.1,2,1.5,-411.6463803972176,0.33,-411.646380388012,0.386,0.012411493,0.05,0.05,-414.2421682697667,-413.7174435927481,-413.7174438420802
60,1.0052631578947369,60,0.1,2,1.5,-410.44878707985305,0.275,-410.4480632155642,0.31,0.012411493,0.065,0.068,-412.555974873167,-412.02135211225374,-412.0213522969238
60,1.1047368421052632,60,0.1,2,1.5,-408.36004655037095,0.22,-408.3453326662274,0.232,0.012411493,0.1,0.096,-410.8697814341994,-410.32526057122845,-410.3252607281565
60,1.2042105263157896,60,0.1,2,1.5,-406.2602227506391,0.16,-406.24260145755403,0.18,0.012411493,0.125,0.11,-409.1835879852614,-408.62916902707235,-408.6291691442288
60,1.3036842105263158,60,0.1,2,1.5,-404.1603984714662,0.125,-404.1398696949327,0.158,0.012411493,0.13,0.126,-407.4973943060681,-406.93307720092577,-406.93307740507
60,1.4031578947368422,60,0.1,2,1.5,-402.0605749405354,0.105,-402.03713884890726,0.132,0.012411493,0.16,0.156,-405.8112007304304,-405.2369854817181,-405.23698574279865
60,1.5026315789473685,60,0.1,2,1.5,-399.96075122199716,0.095,-399.93440770866266,0.102,0.012411493,0.2,0.176,-404.125007110954,-403.54089378341246,-403.54089405263915
60,1.6021052631578947,60,0.1,2,1.5,-397.8609277809651,0.075,-397.8316769583327,0.088,0.012411493,0.245,0.202,-402.43881367302566,-401.84480223722414,-401.84480245200604
60,1.701578947368421,60,0.1,2,1.5,-395.761103543186,0.065,-395.72894525226684,0.07,0.012411493,0.27,0.24,-400.7526200431297,-400.14871050013613,-400.14871076160745
60,1.8010526315789475,60,0.1,2,1.5,-393.6612802819671,0.04,-393.62621467833566,0.058,0.012411493,0.285,0.282,-399.06642679873136,-398.452619187255,-398.4526193216871
60,1.9005263157894736,60,0.1,2,1.5,-391.56145661037857,0.04,-391.52348361654845,0.05,0.012411493,0.33,0.324,-397.3802332055223,-396.75652745481204,-396.75652762302525
60,2.0,60,0.1,2,1.5,-389.46163288817644,0.03,-389.42075250865383,0.04,0.012411493,0.365,0.368,-395.6893403163959,-395.05531665965157,-395.05531678128216
60,2.05,60,0.1,2,1.5,-388.4061657335821,0.03,-388.3638239361221,0.034,0.012411493,0.37,0.376,-394.8330347893479,-394.1940979718719,-394.1940981202036
60,2.1857142857142855,60,0.1,2,1.5,-385.5408796929377,0.025,-385.4950180505791,0.028,0.012411493,0.41,0.422,-392.4926223357403,-391.84148546220194,-391.8414856183049
60,2.321428571428571,60,0.1,2,1.5,-382.63963238749534,0.025,-382.5916455783629,0.022,0.012411493,0.44,0.454,-390.1328637732303,-389.4675019592442,-389.46750217710957
60,2.457142857142857,60,0.1,2,1.5,-379.7114263715543,0.02,-379.65984129072973,0.016,0.012411493,0.49,0.478,-387.7667784143369,-387.08656773884246,-387.08656790241145
60,2.5928571428571425,60,0.1,2,1.5,-376.7832200722766,0.01,-376.7280366797659,0.01,0.012411493,0.515,0.518,-385.39547182508744,-384.701676361558,-384.701676489952
60,2.7285714285714286,60,0.1,2,1.5,-373.8550136900158,0.01,-373.79623199926533,0.008,0.012411493,0.545,0.55,-383.0238229285522,-382.3165254560416,-382.3165255718495
60,2.8642857142857143,60,0.1,2,1.5,-370.9268072480312,0.005,-370.86442721426,0.008,0.012411493,0.58,0.59,-380.652173935782,-379.9313745558532,-379.9313746579531
60,3.0,60,0.1,2,1.5,-367.99860085679353,0.005,-367.9326225209637,0.008,0.012411493,0.585,0.632,-378.2805249462626,-377.54622359883166,-377.54622370814394
60,3.1,60,0.1,2,1.5,-365.8409747778877,0.005,-365.7723449974525,0.006,0.012411493,0.605,0.65,-376.5276523689461,-375.78270417357993,-375.78270431163696
60,3.7,60,0.1,2,1.5,-352.8333090211027,0.005,-352.7630261639628,0.004,0.012411493,0.735,0.758,-364.3158560994452,-363.5045135720573,-363.5045136757705
60,4.3,60,0.1,2,1.5,-337.8635279938463,0.005,-337.860326181324,0.0,0.012411493,0.785,0.814,-348.31411494142577,-347.51020833651813,-347.51020838644666
60,4.9,60,0.1,2,1.5,-318.78437324215855,0.005,-318.7473075454956,0.0,0.012411493,0.845,0.852,-330.39114563879497,-329.57475675667223,-329.5747567872102
60,5.5,60,0.1,2,1.5,-298.64039797716407,0.005,-298.58157109795445,0.0,0.012411493,0.87,0.88,-311.6838705043338,-310.84581286259606,-310.8458128885616
