seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob,time,valid_cover,test_cover,valid_in,test_in,avg_val
70,0.0001,70,0.1,2,1.5,-422.19455884410445,1.0,-422.19257510884677,1.0,0.011963209,0.0,0.0,-430.39783201876367,-429.73083173897,-429.7306252473196
70,0.0031622776601683794,70,0.1,2,1.5,-422.15215010309277,1.0,-422.1521195029224,1.0,0.011963209,0.0,0.0,-430.3373477231422,-429.67138810498034,-429.6713828606672
70,0.1,70,0.1,2,1.5,-420.8276305944883,0.995,-420.82763011076264,0.996,0.011963209,0.0,0.0,-428.4246591150458,-427.79161051822746,-427.7916104842441
70,0.11,70,0.1,2,1.5,-420.6908541993941,0.995,-420.6908531371552,0.994,0.011963209,0.0,0.0,-428.2271443118979,-427.59749426216024,-427.5974942757997
70,0.2094736842105263,70,0.1,2,1.5,-419.3302905678349,0.955,-419.3302903034616,0.962,0.011963209,0.0,0.0,-426.26239138464894,-425.6665482169741,-425.66654851775485
70,0.30894736842105264,70,0.1,2,1.5,-417.9697271324855,0.895,-417.9697271222213,0.878,0.011963209,0.0,0.0,-424.2976389605504,-423.73560261397296,-423.73560273352984
70,0.4084210526315789,70,0.1,2,1.5,-416.6091631579104,0.78,-416.6091629600006,0.792,0.011963209,0.0,0.0,-422.3328860305686,-421.8046565233737,-421.8046567329458
70,0.5078947368421053,70,0.1,2,1.5,-415.2485995956186,0.68,-415.2485994740322,0.664,0.011963209,0.005,0.002,-420.3681332880602,-419.87371061975097,-419.8737107984346
70,0.6073684210526316,70,0.1,2,1.5,-413.8880358745532,0.535,-413.8880357447403,0.534,0.011963209,0.005,0.002,-418.40338047000756,-417.94276463665557,-417.9427648885883
70,0.7068421052631578,70,0.1,2,1.5,-412.52747232055253,0.44,-412.5274722341258,0.424,0.011963209,0.005,0.008,-416.43862764145945,-416.01181862037487,-416.0118188884978
70,0.8063157894736842,70,0.1,2,1.5,-411.1669084061776,0.325,-411.1669082576639,0.342,0.011963209,0.01,0.024,-414.4738750671996,-414.0808728952047,-414.0808730505117
70,0.9057894736842105,70,0.1,2,1.5,-409.80634498208457,0.27,-409.80634490595713,0.262,0.011963209,0.035,0.04,-412.5091223718823,-412.14992702895427,-412.14992717640837
70,1.0052631578947369,70,0.1,2,1.5,-408.13422611169517,0.215,-408.1338732897518,0.216,0.011963209,0.06,0.048,-410.5443696136505,-410.21898110999086,-410.21898125125875
70,1.1047368421052632,70,0.1,2,1.5,-406.013184637603,0.155,-406.0098453581294,0.174,0.011963209,0.07,0.086,-408.57961678007456,-408.28803511192,-408.2880352851448
70,1.2042105263157896,70,0.1,2,1.5,-403.62294602810783,0.12,-403.62831075633625,0.136,0.011963209,0.125,0.12,-406.6148637470041,-406.3570888583468,-406.3570891913297
70,1.3036842105263158,70,0.1,2,1.5,-401.1726000612257,0.09,-401.18462435919326,0.11,0.011963209,0.16,0.15,-404.65011118850634,-404.4261431339358,-404.4261433570035
70,1.4031578947368422,70,0.1,2,1.5,-398.7222541224708,0.07,-398.7409379683118,0.086,0.011963209,0.17,0.188,-402.6853584909201,-402.4951973087662,-402.4951974668491
70,1.5026315789473685,70,0.1,2,1.5,-396.27190825385077,0.05,-396.29725164327516,0.068,0.011963209,0.19,0.224,-400.72060561362775,-400.5642512381424,-400.5642514353685
70,1.6021052631578947,70,0.1,2,1.5,-393.82156225651306,0.04,-393.8535652214121,0.05,0.011963209,0.225,0.242,-398.75585280048324,-398.63330524042937,-398.6333054653607
70,1.701578947368421,70,0.1,2,1.5,-391.37121679515894,0.035,-391.40987928816156,0.044,0.011963209,0.275,0.286,-396.79110020191644,-396.7023595011027,-396.7023596758311
70,1.8010526315789475,70,0.1,2,1.5,-388.92087088240714,0.03,-388.9661929280677,0.038,0.011963209,0.345,0.328,-394.8263475380982,-394.7714136460087,-394.7714137557745
70,1.9005263157894736,70,0.1,2,1.5,-386.4705246371203,0.03,-386.5225062489209,0.022,0.011963209,0.4,0.368,-392.86034122351265,-392.8390690344379,-392.8390692532307
70,2.0,70,0.1,2,1.5,-384.0201792078344,0.03,-384.07882035355357,0.016,0.011963209,0.42,0.404,-390.8900141857305,-390.90189901408496,-390.90189920336843
70,2.05,70,0.1,2,1.5,-382.78041126494105,0.025,-382.8425653716705,0.016,0.011963209,0.43,0.428,-389.89729671447986,-389.92580199411606,-389.9258022077437
70,2.1857142857142855,70,0.1,2,1.5,-379.36677196007247,0.02,-379.43945216989863,0.012,0.011963209,0.5,0.478,-387.1816351057293,-387.25434900060463,-387.25434916494373
70,2.321428571428571,70,0.1,2,1.5,-375.95291398801254,0.015,-376.0351489732328,0.006,0.011963209,0.59,0.514,-384.4404372179156,-384.5570252919881,-384.55702549086413
