,Rho,Test_worst,Test_insample,Test_val,Test_cvar,Lower_test,Upper_test,Probability_violations_test,Violations_test,Coverage_test,Avg_prob_test,step,Validate_worst,Validate_insample,Validate_cvar,Validate_val,Probability_violations_validate,Violations_validate,Avg_prob_validate
0,0.0001,-0.24463379659333537,-0.9699208005415576,-0.9329420822330046,0.06386927232860842,-1.2744686151020614,-0.5593724790651043,[0.532],4.819604535022816,0.0,0.532,"(0,)",-0.24463379659333537,-0.9699208005442412,0.15703314594063875,-0.9466423594294234,[0.5025],4.816574261328729,0.5025
1,0.00016378937069540646,-0.24463379588265025,-0.9698842171814999,-0.9329420823489406,0.06386927384624554,-1.2744686158041687,-0.5593724790675402,[0.532],4.819215294404963,0.0,0.532,"(0,)",-0.24463379588265025,-0.9698842171807186,0.1570331476102432,-0.9466423595533341,[0.5],4.816207866316969,0.5
2,0.00026826957952797245,-0.24463380011550806,-0.9698242957725176,-0.9329420813075385,0.06386926523763618,-1.2744686111583026,-0.5593724805617377,[0.532],4.818577697382609,0.0,0.532,"(0,)",-0.24463380011550806,-0.9698242957726987,0.15703313819089004,-0.9466423584106842,[0.5],4.815608619136287,0.5
3,0.00043939705607607906,-0.2446338012379671,-0.9697261528905847,-0.932942081019533,0.06386926297490145,-1.2744686099109064,-0.5593724810138787,[0.532],4.817533448493615,0.0,0.532,"(0,)",-0.2446338012379671,-0.9697261528899997,0.15703313571607075,-0.9466423580938236,[0.5],4.8146271817387865,0.5
4,0.0007196856730011522,-0.24463379478077027,-0.9695654081557011,-0.9329420825543441,0.063869275900129,-1.2744686168752373,-0.5593724788831698,[0.532],4.815823174586078,0.0,0.532,"(0,)",-0.24463379478077027,-0.9695654081556391,0.15703314985764405,-0.9466423597808591,[0.5],4.813019784421308,0.5
5,0.0011787686347935866,-0.2446337941624257,-0.9693021219769323,-0.9329420827025535,0.06386927713977232,-1.2744686175444553,-0.5593724786746523,[0.532],4.813021814438673,0.0,0.532,"(0,)",-0.2446337941624257,-0.9693021219769407,0.1570331512139539,-0.9466423599437497,[0.5],4.810386927421907,0.5
6,0.0019306977288832496,-0.24463379665066956,-0.968870886306917,-0.9329420823525334,0.06386927264795526,-1.2744686153201945,-0.5593724787150018,[0.531],4.808441637517532,0.0,0.531,"(0,)",-0.24463379665066956,-0.9688708863068104,0.15703314628918436,-0.9466423595550286,[0.5],4.806074551555917,0.5
7,0.0031622776601683794,-0.24463379734125631,-0.9681645684321248,-0.9329420819219788,0.06386927063194132,-1.2744686140472548,-0.5593724797804105,[0.53],4.800948704869245,0.0,0.53,"(0,)",-0.24463379734125631,-0.968164568433593,0.1570331440933526,-0.9466423590877031,[0.5],4.799011366927508,0.5
8,0.005179474679231213,-0.2446337969777461,-0.9670076958692109,-0.9329420819797815,0.06386927132886787,-1.2744686143906339,-0.5593724797667678,[0.53],4.788685858582361,0.0,0.53,"(0,)",-0.2446337969777461,-0.9670076958711961,0.15703314484913536,-0.9466423591528798,[0.4975],4.787489312139612,0.4975
9,0.008483428982440717,-0.24463379883446892,-0.9651128607871117,-0.9329420815214741,0.06386926761314328,-1.2744686123636197,-0.5593724804490139,[0.529],4.768632672619708,0.0,0.529,"(0,)",-0.24463379883446892,-0.9651128607874091,0.15703314079066394,-0.946642358646891,[0.495],4.768678117210044,0.495
10,0.013894954943731374,-0.24463379532025464,-0.9620093246264197,-0.9329420824146414,0.06386927481355731,-1.2744686162752688,-0.5593724791080877,[0.528],4.73585375838776,0.0,0.528,"(0,)",-0.24463379532025464,-0.9620093246260717,0.15703314866829293,-0.9466423596270183,[0.495],4.737953136923748,0.495
11,0.022758459260747887,-0.2446337941396661,-0.9569260606116059,-0.9329420827050742,0.06386927718531987,-1.2744686175670326,-0.5593724786753813,[0.523],4.682313643604649,0.0,0.523,"(0,)",-0.2446337941396661,-0.9569260606116853,0.15703315126462103,-0.9466423599463357,[0.49],4.687838519685755,0.49
12,0.03727593720314938,-0.244633794450499,-0.948600213728432,-0.9329420826302446,0.06386927660158406,-1.2744686172494017,-0.5593724787890173,[0.515],4.595850750530466,0.0,0.515,"(0,)",-0.244633794450499,-0.948600213728456,0.15703315062883993,-0.9466423598623082,[0.49],4.606245218019349,0.49
13,0.061054022965853265,-0.2446337949397062,-0.9349633616393473,-0.9329420825954258,0.06386927592465542,-1.2744686169058626,-0.5593724786968659,[0.506],4.456615090806267,0.0,0.506,"(0,)",-0.2446337949397062,-0.9349633616398358,0.15703314989770606,-0.9466423598064376,[0.485],4.473769953706175,0.485
14,0.1,-0.3075738113605299,-0.913488055960323,-0.9308829176490717,-0.06371627594247299,-1.2310753218099229,-0.6084544981586968,[0.489],3.7222992874972105,0.0,0.489,"(0,)",-0.3075738113605299,-0.9134880559545192,0.02076100987815394,-0.9395345082990383,[0.455],3.6867748518451253,0.455
15,0.11,-0.3544279704847423,-0.9087551262252833,-0.9281489410777294,-0.12261591326497333,-1.201177672349988,-0.6300791179866725,[0.481],3.4260782448201716,0.0,0.481,"(0,)",-0.3544279704847423,-0.9087551262213343,-0.04915893463839754,-0.9361516055488035,[0.4475],3.342681010618954,0.4475
16,0.1568421052631579,-0.4316810636609131,-0.889325919828262,-0.9214220388401757,-0.23060563759833663,-1.1688706025305877,-0.6709043779592764,[0.454],2.7581393959429548,0.0,0.454,"(0,)",-0.4316810636609131,-0.8893259198284114,-0.19297533535986447,-0.929337848158892,[0.43],2.6077937303136385,0.43
17,0.2036842105263158,-0.48215581877204183,-0.8723294091072586,-0.9168460271994372,-0.2860812304799411,-1.1359506849152323,-0.6918322117419402,[0.44],2.3587576052083996,0.0,0.44,"(0,)",-0.48215581877204183,-0.8723294091072421,-0.2739304314174568,-0.927317744568561,[0.4325],2.1728100436447573,0.4325
18,0.25052631578947365,-0.5057619990021244,-0.8564275599921173,-0.913282015367282,-0.32140563502154595,-1.1141368904548892,-0.6999149333064879,[0.419],2.062867632341037,0.0,0.419,"(0,)",-0.5057619990021244,-0.856427559992141,-0.31623393579466164,-0.9239596044944414,[0.3975],1.8915803866856458,0.3975
19,0.29736842105263156,-0.5498548434483217,-0.8418809682969669,-0.9061990131197888,-0.3771024626751644,-1.0760709140530471,-0.7226580458694774,[0.4],1.6996246129364996,0.0,0.4,"(0,)",-0.5498548434483217,-0.8418809682969675,-0.3738727305864861,-0.9147950500859631,[0.38],1.5978924782245973,0.38
20,0.34421052631578947,-0.5904291388993743,-0.8291414685112625,-0.8976148500496264,-0.428619738860403,-1.049528678072954,-0.7424065912167594,[0.388],1.3820033320756815,0.0,0.388,"(0,)",-0.5904291388993743,-0.8291414685112692,-0.4336628561813262,-0.9033059308277137,[0.365],1.3334577194235047,0.365
21,0.3910526315789473,-0.6063488130159486,-0.8175248258578517,-0.8922927543645418,-0.45630886415140703,-1.0310139461347274,-0.7507704141627937,[0.372],1.1880743400973077,0.0,0.372,"(0,)",-0.6063488130159486,-0.8175248258578535,-0.46336626461437347,-0.8966744325241602,[0.3525],1.1565776643191348,0.3525
22,0.4378947368421052,-0.6266497513861402,-0.8067713187832405,-0.8869617344633417,-0.48672631947739264,-1.0099056482428055,-0.7655147986015012,[0.347],1.0034081033462277,0.0,0.347,"(0,)",-0.6266497513861402,-0.8067713187832481,-0.4960294358958323,-0.8909563447573106,[0.33],0.9806862785580888,0.33
23,0.48473684210526313,-0.6381500600434411,-0.7967137635316937,-0.8830525485513967,-0.5066506780969313,-1.0011215918324283,-0.7663448876616141,[0.318],0.8754039026388755,0.0,0.318,"(0,)",-0.6381500600434411,-0.7967137635316911,-0.5180043392295971,-0.8867282034654945,[0.31],0.8555128522007681,0.31
24,0.531578947368421,-0.647610628815464,-0.7872090414583786,-0.8776750156934713,-0.5257996927927016,-0.9924082107579676,-0.7671916235439858,[0.295],0.7658635031885977,0.0,0.295,"(0,)",-0.647610628815464,-0.7872090414583977,-0.537159832490481,-0.8805517706306225,[0.3025],0.7432668354913203,0.3025
