,Rho,Test_val,Lower_test,Upper_test,Probability_violations_test,Violations_test,Coverage_test,Avg_prob_test,step,Validate_val,Probability_violations_validate,Violations_validate,Avg_prob_validate
0,0.5,-0.8362617938594765,-0.9803167900778482,-0.6834451810552482,[0.48],2.884425819609983,0.0,0.48,"(0,)",-0.841671656345963,[0.43],2.6244793429090367,0.43
1,0.5798319327731092,-0.8342530740619303,-0.9633998101776552,-0.6855046964876189,[0.456],2.434274190993703,0.0,0.456,"(0,)",-0.8390154202582494,[0.425],2.1542466158407616,0.425
2,0.6596638655462185,-0.8328922868584453,-0.9497862505793819,-0.6956403302955421,[0.428],2.1266285203293136,0.0,0.428,"(0,)",-0.8372833268266107,[0.4],1.842444978288988,0.4
3,0.7394957983193278,-0.8320926002528167,-0.9466510503839866,-0.7010097907583058,[0.408],1.8717771229383275,0.0,0.408,"(0,)",-0.8350071371145248,[0.4],1.6002181146036885,0.4
4,0.819327731092437,-0.83141703549869,-0.9410355385625017,-0.6943305630937467,[0.394],1.6212730673827431,0.0,0.394,"(0,)",-0.8321505782464689,[0.375],1.3897169440723374,0.375
5,0.8991596638655461,-0.8275777658227168,-0.9301695656328858,-0.6983472456974068,[0.36],1.3579638045524003,0.0,0.36,"(0,)",-0.8284034061721222,[0.345],1.1739943814665232,0.345
6,0.9789915966386554,-0.8245930708835858,-0.9236035036148592,-0.701020245414496,[0.34],1.1562742873839673,0.0,0.34,"(0,)",-0.8261759115354022,[0.32],0.9955063406253005,0.32
7,1.0588235294117647,-0.8217593969244515,-0.9176846506668762,-0.702018331471303,[0.314],0.9830648081203508,0.0,0.314,"(0,)",-0.8244930539204396,[0.29],0.8454673131431253,0.29
8,1.138655462184874,-0.8197028410100335,-0.9120676516646173,-0.7041262171436694,[0.28],0.8425441660454446,0.0,0.28,"(0,)",-0.8226114963664436,[0.255],0.7235632444005987,0.255
9,1.218487394957983,-0.8173638761010671,-0.9099452824697707,-0.7016048389546339,[0.254],0.7266094839698051,0.004,0.254,"(0,)",-0.8211402006327316,[0.235],0.6126884939577787,0.235
10,1.2983193277310923,-0.8145564187163291,-0.9062315980287533,-0.7024658368810017,[0.236],0.6271766922656261,0.006,0.236,"(0,)",-0.8201370578443941,[0.205],0.5066522058941685,0.205
11,1.3781512605042017,-0.8118996959421718,-0.9053629240819135,-0.7056735689351803,[0.222],0.5427906276566264,0.006,0.222,"(0,)",-0.8183041237323724,[0.19],0.4304945624718643,0.19
12,1.4579831932773109,-0.8095471581969307,-0.9033577039080447,-0.7078201517781417,[0.196],0.47058456726608133,0.014,0.196,"(0,)",-0.81638638601822,[0.165],0.3700378267481881,0.165
13,1.53781512605042,-0.8067434519114931,-0.9011006761209173,-0.7087789257182842,[0.186],0.40707270291547487,0.018,0.186,"(0,)",-0.814443146999543,[0.165],0.31127566013606356,0.165
14,1.6176470588235294,-0.8045663558996292,-0.8969528726049647,-0.7093642487413495,[0.172],0.35085070739879076,0.018,0.172,"(0,)",-0.8129789081870737,[0.15],0.2595416181361537,0.15
15,1.6974789915966386,-0.8028453570259291,-0.8906722725405473,-0.7080656469809582,[0.154],0.304009649896477,0.018,0.154,"(0,)",-0.8117853385108681,[0.145],0.21634059855508914,0.145
16,1.7773109243697478,-0.8014276239455759,-0.8847913832102707,-0.709954826082845,[0.134],0.26396888227713483,0.026,0.134,"(0,)",-0.8107097285725199,[0.125],0.17907460923128649,0.125
17,1.857142857142857,-0.8002638380456563,-0.8827896196303517,-0.7099509003453782,[0.124],0.2283489631628206,0.026,0.124,"(0,)",-0.8097759989073006,[0.115],0.14668382424360982,0.115
18,1.9369747899159662,-0.7992432297421165,-0.8819625334656475,-0.7118315204531184,[0.102],0.19807486074324454,0.03,0.102,"(0,)",-0.8088929340728032,[0.095],0.11820292327708469,0.095
19,2.0168067226890756,-0.7983313634052057,-0.8798029506428849,-0.7123785346460715,[0.094],0.17262120853777957,0.036,0.094,"(0,)",-0.8080743206470246,[0.085],0.09735861299599481,0.085
20,2.0966386554621845,-0.7974385730691238,-0.8782826565441243,-0.7111803316049119,[0.08],0.1498538317559654,0.046,0.08,"(0,)",-0.8072674628548979,[0.07],0.0803134696190371,0.07
21,2.176470588235294,-0.7966474731843095,-0.8758178305291427,-0.7086796246985857,[0.07],0.13099106198894897,0.056,0.07,"(0,)",-0.8065117112479335,[0.055],0.06683097342521485,0.055
22,2.2563025210084033,-0.7959406692527519,-0.8753852125903421,-0.7086191189452969,[0.068],0.11404918256159814,0.068,0.068,"(0,)",-0.8057993509937593,[0.055],0.05452326481751026,0.055
23,2.3361344537815123,-0.7952964903506402,-0.8758345525339198,-0.711128559779928,[0.058],0.09910645612081878,0.086,0.058,"(0,)",-0.8051535320195756,[0.04],0.04319604814527034,0.04
24,2.4159663865546217,-0.7947104436058975,-0.8758399870150887,-0.7109942140922008,[0.048],0.08628961172147091,0.116,0.048,"(0,)",-0.8045646296166415,[0.03],0.03480787846488861,0.03
25,2.495798319327731,-0.7941711946904831,-0.875448735002237,-0.71036606163872,[0.042],0.07518078004145072,0.14,0.042,"(0,)",-0.804021814886624,[0.03],0.028101755485712174,0.03
26,2.57563025210084,-0.7936691442815705,-0.8753150484935035,-0.7103065631370802,[0.042],0.06495709453210698,0.156,0.042,"(0,)",-0.8035181923982267,[0.015],0.023363428497367097,0.015
27,2.6554621848739495,-0.793206457834796,-0.8742626794949728,-0.7101620152789563,[0.036],0.055618089480289484,0.188,0.036,"(0,)",-0.8030517995220906,[0.015],0.020656994606081034,0.015
28,2.735294117647059,-0.7927755512886442,-0.8733832346377306,-0.7087334594512182,[0.03],0.04762394609339067,0.208,0.03,"(0,)",-0.802615171003908,[0.01],0.01814174163672718,0.01
29,2.815126050420168,-0.7923650338566366,-0.873633459601226,-0.7096045605885992,[0.026],0.04125484804535118,0.226,0.026,"(0,)",-0.8021924158742152,[0.01],0.016355218308162188,0.01
30,2.8949579831932772,-0.7919759786190625,-0.8724661453180323,-0.7082888561351582,[0.022],0.03575431130209143,0.254,0.022,"(0,)",-0.8017865492437438,[0.],0.015,0.0
31,2.974789915966386,-0.791612419749016,-0.8714104985125376,-0.7081407732201188,[0.02],0.03123994557373681,0.272,0.02,"(0,)",-0.8014060789561814,[0.],0.015,0.0
32,3.0546218487394956,-0.7912717622764103,-0.8717520650054842,-0.7092668067014984,[0.016],0.027493957829036346,0.302,0.016,"(0,)",-0.8010484857592632,[0.],0.015,0.0
33,3.134453781512605,-0.7909518184653527,-0.8705880673774841,-0.7090265732880714,[0.012],0.02473252452096844,0.32,0.012,"(0,)",-0.8007119436410235,[0.],0.015,0.0
34,3.214285714285714,-0.7906506067273913,-0.8701566569469114,-0.7089538987841497,[0.01],0.022788797843607857,0.35,0.01,"(0,)",-0.8003944631799367,[0.],0.015,0.0
35,3.2941176470588234,-0.7903664642993399,-0.8697222643036682,-0.7085647286064117,[0.01],0.020912216393863203,0.388,0.01,"(0,)",-0.800094401665747,[0.],0.015,0.0
36,3.3739495798319323,-0.7900867678151985,-0.8682275872388142,-0.707953178994406,[0.008],0.01908867343707721,0.42,0.008,"(0,)",-0.7998239279633921,[0.],0.015,0.0
37,3.4537815126050417,-0.7898239454653313,-0.8677715875107205,-0.7072855525448364,[0.002],0.01833934830476807,0.454,0.002,"(0,)",-0.7995659299677276,[0.],0.015,0.0
38,3.533613445378151,-0.7895780158782345,-0.867476590104677,-0.7065166752248516,[0.002],0.017963630324354746,0.504,0.002,"(0,)",-0.7993232066005851,[0.],0.015,0.0
39,3.61344537815126,-0.7893444535671662,-0.86859739115878,-0.705570029601756,[0.002],0.017582619238873956,0.536,0.002,"(0,)",-0.7990924597366582,[0.],0.015,0.0
40,3.6932773109243695,-0.7891222121302414,-0.86990790273444,-0.7055567703117553,[0.002],0.017197154698637557,0.572,0.002,"(0,)",-0.79887269861256,[0.],0.015,0.0
41,3.773109243697479,-0.7889104239356045,-0.869425215341646,-0.7061248911696011,[0.002],0.01680709899174248,0.594,0.002,"(0,)",-0.7986633016790399,[0.],0.015,0.0
42,3.852941176470588,-0.7887088036153342,-0.8682467007548939,-0.7059192151535881,[0.002],0.01641304908498725,0.62,0.002,"(0,)",-0.7984610371852436,[0.],0.015,0.0
43,3.9327731092436973,-0.7885165008539874,-0.8684675138783602,-0.7065283021385088,[0.002],0.016015254983491958,0.648,0.002,"(0,)",-0.7982632973524428,[0.],0.015,0.0
44,4.012605042016807,-0.7883393262412959,-0.8675848819514158,-0.706552137802979,[0.002],0.015613952422125744,0.666,0.002,"(0,)",-0.7980822500604114,[0.],0.015,0.0
45,4.092436974789916,-0.788176686937563,-0.8670857530483772,-0.707245473526033,[0.002],0.015209316908198241,0.698,0.002,"(0,)",-0.7979178671752885,[0.],0.015,0.0
46,4.172268907563025,-0.7880208557268892,-0.866665091339707,-0.708672252154603,[0.],0.015,0.726,0.0,"(0,)",-0.7977601137431085,[0.],0.015,0.0
47,4.252100840336134,-0.7878714989737748,-0.8658508519792867,-0.7083267876464803,[0.],0.015,0.76,0.0,"(0,)",-0.7976087775227668,[0.],0.015,0.0
48,4.331932773109243,-0.7877274165439005,-0.8654276234418702,-0.7078507537971853,[0.],0.015,0.784,0.0,"(0,)",-0.7974650542025238,[0.],0.015,0.0
49,4.411764705882353,-0.7875876341602396,-0.8649743293440868,-0.7077257594717382,[0.],0.015,0.798,0.0,"(0,)",-0.7973302448491587,[0.],0.015,0.0
