seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob
30,0.5,30,0.05,0.5,1,-0.7799509184995643,0.27,-0.8261826711154332,0.218
30,0.5798319327731092,30,0.05,0.5,1,-0.783437704949127,0.24,-0.8259301746716808,0.174
30,0.6596638655462185,30,0.05,0.5,1,-0.7867725622620072,0.205,-0.8249792684180006,0.142
30,0.7394957983193278,30,0.05,0.5,1,-0.7851594276078145,0.195,-0.8233828900520416,0.132
30,0.819327731092437,30,0.05,0.5,1,-0.7846772488810676,0.19,-0.8225106021708029,0.124
30,0.8991596638655461,30,0.05,0.5,1,-0.784475168714398,0.175,-0.8220267220008661,0.114
30,0.9789915966386554,30,0.05,0.5,1,-0.7843524058304234,0.17,-0.8217043762418977,0.108
30,1.0588235294117647,30,0.05,0.5,1,-0.7842583552582812,0.165,-0.8214631860572029,0.1
30,1.138655462184874,30,0.05,0.5,1,-0.7843347642446855,0.165,-0.8213407631996292,0.096
30,1.218487394957983,30,0.05,0.5,1,-0.7845359390824831,0.155,-0.8213092536748744,0.092
30,1.2983193277310923,30,0.05,0.5,1,-0.784696101564915,0.155,-0.8212768922977122,0.092
30,1.3781512605042017,30,0.05,0.5,1,-0.7849720679953016,0.14,-0.8212356191122576,0.084
30,1.4579831932773109,30,0.05,0.5,1,-0.7851918967214031,0.125,-0.8211691705743985,0.084
30,1.53781512605042,30,0.05,0.5,1,-0.7853353951483413,0.125,-0.821075056218168,0.084
30,1.6176470588235294,30,0.05,0.5,1,-0.7854368939143308,0.125,-0.8209617959375316,0.082
30,1.6974789915966386,30,0.05,0.5,1,-0.7855245127369603,0.11,-0.820844870938139,0.078
30,1.7773109243697478,30,0.05,0.5,1,-0.7855875289654146,0.095,-0.8207303028208245,0.072
30,1.857142857142857,30,0.05,0.5,1,-0.7856296835795054,0.09,-0.8206169830632832,0.068
30,1.9369747899159662,30,0.05,0.5,1,-0.785661719759904,0.09,-0.8205034644610513,0.062
30,2.0168067226890756,30,0.05,0.5,1,-0.7856877827124525,0.08,-0.8203876242506632,0.058
30,2.0966386554621845,30,0.05,0.5,1,-0.7857047804697761,0.08,-0.820220364395567,0.058
30,2.176470588235294,30,0.05,0.5,1,-0.7857959243877218,0.08,-0.8200968863907848,0.058
30,2.2563025210084033,30,0.05,0.5,1,-0.7859535138147329,0.08,-0.8200125280626701,0.058
30,2.3361344537815123,30,0.05,0.5,1,-0.7860734227738994,0.075,-0.8199322828487178,0.052
30,2.4159663865546217,30,0.05,0.5,1,-0.7861457554257842,0.075,-0.8198574846852295,0.048
30,2.495798319327731,30,0.05,0.5,1,-0.7862037173254385,0.075,-0.8197856265678827,0.046
30,2.57563025210084,30,0.05,0.5,1,-0.7862454781626269,0.07,-0.8197145415626376,0.042
30,2.6554621848739495,30,0.05,0.5,1,-0.7862736286937733,0.07,-0.8196406650983356,0.042
