,Rho,Test_val,Lower_test,Upper_test,Probability_violations_test,Violations_test,Coverage_test,Avg_prob_test,step,Validate_val,Probability_violations_validate,Violations_validate,Avg_prob_validate
0,0.5,-0.8392314459959472,-1.0176944885601436,-0.6717287730273921,[0.492],3.2451898816754907,0.0,0.492,"(0,)",-0.8646311294004208,[0.43],2.775934942831812,0.43
1,0.5798319327731092,-0.8368226888341626,-1.0033624118208124,-0.6942066608820707,[0.462],2.713365798297461,0.0,0.462,"(0,)",-0.8579827121184962,[0.42],2.405593989753266,0.42
2,0.6596638655462185,-0.8419614287245566,-0.9737426389979107,-0.7066963896323716,[0.428],2.0696823012918624,0.0,0.428,"(0,)",-0.8487002702518908,[0.395],1.9834865081220117,0.395
3,0.7394957983193278,-0.844792462022622,-0.9606914677163993,-0.7147161334839816,[0.388],1.6359985509812847,0.0,0.388,"(0,)",-0.8409940228001943,[0.37],1.6695018396309296,0.37
4,0.819327731092437,-0.8451778622686672,-0.9563895416243379,-0.7279428122638041,[0.35],1.3378846447085375,0.0,0.35,"(0,)",-0.8385569904937303,[0.335],1.4174548473562907,0.335
5,0.8991596638655461,-0.8445567916952955,-0.9541093846641218,-0.729478055202566,[0.324],1.1229261650045435,0.0,0.324,"(0,)",-0.8367871994971091,[0.315],1.2272934601670382,0.315
6,0.9789915966386554,-0.8426228031631249,-0.9422878094702358,-0.7395274672375359,[0.298],0.9388726306750701,0.0,0.298,"(0,)",-0.8353643698937674,[0.29],1.0470306553160427,0.29
7,1.0588235294117647,-0.8402929615445001,-0.943721117808251,-0.7440688643333384,[0.26],0.8123908396694094,0.0,0.26,"(0,)",-0.833571577598412,[0.255],0.9185084886829544,0.255
8,1.138655462184874,-0.8372741304207484,-0.9358965637077871,-0.7404100458409479,[0.244],0.7107585812841137,0.002,0.244,"(0,)",-0.8314510919550853,[0.23],0.8059563412897301,0.23
9,1.218487394957983,-0.8349332700338448,-0.9317625589883063,-0.7419697518488311,[0.232],0.6251526105463995,0.002,0.232,"(0,)",-0.8297376043436587,[0.21],0.7145753483974491,0.21
10,1.2983193277310923,-0.8331324634920827,-0.9292428567050212,-0.7404703995210249,[0.218],0.5461404851852693,0.004,0.218,"(0,)",-0.8286006903356176,[0.185],0.6363138356962561,0.185
11,1.3781512605042017,-0.8315254268540312,-0.9237314732579681,-0.7395437133196624,[0.206],0.4769091144657023,0.01,0.206,"(0,)",-0.8278065943797036,[0.165],0.5717685741620362,0.165
12,1.4579831932773109,-0.830048357293044,-0.9198157070805276,-0.7375060438773612,[0.182],0.4165321191682515,0.01,0.182,"(0,)",-0.8270797240402973,[0.15],0.5165265625221637,0.15
