seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob
50,0.5,50,0.05,0.5,1,-0.8254480577432168,0.17,-0.8522435242666524,0.146
50,0.5798319327731092,50,0.05,0.5,1,-0.8199599222766681,0.14,-0.8481596901577032,0.126
50,0.6596638655462185,50,0.05,0.5,1,-0.8172191502827053,0.125,-0.8428495229715165,0.098
50,0.7394957983193278,50,0.05,0.5,1,-0.8158626252461076,0.11,-0.8387846464373636,0.072
50,0.819327731092437,50,0.05,0.5,1,-0.8155018595099429,0.09,-0.8378148393472155,0.064
50,0.8991596638655461,50,0.05,0.5,1,-0.8153955289937599,0.085,-0.8372841917622134,0.062
50,0.9789915966386554,50,0.05,0.5,1,-0.8154997080670559,0.075,-0.8367810302134556,0.06
50,1.0588235294117647,50,0.05,0.5,1,-0.8154431662602497,0.075,-0.8364323507061838,0.058
50,1.138655462184874,50,0.05,0.5,1,-0.8155149449088959,0.055,-0.8361884575948572,0.054
50,1.218487394957983,50,0.05,0.5,1,-0.8157085449350864,0.055,-0.8360025377407533,0.05
50,1.2983193277310923,50,0.05,0.5,1,-0.8159383687649168,0.055,-0.8358575554509327,0.046
50,1.3781512605042017,50,0.05,0.5,1,-0.8159811869093929,0.055,-0.8356283161801425,0.044
50,1.4579831932773109,50,0.05,0.5,1,-0.8159435135711438,0.055,-0.8353550311425565,0.044
50,1.53781512605042,50,0.05,0.5,1,-0.8159551936989432,0.055,-0.8351384366144591,0.036
50,1.6176470588235294,50,0.05,0.5,1,-0.8159691588748044,0.05,-0.8349569364274896,0.036
50,1.6974789915966386,50,0.05,0.5,1,-0.8159827059778421,0.05,-0.8348022487177532,0.036
50,1.7773109243697478,50,0.05,0.5,1,-0.815994933606577,0.05,-0.8346681209188433,0.032
50,1.857142857142857,50,0.05,0.5,1,-0.8160022686131707,0.05,-0.8345503303101359,0.03
50,1.9369747899159662,50,0.05,0.5,1,-0.815998109256374,0.05,-0.8344406726022924,0.026
50,2.0168067226890756,50,0.05,0.5,1,-0.8159702259650656,0.05,-0.8343309074030789,0.026
50,2.0966386554621845,50,0.05,0.5,1,-0.8159462748413627,0.05,-0.8342327789615384,0.026
50,2.176470588235294,50,0.05,0.5,1,-0.8159254000524314,0.045,-0.8341442960754896,0.026
