,Rho,Test_val,Lower_test,Upper_test,Probability_violations_test,Violations_test,Coverage_test,Avg_prob_test,step,Validate_val,Probability_violations_validate,Violations_validate,Avg_prob_validate
0,0.5,-0.8259282850913835,-0.9619287601186436,-0.6948151316416908,[0.296],1.0279169640230787,0.0,0.296,"(0,)",-0.8606777106741097,[0.265],0.7133369823706525,0.265
1,0.5423728813559322,-0.8220597127405197,-0.9485190687751553,-0.6995835245606583,[0.28],0.9243764139356104,0.0,0.28,"(0,)",-0.8552479253062149,[0.25],0.6295646843894385,0.25
2,0.5847457627118644,-0.8190688590121251,-0.939325479400665,-0.7004640720460357,[0.258],0.8396526387495171,0.0,0.258,"(0,)",-0.8510517180665734,[0.225],0.5584447371077313,0.225
3,0.6271186440677966,-0.8166721464800366,-0.9323685632216577,-0.6989620507388808,[0.244],0.7674739994228557,0.0,0.244,"(0,)",-0.8476886896865409,[0.22],0.4984314679393803,0.22
4,0.6694915254237288,-0.814698790460857,-0.9237725556273845,-0.6968108623540682,[0.23],0.7052369615975574,0.0,0.23,"(0,)",-0.8449196034467275,[0.19],0.44433147341625123,0.19
5,0.711864406779661,-0.813039525381697,-0.9188385212209886,-0.7011889224252961,[0.22],0.6500729567272183,0.0,0.22,"(0,)",-0.8425913319872859,[0.165],0.4017555996464759,0.165
6,0.7542372881355932,-0.811621258799493,-0.9148952583850125,-0.7013242897281079,[0.206],0.6015469991665215,0.002,0.206,"(0,)",-0.8406013798370542,[0.145],0.36682913814156415,0.145
7,0.7966101694915254,-0.8103923118855525,-0.9112596673198836,-0.6991436274239404,[0.19],0.5579800399598482,0.002,0.19,"(0,)",-0.8388770261340887,[0.135],0.3360379268325872,0.135
8,0.8389830508474576,-0.8093154230172395,-0.9134944740716696,-0.6974417176587829,[0.186],0.5175482174260904,0.002,0.186,"(0,)",-0.8373659745780637,[0.13],0.30806326723610594,0.13
9,0.8813559322033898,-0.8083630242475507,-0.9111294632144732,-0.6950661666878314,[0.178],0.4796542635978048,0.002,0.178,"(0,)",-0.8360292988687695,[0.12],0.28177509150163993,0.12
10,0.923728813559322,-0.8075139341757817,-0.9092564130774152,-0.6935900547247931,[0.17],0.4443320957670724,0.002,0.17,"(0,)",-0.834838194971075,[0.105],0.25816745414813086,0.105
11,0.9661016949152542,-0.8067513059093258,-0.9079705381057003,-0.6926189988748813,[0.154],0.41181797708331574,0.004,0.154,"(0,)",-0.833768127890264,[0.095],0.2382873130916463,0.095
12,1.0084745762711864,-0.8060624060248334,-0.906542054477918,-0.6914512052311675,[0.144],0.3824832806119985,0.004,0.144,"(0,)",-0.8328015163631762,[0.085],0.22096475841325114,0.085
13,1.0508474576271185,-0.8054367494102199,-0.9065651479057282,-0.6901079035782994,[0.14],0.3554001836606809,0.006,0.14,"(0,)",-0.8319236495118997,[0.08],0.2048802286889415,0.08
14,1.0932203389830508,-0.8048651316464087,-0.908616515960986,-0.6913255275559361,[0.132],0.32938720589819137,0.012,0.132,"(0,)",-0.8311215431571984,[0.08],0.1898449797413137,0.08
15,1.1355932203389831,-0.8043414478624576,-0.9105839859850525,-0.693185168631665,[0.122],0.30628637658310953,0.016,0.122,"(0,)",-0.8303867785003906,[0.075],0.17560088994079925,0.075
16,1.1779661016949152,-0.8038592773789508,-0.9084242155914112,-0.6930224508274409,[0.114],0.2844177861687027,0.02,0.114,"(0,)",-0.8297103545659028,[0.07],0.16237470086383893,0.07
17,1.2203389830508473,-0.8034138270937603,-0.9059951159167892,-0.6923914276456605,[0.108],0.2636778982177834,0.024,0.108,"(0,)",-0.8290853123978883,[0.07],0.14973185417953422,0.07
18,1.2627118644067796,-0.8030009871407681,-0.9061373374244786,-0.6924830924758161,[0.104],0.24461961737033333,0.028,0.104,"(0,)",-0.8285059804165256,[0.06],0.13783649033071396,0.06
19,1.305084745762712,-0.8026172410176602,-0.9059806920251606,-0.6925684037102395,[0.1],0.22629509607959292,0.03,0.1,"(0,)",-0.8279674928904031,[0.055],0.12743556557083008,0.055
20,1.347457627118644,-0.8022595181783834,-0.9047816190913164,-0.6926479497629098,[0.092],0.2094893897087376,0.03,0.092,"(0,)",-0.8274655561496683,[0.055],0.11788890609583542,0.055
21,1.3898305084745761,-0.801925213995322,-0.9031566943671707,-0.692809288807732,[0.088],0.1935498678584125,0.038,0.088,"(0,)",-0.8269964812653395,[0.055],0.10833082302189811,0.055
22,1.4322033898305084,-0.8016120599184586,-0.9014073518561969,-0.6925857707920419,[0.078],0.1794347155162132,0.048,0.078,"(0,)",-0.8265570902001284,[0.045],0.10020667656294535,0.045
23,1.4745762711864407,-0.801318082606204,-0.9003915438805513,-0.6923674913284894,[0.076],0.16604708819090713,0.058,0.076,"(0,)",-0.8261446513803482,[0.045],0.09238662921597164,0.045
24,1.5169491525423728,-0.8010415033816018,-0.9003649887474522,-0.6926148299279042,[0.066],0.1543720796091843,0.076,0.066,"(0,)",-0.8257565228762143,[0.04],0.08540706238539826,0.04
25,1.559322033898305,-0.8007808430719878,-0.9000573752330507,-0.6927812369311083,[0.056],0.14408448740235996,0.082,0.056,"(0,)",-0.8253907937846587,[0.04],0.07847652944969355,0.04
26,1.6016949152542372,-0.8005347295336094,-0.8996453115732287,-0.6929383298988919,[0.054],0.1348102468671538,0.096,0.054,"(0,)",-0.8250454716018027,[0.04],0.07153834668980733,0.04
27,1.6440677966101696,-0.8003019596700104,-0.8992650502002192,-0.6930869677477742,[0.052],0.1258802047540043,0.122,0.052,"(0,)",-0.824718866457302,[0.035],0.06513637400172623,0.035
28,1.6864406779661016,-0.8000814402009421,-0.898753714100173,-0.6934161670407388,[0.046],0.11781110360832657,0.132,0.046,"(0,)",-0.8244094032397866,[0.035],0.059116840274047656,0.035
29,1.7288135593220337,-0.7998722494809108,-0.8985649539609749,-0.6940415767349779,[0.042],0.11018700960404139,0.148,0.042,"(0,)",-0.8241158835032334,[0.025],0.05365839918162022,0.025
30,1.771186440677966,-0.7996734975447843,-0.8980511476699508,-0.6949027817278012,[0.04],0.10321646183249718,0.164,0.04,"(0,)",-0.82383700286515,[0.025],0.04938233274401095,0.025
31,1.8135593220338984,-0.7994844826752089,-0.8980536717672724,-0.6953167361786733,[0.04],0.09653951907794749,0.186,0.04,"(0,)",-0.8235718185895919,[0.02],0.04587435941717706,0.02
