seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob
90,0.5,90,0.05,0.5,1,-0.8163605835403469,0.325,-0.8190913236768956,0.284
90,0.5798319327731092,90,0.05,0.5,1,-0.8177580587625016,0.29,-0.8181557596545836,0.256
90,0.6596638655462185,90,0.05,0.5,1,-0.8197736369379691,0.265,-0.8177129092356977,0.234
90,0.7394957983193278,90,0.05,0.5,1,-0.821405653637414,0.22,-0.8173353377378983,0.224
90,0.819327731092437,90,0.05,0.5,1,-0.8222411730812413,0.2,-0.8172676747285027,0.208
90,0.8991596638655461,90,0.05,0.5,1,-0.8228871006233753,0.185,-0.8173089587467143,0.194
90,0.9789915966386554,90,0.05,0.5,1,-0.8231490626407677,0.17,-0.8170829186811881,0.184
90,1.0588235294117647,90,0.05,0.5,1,-0.8233997687123545,0.15,-0.8170053977248426,0.174
90,1.138655462184874,90,0.05,0.5,1,-0.823588837529418,0.15,-0.8169661248835313,0.168
90,1.218487394957983,90,0.05,0.5,1,-0.823659754846425,0.145,-0.8169030152165075,0.152
90,1.2983193277310923,90,0.05,0.5,1,-0.8238002276910674,0.145,-0.816837130358619,0.144
90,1.3781512605042017,90,0.05,0.5,1,-0.8239291274230388,0.145,-0.8167859613426202,0.134
90,1.4579831932773109,90,0.05,0.5,1,-0.8240427962722643,0.135,-0.8167468419857976,0.126
90,1.53781512605042,90,0.05,0.5,1,-0.8241422242631709,0.12,-0.8167153425539536,0.114
90,1.6176470588235294,90,0.05,0.5,1,-0.8242199420442948,0.11,-0.8166945804349943,0.108
90,1.6974789915966386,90,0.05,0.5,1,-0.8242587456727783,0.105,-0.8166918888957037,0.098
90,1.7773109243697478,90,0.05,0.5,1,-0.8242988931706765,0.095,-0.8166917257535374,0.094
90,1.857142857142857,90,0.05,0.5,1,-0.8243506252352395,0.095,-0.8166961901860896,0.09
90,1.9369747899159662,90,0.05,0.5,1,-0.8243975371358679,0.095,-0.8167007136568,0.084
90,2.0168067226890756,90,0.05,0.5,1,-0.8244401504465901,0.09,-0.8167052079279529,0.08
90,2.0966386554621845,90,0.05,0.5,1,-0.8244790717906133,0.085,-0.816709627913463,0.076
90,2.176470588235294,90,0.05,0.5,1,-0.8245148572599615,0.085,-0.8167138838495926,0.072
90,2.2563025210084033,90,0.05,0.5,1,-0.8245478080942087,0.07,-0.8167179968611895,0.068
90,2.3361344537815123,90,0.05,0.5,1,-0.8245783401841803,0.065,-0.816722022951205,0.064
90,2.4159663865546217,90,0.05,0.5,1,-0.8246066023570667,0.06,-0.8167258466938874,0.06
90,2.495798319327731,90,0.05,0.5,1,-0.8246329150939681,0.055,-0.8167294590672605,0.056
90,2.57563025210084,90,0.05,0.5,1,-0.8246573996279375,0.05,-0.8167328700266349,0.056
90,2.6554621848739495,90,0.05,0.5,1,-0.8246802981552724,0.05,-0.8167361771418328,0.054
90,2.735294117647059,90,0.05,0.5,1,-0.82469924203187,0.05,-0.816739180742301,0.054
90,2.815126050420168,90,0.05,0.5,1,-0.8247061618816461,0.04,-0.816738943357406,0.054
90,2.8949579831932772,90,0.05,0.5,1,-0.8247120019955296,0.04,-0.8167272210559684,0.052
90,2.974789915966386,90,0.05,0.5,1,-0.8247174279339292,0.03,-0.8167164431335905,0.05
90,3.0546218487394956,90,0.05,0.5,1,-0.8247226228211612,0.03,-0.8167066239637213,0.046
90,3.134453781512605,90,0.05,0.5,1,-0.8247276015990717,0.03,-0.8166976323454253,0.044
90,3.214285714285714,90,0.05,0.5,1,-0.824723466888708,0.03,-0.8166901527989201,0.04
90,3.2941176470588234,90,0.05,0.5,1,-0.8247102333830612,0.03,-0.8166841419675104,0.034
90,3.3739495798319323,90,0.05,0.5,1,-0.8246992334193445,0.025,-0.8166773455776716,0.032
90,3.4537815126050417,90,0.05,0.5,1,-0.8246903865926651,0.025,-0.8166693513417428,0.03
90,3.533613445378151,90,0.05,0.5,1,-0.8246820495217503,0.025,-0.8166619265567983,0.03
90,3.61344537815126,90,0.05,0.5,1,-0.8246803099385887,0.025,-0.8166581010201892,0.028
90,3.6932773109243695,90,0.05,0.5,1,-0.8246911048734806,0.025,-0.816670159328115,0.028
90,3.773109243697479,90,0.05,0.5,1,-0.8247011355409384,0.025,-0.8166815147192356,0.026
90,3.852941176470588,90,0.05,0.5,1,-0.8247103659409512,0.025,-0.8166922373419477,0.026
90,3.9327731092436973,90,0.05,0.5,1,-0.8247212090283885,0.025,-0.8167002951148125,0.024
90,4.012605042016807,90,0.05,0.5,1,-0.8247367900900102,0.025,-0.8167024772456926,0.024
90,4.092436974789916,90,0.05,0.5,1,-0.8247516324750122,0.025,-0.8167044213618883,0.022
90,4.172268907563025,90,0.05,0.5,1,-0.8247655186962329,0.025,-0.8167063067950922,0.022
90,4.252100840336134,90,0.05,0.5,1,-0.8247787721160386,0.025,-0.8167079630343074,0.02
90,4.331932773109243,90,0.05,0.5,1,-0.8247916245511547,0.025,-0.8167095882405698,0.02
90,4.411764705882353,90,0.05,0.5,1,-0.8248036094663002,0.025,-0.8167110547123094,0.018
90,4.491596638655462,90,0.05,0.5,1,-0.824815099102066,0.025,-0.8167124169420372,0.018
90,4.571428571428571,90,0.05,0.5,1,-0.8248261797843707,0.025,-0.8167136816503345,0.018
90,4.65126050420168,90,0.05,0.5,1,-0.8248365922031788,0.025,-0.8167148843464812,0.018
90,4.73109243697479,90,0.05,0.5,1,-0.8248418134008295,0.02,-0.8167146184279721,0.016
90,4.810924369747899,90,0.05,0.5,1,-0.8248270182356537,0.02,-0.8167081322775799,0.016
90,4.890756302521008,90,0.05,0.5,1,-0.8248104206419233,0.02,-0.8166993033610077,0.016
90,4.970588235294118,90,0.05,0.5,1,-0.8247944158740258,0.02,-0.8166898394332416,0.016
90,5.050420168067227,90,0.05,0.5,1,-0.8247789728619928,0.02,-0.8166806227124637,0.016
90,5.130252100840336,90,0.05,0.5,1,-0.8247641614248334,0.02,-0.8166717415669231,0.016
90,5.210084033613445,90,0.05,0.5,1,-0.8247498556257642,0.02,-0.8166631345089763,0.016
