,Rho,Test_val,Lower_test,Upper_test,Probability_violations_test,Violations_test,Coverage_test,Avg_prob_test,step,Validate_val,Probability_violations_validate,Violations_validate,Avg_prob_validate
0,0.5,-0.8428324608574902,-1.0345634317062695,-0.658052086554334,[0.484],3.1171311952589598,0.0,0.484,"(0,)",-0.8735837973959151,[0.43],2.344170494811754,0.43
1,0.5798319327731092,-0.8424430091975493,-1.0341959223153927,-0.6736657299096108,[0.464],2.707695955702689,0.0,0.464,"(0,)",-0.8655174485614399,[0.41],2.0646300155625883,0.41
2,0.6596638655462185,-0.8388157356336121,-0.9986615069566325,-0.6990013481750585,[0.444],2.227811450071127,0.0,0.444,"(0,)",-0.8565782127512831,[0.38],1.7554465743712466,0.38
3,0.7394957983193278,-0.8361693632109111,-0.9844224960552769,-0.6961227406496326,[0.394],1.9063950606296312,0.0,0.394,"(0,)",-0.8515790659857464,[0.36],1.526524142210761,0.36
4,0.819327731092437,-0.8338451867783196,-0.9682805254204504,-0.6998057885540707,[0.378],1.6665237242396227,0.0,0.378,"(0,)",-0.8474229115797469,[0.365],1.34052698670539,0.365
5,0.8991596638655461,-0.8316378983520301,-0.9596169976677935,-0.7031316355935653,[0.362],1.4614279708438667,0.0,0.362,"(0,)",-0.8439719904219709,[0.35],1.1732689771098777,0.35
6,0.9789915966386554,-0.829182479723305,-0.9526294451287272,-0.6987464005663534,[0.344],1.2871692189451018,0.0,0.344,"(0,)",-0.8418067087917629,[0.33],1.0222444507393913,0.33
7,1.0588235294117647,-0.8273418874092813,-0.9434288135547079,-0.6972731692806757,[0.324],1.1296252947596996,0.0,0.324,"(0,)",-0.8400726623287548,[0.305],0.8959193841789181,0.305
8,1.138655462184874,-0.8257426599993268,-0.9379937596316809,-0.6940670773681001,[0.306],0.9908475746959894,0.0,0.306,"(0,)",-0.8382169107653334,[0.29],0.7846202441893283,0.29
9,1.218487394957983,-0.8243655000787043,-0.9369139654689495,-0.697832480556989,[0.282],0.8714015464217374,0.0,0.282,"(0,)",-0.8364274959076283,[0.255],0.6867826110790257,0.255
10,1.2983193277310923,-0.8232683302984781,-0.9350144887232398,-0.6992337106947116,[0.26],0.7750343601416816,0.0,0.26,"(0,)",-0.8350328750629944,[0.225],0.6058745872924856,0.225
11,1.3781512605042017,-0.8218195945521705,-0.9314131247540168,-0.7020798703256905,[0.232],0.6927241867025786,0.0,0.232,"(0,)",-0.8332581206470348,[0.2],0.5368842747642041,0.2
12,1.4579831932773109,-0.8203579971220438,-0.9230686367518421,-0.7005207837329033,[0.216],0.6205879485959699,0.002,0.216,"(0,)",-0.8312762861989821,[0.195],0.47355112987165193,0.195
13,1.53781512605042,-0.8189760115425925,-0.919764314149875,-0.7020779152631303,[0.198],0.5571444371470775,0.004,0.198,"(0,)",-0.8295479193650184,[0.18],0.4164461388093695,0.18
14,1.6176470588235294,-0.8177465752029154,-0.9174455434002686,-0.7032121738167275,[0.172],0.5022137345323128,0.006,0.172,"(0,)",-0.8279972595954862,[0.145],0.3672406809819841,0.145
15,1.6974789915966386,-0.8166206628456177,-0.9154708684157667,-0.7059138905624881,[0.16],0.4559773428685413,0.014,0.16,"(0,)",-0.8267493307125591,[0.145],0.3245122482156702,0.145
