,mean_Rho,mean_Test_val,mean_Avg_prob_test,mean_Validate_val,mean_Avg_prob_validate,0.25_Rho,0.25_Test_val,0.25_Avg_prob_test,0.25_Validate_val,0.25_Avg_prob_validate,0.75_Rho,0.75_Test_val,0.75_Avg_prob_test,0.75_Validate_val,0.75_Avg_prob_validate
18,2.1020408163265305,-400.13574264374336,0.1712,-400.6759701999896,0.1655,2.1020408163265305,-400.58381773691553,0.161,-401.12716838499284,0.155,2.1020408163265305,-399.8442001418807,0.1835,-400.3830164502899,0.185
19,2.163265306122449,-399.31864352710625,0.15860000000000002,-399.8578358232692,0.1485,2.163265306122449,-399.80030105537264,0.155,-400.3426720574184,0.14125000000000001,2.163265306122449,-398.9884465843928,0.166,-399.5261502122115,0.16375
20,2.2244897959183674,-398.5015444155212,0.14479999999999998,-399.0397014532848,0.137,2.2244897959183674,-399.0167842510534,0.136,-399.55817561598724,0.135,2.2244897959183674,-398.13269305815754,0.1555,-398.66928399233956,0.14375
21,2.2857142857142856,-397.68444532093355,0.135,-398.221567100995,0.121,2.2857142857142856,-398.2332674976648,0.1245,-398.773679207253,0.115,2.2857142857142856,-397.27693946121985,0.144,-397.812417696509,0.1325
22,2.346938775510204,-396.8673462208114,0.12079999999999999,-397.4034327318756,0.10700000000000001,2.346938775510204,-397.4497507548042,0.1115,-397.9891828242832,0.1,2.346938775510204,-396.4211858038917,0.13,-396.9555513363719,0.12375
23,2.4081632653061225,-396.0502471083857,0.1086,-396.58529835892097,0.10049999999999999,2.4081632653061225,-396.6662339515299,0.095,-397.2046863742137,0.095,2.4081632653061225,-395.565432130547,0.118,-396.0986849783992,0.12
24,2.4693877551020407,-395.2331479659981,0.0986,-395.767163959395,0.0885,2.4693877551020407,-395.8827170725871,0.088,-396.4201898612431,0.085,2.4693877551020407,-394.7096784984633,0.107,-395.2418186587406,0.1025
25,2.5306122448979593,-394.41604883250255,0.0882,-394.94902955989954,0.079,2.5306122448979593,-395.0992003633522,0.081,-395.63569349835046,0.0625,2.5306122448979593,-393.85392486117485,0.095,-394.3849523306951,0.09875
26,2.5918367346938775,-393.5989497079706,0.0828,-394.13089517406814,0.072,2.5918367346938775,-394.3262839700758,0.078,-394.859404883258,0.05625,2.5918367346938775,-392.9981712129197,0.09,-393.5280859883376,0.08875
27,2.653061224489796,-392.7818505669048,0.0758,-393.31276077827675,0.0645,2.653061224489796,-393.55662967304755,0.0695,-394.0887617796086,0.055,2.653061224489796,-392.1424175684904,0.0835,-392.6712196514565,0.08625
28,2.7142857142857144,-391.96475144090346,0.0684,-392.49462638972426,0.058499999999999996,2.7142857142857144,-392.78697531902253,0.059000000000000004,-393.3181186012331,0.04625,2.7142857142857144,-391.2866639433932,0.0745,-391.8143533307532,0.07375
29,2.7755102040816326,-391.14765230256745,0.0644,-391.6764919953319,0.05450000000000001,2.7755102040816326,-392.01732098550474,0.0545,-392.54747544792355,0.045,2.7755102040816326,-390.4309103049754,0.069,-390.95748701012894,0.06375
30,2.836734693877551,-390.3305531814375,0.0578,-390.8583576159635,0.051000000000000004,2.836734693877551,-391.24766660294506,0.048,-391.77683226080944,0.04,2.836734693877551,-389.5751566982217,0.0615,-390.10062071670257,0.06375
31,2.8979591836734695,-389.5134540649923,0.0524,-390.0402232383386,0.044,2.8979591836734695,-390.47801223322483,0.045,-391.00618906336416,0.036250000000000004,2.8979591836734695,-388.7194030992388,0.056,-389.2437544210973,0.0475
32,2.9591836734693877,-388.69635494994384,0.0472,-389.2220888639661,0.0415,2.9591836734693877,-389.7083579397495,0.0375,-390.23554594829807,0.03125,2.9591836734693877,-387.86364947346385,0.052,-388.38688810312453,0.04375
33,3.020408163265306,-387.8792558219631,0.0434,-388.40395447026617,0.0375,3.020408163265306,-388.93870362295416,0.035500000000000004,-389.4649028123928,0.02375,3.020408163265306,-387.0078958530095,0.0495,-387.5300217805084,0.04375
34,3.0816326530612246,-387.06215670789777,0.038,-387.5858200958379,0.0335,3.0816326530612246,-388.1690492768387,0.032,-388.69425963827683,0.02375,3.0816326530612246,-386.15214222475566,0.043,-386.6731554611197,0.04
35,3.142857142857143,-386.24505759496776,0.0344,-386.76768572137024,0.032,3.142857142857143,-387.3993949554782,0.03,-387.9236164989675,0.0225,3.142857142857143,-385.29638861145395,0.0395,-385.81628915495673,0.03875
36,3.204081632653061,-385.4279584879145,0.0306,-385.94955135373004,0.029000000000000005,3.204081632653061,-386.62974064883724,0.0265,-387.15297337257084,0.02125,3.204081632653061,-384.4406349929131,0.0355,-384.9594228447917,0.035
37,3.2653061224489797,-384.6108593680724,0.027000000000000003,-385.1314169754343,0.027500000000000004,3.2653061224489797,-385.86008629847345,0.022,-386.38233021773,0.02125,3.2653061224489797,-383.5848813701239,0.0295,-384.10255653123215,0.035
38,3.326530612244898,-383.79376024543774,0.0242,-384.313282591583,0.0225,3.326530612244898,-385.0904319519985,0.0205,-385.6116870319233,0.015,3.326530612244898,-382.7291277301752,0.028499999999999998,-383.2456902044694,0.025
39,3.387755102040816,-382.9766611298245,0.0206,-383.4951482114003,0.02,3.387755102040816,-384.3207776296557,0.018,-384.84104388776774,0.01125,3.387755102040816,-381.87337407958836,0.0245,-382.388823850742,0.02375
40,3.4489795918367347,-382.1595620035081,0.0186,-382.6770138254599,0.019,3.4489795918367347,-383.55112335216734,0.016,-384.0704007926694,0.01125,3.4489795918367347,-381.01762041891504,0.0225,-381.53195750094795,0.02375
41,3.510204081632653,-381.3424628527051,0.017599999999999998,-381.85887941920026,0.016999999999999998,3.510204081632653,-382.781469022831,0.0145,-383.2997576544529,0.01125,3.510204081632653,-380.1618667299851,0.020999999999999998,-380.6750911269344,0.01875
42,3.571428571428571,-380.525363727707,0.0162,-381.040745030365,0.0155,3.571428571428571,-382.0118146668584,0.014,-382.5291144835973,0.01,3.571428571428571,-379.3061131036372,0.018,-379.8182248095997,0.01875
43,3.63265306122449,-379.70826460384353,0.014199999999999999,-380.2226106466063,0.0155,3.63265306122449,-381.24216028932227,0.012,-381.7584712738816,0.01,3.63265306122449,-378.4503594764371,0.017499999999999998,-378.96135849252244,0.01875
44,3.693877551020408,-378.8911654718412,0.012,-379.404476257227,0.013500000000000002,3.693877551020408,-380.47250595549934,0.01,-380.98782814403944,0.01,3.693877551020408,-377.5946058373618,0.0155,-378.1044921593918,0.01875
45,3.7551020408163263,-378.0740663422606,0.0114,-378.5863418609749,0.0125,3.7551020408163263,-379.70285161494155,0.01,-380.2171849703135,0.01,3.7551020408163263,-376.73885221697947,0.015,-377.2476258455155,0.0175
46,3.816326530612245,-377.2569672097009,0.0106,-377.76820747397545,0.012,3.816326530612245,-378.9183792830822,0.0085,-379.43206212512644,0.00625,3.816326530612245,-375.8830985981988,0.012,-376.39075953921565,0.0175
47,3.877551020408163,-376.4398680841964,0.0104,-376.95007308913966,0.012,3.877551020408163,-378.1183895598508,0.0085,-378.6310600063792,0.00625,3.877551020408163,-375.0273449349195,0.012,-375.5338931916313,0.0175
48,3.938775510204082,-375.6227690078819,0.009600000000000001,-376.1319387473378,0.011,3.938775510204082,-377.31839997869355,0.008,-377.8300580195575,0.005,3.938775510204082,-374.1715914304235,0.012,-374.6770269709353,0.0175
49,4.0,-374.8056698907529,0.0092,-375.3138043729042,0.011,4.0,-376.518410235419,0.006500000000000001,-377.0290559037216,0.005,4.0,-373.31583779679545,0.0115,-373.82016065044263,0.0175
